"","epoch_grp","chr","pos","end","LOD","lod_thresh"
"416","1","chr1",146963443,146963443,0.0179540465766388,3.45649396841076
"417","1","chr1",147054880,147054880,0.0179540465766388,3.45649396841076
"418","1","chr1",147249374,147249374,0.0179540465766388,3.45649396841076
"419","1","chr1",148979977,148979977,0.0179540465766388,3.45649396841076
"420","1","chr1",149797787,149797787,0.0179540465766388,3.45649396841076
"421","1","chr1",150054306,150054306,0.0179540465766388,3.45649396841076
"422","1","chr1",150059940,150059940,0.0179540465766388,3.45649396841076
"423","1","chr1",150643877,150643877,0.0179540465766388,3.45649396841076
"424","1","chr1",151271465,151271465,0.017954046017804,3.45649396841076
"425","1","chr1",151898499,151898499,0.0179540460178071,3.45649396841076
"426","1","chr1",151921167,151921167,0.0179540465766388,3.45649396841076
"427","1","chr1",152414681,152414681,0.0179540465766388,3.45649396841076
"428","1","chr1",152434510,152434510,0.0179540465766388,3.45649396841076
"429","1","chr1",152548837,152548837,0.0179540465766388,3.45649396841076
"430","1","chr1",152756519,152756519,0.0179540465766388,3.45649396841076
"431","1","chr1",152914150,152914150,0.0179551591103593,3.45649396841076
"432","1","chr1",153015716,153015716,0.0593070571105325,3.45649396841076
"433","1","chr1",153184875,153184875,0.0593084129855467,3.45649396841076
"434","1","chr1",153370055,153370055,0.0593084129855529,3.45649396841076
"435","1","chr1",153423405,153423405,0.172730643730027,3.45649396841076
"436","1","chr1",153932716,153932716,0.172731783087076,3.45649396841076
"437","1","chr1",153969506,153969506,0.339099216254901,3.45649396841076
"438","1","chr1",154143508,154143508,0.339117303799132,3.45649396841076
"439","1","chr1",154205434,154205434,0.339117303799132,3.45649396841076
"440","1","chr1",154527808,154527808,0.339117303799132,3.45649396841076
"441","1","chr1",154532837,154532837,0.339117303799132,3.45649396841076
"442","1","chr1",154540240,154540240,0.339117303799132,3.45649396841076
"443","1","chr1",154583394,154583394,0.339117303799132,3.45649396841076
"444","1","chr1",154609113,154609113,0.339117303799132,3.45649396841076
"445","1","chr1",154871871,154871871,0.339117303799132,3.45649396841076
"446","1","chr1",155096387,155096387,0.339117302155103,3.45649396841076
"447","1","chr1",155104914,155104914,0.339100863015527,3.45649396841076
"448","1","chr1",155701160,155701160,0.339117303799048,3.45649396841076
"449","1","chr1",155704588,155704588,0.339117303799048,3.45649396841076
"450","1","chr1",155809944,155809944,0.339117303799129,3.45649396841076
"451","1","chr1",156406280,156406280,0.339117303799132,3.45649396841076
"452","1","chr1",156848675,156848675,0.339117303799132,3.45649396841076
"453","1","chr1",156951158,156951158,0.339117303799132,3.45649396841076
"454","1","chr1",157942804,157942804,0.339117303799132,3.45649396841076
"455","1","chr1",157988638,157988638,0.339117300181055,3.45649396841076
"456","1","chr1",158217850,158217850,0.339117300181024,3.45649396841076
"457","1","chr1",158228105,158228105,0.0593084137974549,3.45649396841076
"458","1","chr1",158372504,158372504,0.0593084137974394,3.45649396841076
"459","1","chr1",158373251,158373251,0.0593084121736046,3.45649396841076
"460","1","chr1",158380674,158380674,0.059308412173441,3.45649396841076
"461","1","chr1",158381471,158381471,0.059308412173441,3.45649396841076
"462","1","chr1",159434335,159434335,0.059308412173441,3.45649396841076
"463","1","chr1",159479220,159479220,0.0593084131640506,3.45649396841076
"464","1","chr1",160261341,160261341,0.0593085422674898,3.45649396841076
"465","1","chr1",160285258,160285258,0.0593084130059225,3.45649396841076
"466","1","chr1",161735037,161735037,0.0593084130059256,3.45649396841076
"467","1","chr1",161981980,161981980,0.0593084121735243,3.45649396841076
"468","1","chr1",162058587,162058587,0.059308412173441,3.45649396841076
"469","1","chr1",162250061,162250061,0.059308412173441,3.45649396841076
"470","1","chr1",162598718,162598718,0.059308412173441,3.45649396841076
"471","1","chr1",162964986,162964986,0.059308412173441,3.45649396841076
"472","1","chr1",163093547,163093547,0.0593109987638024,3.45649396841076
"473","1","chr1",163132699,163132699,0.0593109987842122,3.45649396841076
"474","1","chr1",163312366,163312366,0.0440350228659181,3.45649396841076
"475","1","chr1",163338902,163338902,0.0440920126748295,3.45649396841076
"476","1","chr1",164023933,164023933,0.0440920126748295,3.45649396841076
"477","1","chr1",164065311,164065311,0.0440920126752091,3.45649396841076
"478","1","chr1",164177549,164177549,0.0440920126752091,3.45649396841076
"479","1","chr1",164430377,164430377,0.0440920126752091,3.45649396841076
"480","1","chr1",164441012,164441012,0.0440920126752091,3.45649396841076
"481","1","chr1",164476452,164476452,0.0440920126752091,3.45649396841076
"482","1","chr1",164847250,164847250,0.0440920126752091,3.45649396841076
"483","1","chr1",164858900,164858900,0.0440920126752091,3.45649396841076
"484","1","chr1",164901452,164901452,0.0440920126752091,3.45649396841076
"485","1","chr1",164902237,164902237,0.0440920126752091,3.45649396841076
"486","1","chr1",166298517,166298517,0.0440920126752091,3.45649396841076
"487","1","chr1",166393012,166393012,0.0440920126752091,3.45649396841076
"488","1","chr1",166416605,166416605,0.0440920126752091,3.45649396841076
"489","1","chr1",166711048,166711048,0.0440920126752091,3.45649396841076
"490","1","chr1",166713474,166713474,0.0440920130473315,3.45649396841076
"491","1","chr1",166740897,166740897,0.0440920130473253,3.45649396841076
"492","1","chr1",166799244,166799244,0.0440920126752091,3.45649396841076
"493","1","chr1",166908604,166908604,0.0440920126752091,3.45649396841076
"494","1","chr1",166983008,166983008,0.0440920126752091,3.45649396841076
"495","1","chr1",167194662,167194662,0.0440920126752091,3.45649396841076
"496","1","chr1",167223113,167223113,0.0440920126752554,3.45649396841076
"497","1","chr1",167331141,167331141,0.044092014121293,3.45649396841076
"498","1","chr1",167709054,167709054,0.044092014121296,3.45649396841076
"499","1","chr1",167823479,167823479,0.0440920126035958,3.45649396841076
"500","1","chr1",168144357,168144357,0.0440920126035958,3.45649396841076
"501","1","chr1",170535283,170535283,0.00541218041869647,3.45649396841076
"502","1","chr1",170940982,170940982,0.00541133350207663,3.45649396841076
"503","1","chr1",171041085,171041085,0.168656948762639,3.45649396841076
"504","1","chr1",171051752,171051752,0.168667482372952,3.45649396841076
"505","1","chr1",171172245,171172245,0.182650389742406,3.45649396841076
"506","1","chr1",171193042,171193042,0.182648220903724,3.45649396841076
"507","1","chr1",171749117,171749117,0.182648220903724,3.45649396841076
"508","1","chr1",172174127,172174127,0.182648220903724,3.45649396841076
"509","1","chr1",172175373,172175373,0.182648220903724,3.45649396841076
"510","1","chr1",172211153,172211153,0.182648220903724,3.45649396841076
"511","1","chr1",172235364,172235364,0.182648220903724,3.45649396841076
"512","1","chr1",172332392,172332392,0.182648220903724,3.45649396841076
"513","1","chr1",172444585,172444585,0.182648221135101,3.45649396841076
"514","1","chr1",172578307,172578307,0.182648221135101,3.45649396841076
"515","1","chr1",172706936,172706936,0.182648220903724,3.45649396841076
"516","1","chr1",172833310,172833310,0.182648220903724,3.45649396841076
"517","1","chr1",172911308,172911308,0.182648220903724,3.45649396841076
"518","1","chr1",173338628,173338628,0.182648220903724,3.45649396841076
"519","1","chr1",173373044,173373044,0.182648220080306,3.45649396841076
"520","1","chr1",173419519,173419519,0.1826482200803,3.45649396841076
"521","1","chr1",173613513,173613513,0.0208198970413726,3.45649396841076
"522","1","chr1",173671441,173671441,0.0208136720616586,3.45649396841076
"523","1","chr1",173746750,173746750,0.0208143502613964,3.45649396841076
"524","1","chr1",174541197,174541197,0.0208143502613964,3.45649396841076
"525","1","chr1",174678717,174678717,0.0208143502613964,3.45649396841076
"526","1","chr1",175436852,175436852,0.0208143502613964,3.45649396841076
"527","1","chr1",175614931,175614931,0.0208143502613964,3.45649396841076
"528","1","chr1",175769156,175769156,0.0260062699046836,3.45649396841076
"529","1","chr1",176205262,176205262,0.0260063129202429,3.45649396841076
"530","1","chr1",178406066,178406066,0.0585550860579388,3.45649396841076
"531","1","chr1",179862838,179862838,0.0147719685793024,3.45649396841076
"532","1","chr1",179922241,179922241,0.0147716034988099,3.45649396841076
"533","1","chr1",180136780,180136780,0.0147716034988099,3.45649396841076
"534","1","chr1",180184246,180184246,0.0147716034988068,3.45649396841076
"535","1","chr1",180239782,180239782,0.0147716034988068,3.45649396841076
"536","1","chr1",180241080,180241080,0.0147716034988068,3.45649396841076
"537","1","chr1",180283780,180283780,0.0147716034987359,3.45649396841076
"538","1","chr1",180411520,180411520,0.0147716027763049,3.45649396841076
"539","1","chr1",181475552,181475552,0.0147715970430742,3.45649396841076
"540","1","chr1",181548704,181548704,0.0348264401817321,3.45649396841076
"541","1","chr1",182001895,182001895,0.0348374372395711,3.45649396841076
"542","1","chr1",182478268,182478268,0.0348374392016766,3.45649396841076
"543","1","chr1",182749095,182749095,0.0348374441344754,3.45649396841076
"544","1","chr1",182948745,182948745,0.0348374441344847,3.45649396841076
"545","1","chr1",183513186,183513186,0.228815955760307,3.45649396841076
"546","1","chr1",183579128,183579128,0.228895376981546,3.45649396841076
"547","1","chr1",183605293,183605293,0.22889537698154,3.45649396841076
"548","1","chr1",183947093,183947093,0.228895382745089,3.45649396841076
"549","1","chr1",183949127,183949127,0.228909623648128,3.45649396841076
"550","1","chr1",184190212,184190212,0.315653732957206,3.45649396841076
"551","1","chr1",184322353,184322353,0.315660195148124,3.45649396841076
"552","1","chr1",184323105,184323105,0.31566019223954,3.45649396841076
"553","1","chr1",184324130,184324130,0.315660192239515,3.45649396841076
"554","1","chr1",184445172,184445172,0.31566019547053,3.45649396841076
"555","1","chr1",184557995,184557995,0.31566019547053,3.45649396841076
"556","1","chr1",184736818,184736818,0.315660195470524,3.45649396841076
"557","1","chr1",184880370,184880370,0.31566019547053,3.45649396841076
"558","1","chr1",184909869,184909869,0.315660195470527,3.45649396841076
"559","1","chr1",185166357,185166357,0.315660195470527,3.45649396841076
"560","1","chr1",185177962,185177962,0.315660195470527,3.45649396841076
"561","1","chr1",185217608,185217608,0.315660195470527,3.45649396841076
"562","1","chr1",185790793,185790793,0.31566019547053,3.45649396841076
"563","1","chr1",185794552,185794552,0.31566019547053,3.45649396841076
"564","1","chr1",185849378,185849378,0.31566019547053,3.45649396841076
"565","1","chr1",185862034,185862034,0.315660195470527,3.45649396841076
"566","1","chr1",185887123,185887123,0.31566019547053,3.45649396841076
"567","1","chr1",186130982,186130982,0.31566019547053,3.45649396841076
"568","1","chr1",186206758,186206758,0.315660195470361,3.45649396841076
"569","1","chr1",186237051,186237051,0.315660192083081,3.45649396841076
"570","1","chr1",186628831,186628831,0.315660193821731,3.45649396841076
"571","1","chr1",186809682,186809682,0.315660195470527,3.45649396841076
"572","1","chr1",186894572,186894572,0.315660195470527,3.45649396841076
"573","1","chr1",187001416,187001416,0.315660195470527,3.45649396841076
"574","1","chr1",187053680,187053680,0.31566019547053,3.45649396841076
"575","1","chr1",187134545,187134545,0.315660195470527,3.45649396841076
"576","1","chr1",187169478,187169478,0.315660195470897,3.45649396841076
"577","1","chr1",187392638,187392638,0.315660195470897,3.45649396841076
"578","1","chr1",187463427,187463427,0.315678648425226,3.45649396841076
"579","1","chr1",187571357,187571357,0.507372361801827,3.45649396841076
"580","1","chr1",187595643,187595643,0.507373866131737,3.45649396841076
"581","1","chr1",187598257,187598257,0.682730447006329,3.45649396841076
"582","1","chr1",187621794,187621794,0.682686409548226,3.45649396841076
"583","1","chr1",187901038,187901038,0.162011901043349,3.45649396841076
"584","1","chr1",187919386,187919386,0.162011901043321,3.45649396841076
"585","1","chr1",187925003,187925003,0.13654335372612,3.45649396841076
"586","1","chr1",188034862,188034862,0.136543134642368,3.45649396841076
"587","1","chr1",188042879,188042879,0.0777767449639525,3.45649396841076
"588","1","chr1",188246931,188246931,0.0777767449639525,3.45649396841076
"589","1","chr1",188263219,188263219,0.0777767446801779,3.45649396841076
"590","1","chr1",188514560,188514560,0.0777767446801779,3.45649396841076
"591","1","chr1",188518307,188518307,0.0777767446801779,3.45649396841076
"592","1","chr1",188526439,188526439,0.0777767446801779,3.45649396841076
"593","1","chr1",188659784,188659784,0.0777767446801779,3.45649396841076
"594","1","chr1",188807764,188807764,0.0777767446801779,3.45649396841076
"595","1","chr1",189029118,189029118,0.0777767446801779,3.45649396841076
"596","1","chr1",189031786,189031786,0.0777767446801779,3.45649396841076
"597","1","chr1",189136357,189136357,0.0777767446801779,3.45649396841076
"598","1","chr1",189170283,189170283,0.0777767446801779,3.45649396841076
"599","1","chr1",189222535,189222535,0.0777767446801749,3.45649396841076
"600","1","chr1",189361953,189361953,0.0777767446801779,3.45649396841076
"601","1","chr1",189806053,189806053,0.0777767446801779,3.45649396841076
"602","1","chr1",189892783,189892783,0.0777767446801779,3.45649396841076
"603","1","chr1",189994733,189994733,0.0777767446801779,3.45649396841076
"604","1","chr1",190085535,190085535,0.0777767446801779,3.45649396841076
"605","1","chr1",190124682,190124682,0.0777767446801779,3.45649396841076
"606","1","chr1",190668009,190668009,0.0777767446801779,3.45649396841076
"607","1","chr1",191001481,191001481,0.0777767446801779,3.45649396841076
"608","1","chr1",191333382,191333382,0.0777767446801779,3.45649396841076
"609","1","chr1",191599384,191599384,0.0777767446801779,3.45649396841076
"610","1","chr1",191601182,191601182,0.0777767446801779,3.45649396841076
"611","1","chr1",191901059,191901059,0.0777767446801779,3.45649396841076
"612","1","chr1",191908118,191908118,0.0777767446801779,3.45649396841076
"613","1","chr1",191964941,191964941,0.0777767446801779,3.45649396841076
"614","1","chr1",191969842,191969842,0.0777767446801317,3.45649396841076
"615","1","chr1",191978902,191978902,0.077776743781687,3.45649396841076
"616","1","chr1",192075400,192075400,0.0777767437816839,3.45649396841076
"617","1","chr1",192141559,192141559,0.0285784925360241,3.45649396841076
"618","1","chr1",192154974,192154974,0.0285740965060104,3.45649396841076
"619","1","chr1",192413462,192413462,0.0285740965060011,3.45649396841076
"620","1","chr1",192430302,192430302,0.0236852110636294,3.45649396841076
"621","1","chr1",192528101,192528101,0.0236943538459151,3.45649396841076
"622","1","chr1",192926206,192926206,0.0236943538459151,3.45649396841076
"623","1","chr1",192941983,192941983,0.0236943538460077,3.45649396841076
"624","1","chr1",193474876,193474876,0.0236943538460077,3.45649396841076
"625","1","chr1",193481242,193481242,0.0236943538460077,3.45649396841076
"626","1","chr1",193514036,193514036,0.0236943538460077,3.45649396841076
"627","1","chr1",194052632,194052632,0.0236943538460077,3.45649396841076
"628","1","chr1",194149219,194149219,0.0236943538460077,3.45649396841076
"629","1","chr1",194161590,194161590,0.0236943538460077,3.45649396841076
"630","1","chr1",194504549,194504549,0.0236943538460077,3.45649396841076
"631","1","chr1",194759288,194759288,0.0236943538460077,3.45649396841076
