chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr11	4153402	4153426	0	150	4	1	1
chr11	4154466	4154489	1	70	83	2	1
chr11	4154581	4154596	0	34	120	1	1
chr11	4154978	4154989	0	150	4	1	1
chr11	4155345	4155368	2	144	8	2	1
chr11	4155403	4155422	2	37	115	2	1
chr11	4155444	4155481	8	72	74	3	1
chr11	4156208	4156219	0	126	28	1	1
chr11	4158728	4158739	0	141	13	1	1
chr11	4158932	4158943	0	123	31	1	1
chr11	4159188	4159199	0	139	15	1	1
chr11	4162533	4162547	0	143	11	1	1
chr11	4162548	4162571	0	150	4	1	1
chr11	4163276	4163299	0	121	33	2	2
chr11	4163605	4163664	2	61	91	2	1
chr11	4164110	4164125	0	152	2	1	1
chr11	4166661	4166675	0	146	8	1	1
chr11	4168182	4168206	0	142	12	1	1
chr11	4169240	4169255	0	150	4	1	1
chr11	4169950	4169961	0	137	17	1	1
chr11	4173480	4173494	0	143	11	1	1
chr11	4175659	4175670	0	147	7	1	1
chr11	4176889	4176900	0	151	3	1	1
chr11	4180558	4180572	0	143	11	1	1
chr11	4182061	4182072	0	154	0	1	1
chr11	4186094	4186105	3	23	128	3	1
chr11	4186143	4186178	4	4	146	4	1
chr11	4188320	4188331	0	151	3	1	1
chr11	4192156	4192171	0	149	5	1	1
chr11	4194131	4194152	1	115	38	2	1
chr11	4194416	4194427	0	154	0	1	1
chr11	4194841	4194874	9	87	58	3	1
chr11	4198207	4198230	0	147	7	1	1
chr11	4200641	4200674	5	79	70	3	1
chr11	4201298	4201309	0	132	22	1	1
chr11	4201454	4201469	0	118	36	1	1
chr11	4201961	4201972	0	148	6	1	1
chr11	4202933	4202950	0	107	47	1	1
chr11	4203647	4203658	0	154	0	1	1
chr11	4204228	4204239	0	151	3	1	1
chr11	4204515	4204526	0	153	1	1	1
chr11	4204724	4204739	0	147	7	1	1
chr11	4206362	4206373	0	135	19	1	1
chr11	4207006	4207035	14	121	19	4	1
chr11	4210862	4210876	0	151	3	1	1
chr11	4216216	4216227	0	133	21	1	1
chr11	4216442	4216453	0	135	19	1	1
chr11	4222025	4222036	0	133	21	1	1
chr11	4222078	4222089	0	139	15	1	1
chr11	4222811	4222834	0	92	62	1	1
chr11	4222991	4223008	0	101	53	1	1
chr11	4225035	4225046	0	153	1	1	1
chr11	4225547	4225558	0	139	15	1	1
chr11	4225710	4225721	1	136	17	2	1
chr11	4226117	4226140	0	102	52	1	1
chr11	4226308	4226319	0	96	58	1	1
chr11	4228156	4228203	11	15	128	4	1
chr11	4230483	4230494	0	80	74	1	1
chr11	4231917	4231960	16	28	110	6	2
chr11	4232158	4232169	0	147	7	1	1
chr11	4233470	4233481	0	151	3	1	1
chr11	4233817	4233848	1	143	10	2	1
chr11	4235054	4235073	1	127	26	2	1
chr11	4237628	4237642	0	110	44	1	1
chr11	4238814	4238831	0	141	13	1	1
chr11	4242094	4242105	0	150	4	1	1
chr11	4244025	4244048	0	84	70	1	1
chr11	4244751	4244762	0	121	33	1	1
chr11	4245111	4245142	6	46	102	3	1
chr11	4245311	4245322	0	140	14	1	1
chr11	4247961	4247988	0	14	140	1	1
chr11	4248960	4248971	0	105	49	1	1
chr11	4249060	4249095	6	46	102	3	1
chr11	4249533	4249544	0	153	1	1	1
chr11	4250859	4250873	0	141	13	1	1
chr11	4252933	4252978	1	4	149	2	1
chr11	4254549	4254560	0	137	17	1	1
chr11	4256222	4256236	0	132	22	1	1
chr11	4256760	4256775	0	117	37	1	1
chr11	4261099	4261148	5	22	127	5	1
chr11	4263371	4263426	2	1	151	3	1
chr11	4266092	4266103	0	153	1	1	1
chr11	4266284	4266295	0	99	55	1	1
chr11	4266958	4266969	0	133	21	1	1
chr11	4269841	4269880	0	123	31	1	1
chr11	4278916	4278943	0	134	20	1	1
chr11	4280419	4280434	0	120	34	1	1
chr11	4281851	4281862	1	101	52	2	1
chr11	4283469	4283532	0	0	154	0	0
chr11	4284273	4284284	0	124	30	1	1
chr11	4285191	4285222	6	67	81	5	1
chr11	4285674	4285685	0	152	2	1	1
chr11	4289186	4289200	0	141	13	1	1
chr11	4290393	4290413	0	126	28	1	1
chr11	4291561	4291578	0	121	33	1	1
chr11	4295676	4295687	0	118	36	1	1
chr11	4295856	4295867	0	132	22	1	1
chr11	4298243	4298254	2	129	23	2	1
chr11	4298260	4298303	15	27	112	5	1
chr11	4298323	4298334	0	67	87	1	1
chr11	4302187	4302198	0	153	1	1	1
chr11	4304970	4304981	0	151	3	1	1
chr11	4306377	4306396	0	132	22	1	1
chr11	4307718	4307751	5	53	96	3	1
chr11	4307805	4307822	0	143	11	1	1
chr11	4309763	4309774	0	136	18	1	1
chr11	4309977	4309991	5	82	67	2	1
chr11	4312186	4312197	0	147	7	1	1
chr11	4313364	4313378	0	123	31	1	1
chr11	4315649	4315664	0	51	103	1	1
chr11	4315664	4315677	57	47	50	5	1
chr11	4315689	4315718	10	85	59	3	1
chr11	4316466	4316477	0	153	1	1	1
chr11	4318420	4318483	0	0	154	0	0
chr11	4321359	4321373	0	146	8	1	1
chr11	4322139	4322188	7	12	135	5	1
chr11	4322674	4322685	0	151	3	1	1
chr11	4323250	4323261	0	93	61	1	1
chr11	4323970	4323981	0	71	83	1	1
chr11	4324648	4324689	5	25	124	4	1
chr11	4325419	4325433	0	153	1	1	1
chr11	4326562	4326573	0	152	2	1	1
chr11	4327032	4327043	0	125	29	1	1
chr11	4327311	4327322	2	89	63	3	1
chr11	4327948	4327959	1	122	31	2	1
chr11	4332482	4332493	0	149	5	1	1
chr11	4332499	4332510	0	143	11	1	1
chr11	4335107	4335126	0	151	3	1	1
chr11	4335203	4335228	13	79	62	4	1
chr11	4335228	4335255	9	93	52	4	1
chr11	4337756	4337767	0	146	8	1	1
chr11	4343404	4343423	0	145	9	1	1
chr11	4343816	4343830	0	151	3	1	1
chr11	4343838	4343849	0	150	4	1	1
chr11	4345309	4345320	0	150	4	1	1
chr11	4346057	4346068	0	150	4	1	1
chr11	4346604	4346615	0	151	3	1	1
chr11	4347567	4347578	0	140	14	1	1
chr11	4347764	4347803	16	107	31	3	1
chr11	4350356	4350373	0	153	1	1	1
chr11	4350717	4350737	0	68	86	1	1
chr11	4353021	4353032	0	149	5	1	1
chr11	4357646	4357685	28	34	92	2	1
chr11	4359146	4359157	0	143	11	1	1
chr11	4361869	4361880	0	145	9	1	1
chr11	4362913	4362927	0	134	20	1	1
chr11	4364904	4364915	0	129	25	1	1
chr11	4365634	4365648	0	149	5	1	1
chr11	4367568	4367647	23	2	129	12	1
chr11	4369529	4369540	0	124	30	1	1
chr11	4369997	4370052	2	9	143	4	2
chr11	4370465	4370520	4	17	133	4	2
chr11	4370562	4370631	2	33	119	4	2
chr11	4371168	4371179	0	136	18	1	1
chr11	4371816	4371827	0	87	67	1	1
chr11	4374602	4374616	0	132	22	1	1
chr11	4375360	4375371	0	143	11	1	1
chr11	4375595	4375609	0	127	27	1	1
chr11	4378069	4378082	0	131	23	1	1
chr11	4379025	4379036	1	108	45	2	1
chr11	4379416	4379430	0	152	2	1	1
chr11	4381235	4381280	6	27	121	4	1
chr11	4384351	4384434	2	0	152	1	0
chr11	4385896	4385907	0	151	3	1	1
chr11	4386499	4386513	0	127	27	1	1
chr11	4386970	4386987	0	105	49	1	1
chr11	4387834	4387848	0	149	5	1	1
chr11	4389730	4389741	0	146	8	1	1
chr11	4390041	4390082	8	39	107	4	1
chr11	4393822	4393833	0	152	2	1	1
chr11	4395520	4395535	0	150	4	1	1
chr11	4396762	4396773	0	143	11	1	1
chr11	4396858	4396873	0	137	17	1	1
chr11	4397448	4397462	0	118	36	1	1
chr11	4398745	4398808	0	0	154	0	0
chr11	4400047	4400058	0	147	7	1	1
chr11	4402451	4402462	0	129	25	1	1
chr11	4404040	4404055	1	114	39	2	1
chr11	4405095	4405106	0	146	8	1	1
chr11	4406311	4406325	0	143	11	1	1
chr11	4407894	4407914	0	147	7	1	1
chr11	4408217	4408228	0	132	22	1	1
chr11	4412517	4412528	0	151	3	1	1
chr11	4413464	4413491	0	132	22	1	1
chr11	4414098	4414113	0	154	0	1	1
chr11	4414355	4414370	1	150	3	2	1
chr11	4417364	4417375	0	152	2	1	1
chr11	4417541	4417555	0	148	6	1	1
chr11	4420999	4421030	0	141	13	2	2
chr11	4426351	4426365	0	103	51	1	1
chr11	4429280	4429297	0	138	16	1	1
chr11	4429874	4429901	1	141	12	2	1
chr11	4431168	4431199	0	142	12	1	1
chr11	4432551	4432562	0	150	4	1	1
chr11	4433447	4433458	0	138	16	1	1
chr11	4433933	4433944	0	134	20	1	1
chr11	4440072	4440086	0	146	8	1	1
chr11	4440096	4440111	0	133	21	1	1
chr11	4441619	4441660	16	42	96	6	1
chr11	4442629	4442640	0	144	10	1	1
chr11	4443478	4443529	3	127	24	4	3
chr11	4444607	4444646	3	98	53	2	1
chr11	4445957	4446004	0	123	31	1	1
chr11	4446300	4446337	11	44	99	5	1
chr11	4446338	4446351	0	139	15	1	1
chr11	4449940	4449951	0	135	19	1	1
chr11	4455397	4455408	0	141	13	1	1
chr11	4455737	4455748	0	149	5	1	1
chr11	4455757	4455771	0	150	4	1	1
chr11	4457624	4457657	4	53	97	3	1
chr11	4463388	4463427	1	141	12	2	1
chr11	4465099	4465113	0	141	13	1	1
chr11	4467849	4467860	0	141	13	1	1
chr11	4468786	4468797	0	125	29	1	1
chr11	4471550	4471605	1	0	153	1	0
chr11	4476989	4477000	0	141	13	1	1
chr11	4477090	4477104	0	144	10	1	1
chr11	4490428	4490439	0	143	11	1	1
chr11	4493637	4493654	7	104	43	3	1
chr11	4494612	4494629	5	46	103	3	1
chr11	4494888	4494931	7	16	131	4	1
chr11	4494932	4494955	2	91	61	2	1
chr11	4495900	4495914	0	52	102	1	1
chr11	4495963	4496064	0	0	154	0	0
chr11	4497097	4497111	0	144	10	1	1
chr11	4497269	4497283	0	146	8	1	1
chr11	4498620	4498647	0	141	13	1	1
chr11	4500314	4500339	3	102	49	3	1
chr11	4500389	4500426	11	47	96	3	1
chr11	4505786	4505805	0	139	15	1	1
chr11	4506271	4506306	55	34	65	5	1
chr11	4509883	4509894	0	139	15	1	1
chr11	4511180	4511199	0	106	48	1	1
chr11	4512256	4512277	3	48	103	3	2
chr11	4518247	4518262	0	114	40	1	1
chr11	4518599	4518610	0	132	22	1	1
chr11	4519425	4519440	0	152	2	1	1
chr11	4519703	4519748	9	6	139	4	1
chr11	4519749	4519762	2	95	57	3	1
chr11	4521958	4521981	0	54	100	1	1
chr11	4523625	4523636	0	147	7	1	1
chr11	4535325	4535348	0	150	4	1	1
chr11	4536707	4536718	0	152	2	1	1
chr11	4540900	4540915	2	138	14	2	1
chr11	4540916	4540935	10	99	45	3	1
chr11	4541443	4541454	1	134	19	2	1
chr11	4542732	4542755	0	126	28	1	1
chr11	4545123	4545134	0	146	8	1	1
chr11	4545630	4545647	1	131	22	2	1
chr11	4547377	4547396	0	142	12	1	1
chr11	4547646	4547657	0	136	18	1	1
chr11	4552767	4552778	0	149	5	1	1
chr11	4555246	4555270	0	134	20	1	1
chr11	4556167	4556181	0	143	11	1	1
chr11	4556289	4556312	0	146	8	1	1
chr11	4556882	4556921	7	52	95	3	1
chr11	4557975	4558008	7	62	85	3	1
chr11	4558171	4558186	0	136	18	1	1
chr11	4559119	4559136	0	126	28	1	1
chr11	4559203	4559214	0	129	25	1	1
chr11	4559951	4559966	0	134	20	1	1
chr11	4559971	4559982	0	133	21	1	1
chr11	4561110	4561125	0	118	36	1	1
chr11	4566098	4566109	0	101	53	1	1
chr11	4566331	4566351	0	96	58	1	1
chr11	4567113	4567124	0	134	20	1	1
chr11	4567500	4567511	0	105	49	1	1
chr11	4567693	4567708	0	48	106	1	1
chr11	4567893	4567972	0	0	154	0	0
chr11	4570342	4570353	0	142	12	1	1
chr11	4574680	4574695	0	145	9	1	1
chr11	4576052	4576063	0	129	25	1	1
chr11	4577876	4577891	0	60	94	1	1
chr11	4579545	4579556	0	136	18	1	1
chr11	4579893	4579936	5	105	44	5	2
chr11	4580594	4580607	0	59	95	1	1
chr11	4581656	4581667	0	123	31	1	1
chr11	4582459	4582470	0	118	36	1	1
chr11	4583546	4583557	0	120	34	1	1
chr11	4585806	4585821	0	148	6	1	1
chr11	4588656	4588667	0	143	11	1	1
chr11	4589386	4589425	9	51	94	3	1
chr11	4590218	4590245	1	141	12	2	1
chr11	4590375	4590386	0	135	19	1	1
chr11	4592187	4592218	9	62	83	3	1
chr11	4596345	4596356	0	134	20	1	1
chr11	4599302	4599316	0	125	29	1	1
chr11	4600685	4600720	0	46	108	1	1
chr11	4603026	4603040	0	144	10	1	1
chr11	4603618	4603685	4	13	137	5	2
chr11	4604453	4604476	0	95	59	1	1
chr11	4605207	4605227	0	83	71	1	1
chr11	4605594	4605605	0	145	9	1	1
chr11	4606161	4606262	0	0	154	0	0
chr11	4608266	4608300	1	132	21	2	1
chr11	4608654	4608699	2	24	128	2	1
chr11	4610733	4610788	0	1	153	1	1
chr11	4611444	4611458	0	149	5	1	1
chr11	4616238	4616249	0	105	49	1	1
chr11	4617777	4617788	0	150	4	1	1
chr11	4618108	4618122	0	148	6	1	1
chr11	4618126	4618145	0	151	3	1	1
chr11	4618664	4618683	0	140	14	1	1
chr11	4619798	4619817	0	142	12	1	1
chr11	4619906	4619917	0	146	8	1	1
chr11	4621454	4621497	3	19	132	4	1
chr11	4622142	4622166	0	134	20	1	1
chr11	4624567	4624581	0	104	50	1	1
chr11	4624729	4624753	0	84	70	1	1
chr11	4629330	4629349	10	85	59	5	1
chr11	4629353	4629396	8	12	134	5	1
chr11	4630758	4630801	4	19	131	3	1
chr11	4631836	4631850	1	15	138	2	1
chr11	4632358	4632393	4	39	111	4	1
chr11	4633981	4634028	3	72	79	4	1
chr11	4634444	4634455	0	154	0	1	1
chr11	4634641	4634652	0	153	1	1	1
chr11	4635831	4635842	3	84	67	4	1
chr11	4638609	4638624	0	40	114	1	1
chr11	4639476	4639487	1	128	25	2	1
chr11	4640846	4640869	0	76	78	1	1
chr11	4640910	4640933	21	12	121	3	1
chr11	4640974	4641005	2	108	44	3	1
chr11	4644574	4644589	0	147	7	1	1
chr11	4644596	4644607	0	149	5	1	1
chr11	4645588	4645607	0	98	56	1	1
chr11	4645663	4645674	0	91	63	1	1
chr11	4646300	4646311	0	126	28	1	1
chr11	4646359	4646370	0	134	20	1	1
chr11	4647777	4647800	1	98	55	2	1
chr11	4647811	4647822	0	151	3	1	1
chr11	4649987	4649998	0	154	0	1	1
chr11	4650061	4650072	0	154	0	1	1
chr11	4651040	4651059	2	140	12	3	1
chr11	4651088	4651099	0	152	2	1	1
chr11	4651442	4651457	0	128	26	1	1
chr11	4652179	4652194	0	141	13	1	1
chr11	4652883	4652894	0	126	28	1	1
chr11	4652893	4652910	2	117	35	3	1
chr11	4652966	4652980	0	90	64	1	1
chr11	4653040	4653057	0	109	45	1	1
chr11	4654210	4654221	1	132	21	2	1
chr11	4656530	4656541	0	145	9	1	1
chr11	4656967	4656990	3	96	55	3	1
chr11	4657011	4657025	0	149	5	1	1
chr11	4657358	4657373	0	150	4	1	1
chr11	4659708	4659751	0	147	7	4	4
chr11	4659762	4659775	1	134	19	2	1
chr11	4659775	4659790	2	117	35	3	1
chr11	4660889	4660900	0	147	7	1	1
chr11	4662805	4662816	0	135	19	1	1
chr11	4663224	4663241	0	102	52	1	1
chr11	4663860	4663874	0	128	26	1	1
chr11	4665374	4665387	1	119	34	2	1
chr11	4667476	4667490	0	139	15	1	1
chr11	4674033	4674044	0	131	23	1	1
chr11	4677097	4677138	7	23	124	4	1
chr11	4681029	4681040	0	120	34	1	1
chr11	4682175	4682192	0	141	13	1	1
chr11	4685493	4685504	0	133	21	1	1
chr11	4686901	4686912	0	125	29	1	1
chr11	4689870	4689909	8	40	106	3	1
chr11	4691722	4691761	2	21	131	3	2
chr11	4692771	4692782	2	137	15	3	1
chr11	4693728	4693779	4	124	26	5	2
chr11	4694583	4694606	0	149	5	1	1
chr11	4694632	4694646	0	142	12	1	1
chr11	4695634	4695665	2	102	50	3	1
chr11	4696920	4696931	1	48	105	2	1
chr11	4696986	4697011	6	102	46	4	1
chr11	4697207	4697226	1	140	13	2	1
chr11	4699182	4699199	0	39	115	1	1
chr11	4699222	4699233	4	99	51	3	1
chr11	4700416	4700425	0	117	37	1	1
chr11	4701088	4701099	0	142	12	1	1
chr11	4702643	4702660	0	95	59	1	1
chr11	4702968	4702979	1	131	22	2	1
chr11	4705788	4705802	0	145	9	1	1
chr11	4706151	4706168	0	140	14	1	1
chr11	4707078	4707095	0	149	5	1	1
chr11	4707276	4707290	0	135	19	1	1
chr11	4707290	4707304	1	133	20	2	1
chr11	4707304	4707315	1	135	18	2	1
chr11	4707463	4707480	0	97	57	1	1
chr11	4707487	4707510	0	103	51	1	1
chr11	4711251	4711265	0	147	7	1	1
chr11	4712060	4712071	0	134	20	1	1
chr11	4715006	4715020	0	142	12	1	1
chr11	4715235	4715262	1	149	4	2	1
chr11	4717449	4717462	1	94	59	2	1
chr11	4722830	4722843	1	131	22	2	1
chr11	4722974	4722991	0	119	35	1	1
chr11	4723141	4723160	0	132	22	1	1
chr11	4726706	4726717	0	140	14	1	1
chr11	4727151	4727178	0	122	32	1	1
chr11	4727392	4727478	41	4	109	5	1
chr11	4727479	4727493	1	11	142	2	1
chr11	4727501	4727512	2	91	61	3	1
chr11	4727518	4727544	0	60	94	1	1
chr11	4727690	4727707	0	131	23	1	1
chr11	4729634	4729645	0	127	27	1	1
chr11	4730535	4730549	0	150	4	1	1
chr11	4733824	4733835	0	52	102	1	1
chr11	4735666	4735677	0	140	14	1	1
chr11	4739457	4739476	0	113	41	1	1
chr11	4741241	4741268	5	87	62	4	1
chr11	4745479	4745490	0	151	3	1	1
chr11	4746741	4746756	0	112	42	1	1
chr11	4747160	4747171	0	122	32	1	1
chr11	4751615	4751678	0	0	154	0	0
chr11	4751725	4751736	0	70	84	1	1
chr11	4753750	4753767	1	130	23	2	1
chr11	4754138	4754149	0	77	77	1	1
chr11	4755750	4755761	0	147	7	1	1
chr11	4758132	4758161	0	65	89	1	1
chr11	4759435	4759506	0	0	154	0	0
chr11	4759506	4759549	4	24	126	5	1
chr11	4759675	4759690	1	121	32	2	1
chr11	4760272	4760336	2	44	108	3	1
chr11	4772843	4772857	0	133	21	1	1
chr11	4778933	4778948	0	147	7	1	1
chr11	4778951	4778962	2	146	6	2	1
chr11	4781000	4781011	0	125	29	1	1
chr11	4788076	4788090	0	151	3	1	1
chr11	4788717	4788770	4	3	147	5	1
chr11	4792166	4792180	0	81	73	1	1
chr11	4792493	4792510	0	137	17	1	1
chr11	4794774	4794785	0	123	31	1	1
chr11	4797497	4797514	0	151	3	1	1
chr11	4797630	4797644	0	153	1	1	1
chr11	4802466	4802481	0	134	20	1	1
chr11	4807433	4807444	0	132	22	1	1
chr11	4808043	4808100	0	0	154	0	0
chr11	4809703	4809722	0	141	13	1	1
chr11	4810358	4810407	1	109	44	2	1
chr11	4811124	4811135	0	144	10	1	1
chr11	4811569	4811600	1	135	18	2	1
chr11	4812932	4812946	0	143	11	1	1
chr11	4820063	4820089	0	146	8	1	1
chr11	4820291	4820318	1	145	8	2	1
chr11	4820927	4820941	0	121	33	1	1
chr11	4821087	4821098	0	147	7	1	1
chr11	4822034	4822051	29	43	82	5	1
chr11	4822288	4822299	1	116	37	2	1
chr11	4822349	4822360	0	122	32	1	1
chr11	4824066	4824077	0	141	13	1	1
chr11	4825078	4825095	0	108	46	1	1
chr11	4825935	4825954	0	143	11	1	1
chr11	4827232	4827267	9	59	86	4	1
chr11	4829782	4829801	0	128	26	1	1
chr11	4830834	4830845	0	95	59	1	1
chr11	4831503	4831514	0	83	71	1	1
chr11	4831630	4831657	0	82	72	1	1
chr11	4831668	4831687	3	55	96	3	1
chr11	4831688	4831737	7	2	145	5	1
chr11	4832524	4832535	0	137	17	1	1
chr11	4832947	4832992	6	48	100	8	3
chr11	4834809	4834820	0	127	27	1	1
chr11	4834976	4834987	0	128	26	1	1
chr11	4835035	4835046	0	124	30	1	1
chr11	4836115	4836126	0	115	39	1	1
chr11	4839686	4839701	1	141	12	2	1
chr11	4839887	4839898	1	146	7	2	1
chr11	4842300	4842323	0	143	11	2	2
chr11	4843188	4843212	0	144	10	1	1
chr11	4843331	4843342	0	150	4	1	1
chr11	4844316	4844327	0	115	39	1	1
chr11	4844886	4844897	6	101	47	3	1
chr11	4848168	4848179	0	146	8	1	1
chr11	4849463	4849477	0	109	45	1	1
chr11	4850296	4850310	0	106	48	1	1
chr11	4851281	4851292	0	151	3	1	1
chr11	4853276	4853309	3	56	95	3	1
chr11	4853375	4853390	0	109	45	1	1
chr11	4853745	4853794	3	85	66	5	3
chr11	4853877	4853891	0	86	68	1	1
chr11	4855300	4855314	1	145	8	2	1
chr11	4855468	4855485	0	146	8	1	1
chr11	4856562	4856581	0	117	37	1	1
chr11	4856735	4856750	0	145	9	1	1
chr11	4857274	4857297	0	36	118	1	1
chr11	4858104	4858135	0	146	8	1	1
chr11	4858802	4858813	0	139	15	1	1
chr11	4859489	4859500	1	77	76	2	1
chr11	4859758	4859772	0	146	8	1	1
chr11	4859959	4859973	0	146	8	1	1
chr11	4860973	4860992	0	26	128	1	1
chr11	4862195	4862268	0	0	154	0	0
chr11	4863916	4863927	0	154	0	1	1
chr11	4864300	4864311	0	146	8	1	1
chr11	4864483	4864498	0	95	59	1	1
chr11	4864498	4864549	4	0	150	2	0
chr11	4864746	4864757	0	105	49	1	1
chr11	4866788	4866809	4	113	37	3	1
chr11	4869182	4869196	0	150	4	1	1
chr11	4869360	4869379	0	128	26	1	1
chr11	4869423	4869434	0	136	18	1	1
chr11	4869914	4869929	1	144	9	2	1
chr11	4871155	4871262	2	0	152	2	0
chr11	4871466	4871485	0	143	11	1	1
chr11	4871658	4871669	0	149	5	1	1
chr11	4873130	4873144	0	132	22	1	1
chr11	4873512	4873529	2	102	50	2	1
chr11	4875705	4875716	0	114	40	1	1
chr11	4876123	4876134	0	142	12	1	1
chr11	4878342	4878353	0	100	54	1	1
chr11	4878361	4878376	0	115	39	1	1
chr11	4878751	4878762	1	138	15	2	1
chr11	4879315	4879330	0	151	3	1	1
chr11	4879713	4879768	8	0	146	4	0
chr11	4879885	4879899	0	92	62	1	1
chr11	4879902	4879931	7	18	129	4	1
chr11	4879931	4879950	1	110	43	2	1
chr11	4880910	4880959	4	3	147	5	2
chr11	4881371	4881382	0	151	3	1	1
chr11	4883643	4883678	0	140	14	1	1
chr11	4884934	4884949	0	143	11	1	1
chr11	4886949	4886966	0	90	64	1	1
chr11	4888065	4888076	0	96	58	1	1
chr11	4888828	4888839	0	151	3	1	1
chr11	4894472	4894486	0	136	18	1	1
chr11	4894895	4894906	0	127	27	1	1
chr11	4898753	4898782	0	134	20	1	1
chr11	4899053	4899064	0	138	16	1	1
chr11	4901769	4901784	0	144	10	1	1
chr11	4903151	4903162	0	142	12	1	1
chr11	4903494	4903505	0	118	36	1	1
chr11	4906519	4906530	0	119	35	1	1
chr11	4906805	4906820	0	24	130	1	1
chr11	4907016	4907027	3	90	61	2	1
chr11	4908417	4908428	0	127	27	1	1
chr11	4911794	4911805	0	137	17	1	1
chr11	4914967	4914978	0	109	45	1	1
chr11	4923816	4923830	0	130	24	1	1
chr11	4924158	4924169	0	137	17	1	1
chr11	4924176	4924187	1	130	23	2	1
chr11	4924187	4924198	0	126	28	1	1
chr11	4924208	4924219	0	128	26	1	1
chr11	4924235	4924250	1	121	32	2	1
chr11	4926968	4926987	0	139	15	1	1
chr11	4933551	4933582	7	89	58	3	1
chr11	4934092	4934103	0	93	61	1	1
chr11	4934394	4934405	0	137	17	1	1
chr11	4934911	4934928	0	92	62	1	1
chr11	4935258	4935269	0	101	53	1	1
chr11	4941538	4941549	1	141	12	2	1
chr11	4945082	4945093	0	135	19	1	1
chr11	4950491	4950502	0	153	1	1	1
chr11	4950660	4950675	0	147	7	1	1
chr11	4951171	4951185	0	117	37	1	1
chr11	4952352	4952363	3	140	11	3	1
chr11	4956104	4956124	1	133	20	2	1
chr11	4956127	4956144	0	129	25	1	1
chr11	4956145	4956156	3	125	26	2	1
chr11	4958542	4958585	11	27	116	5	1
chr11	4958783	4958794	0	145	9	1	1
chr11	4959744	4959791	4	17	133	3	1
chr11	4960399	4960410	0	134	20	1	1
chr11	4961510	4961521	0	128	26	1	1
chr11	4963463	4963474	0	144	10	1	1
chr11	4965017	4965028	0	139	15	1	1
chr11	4966200	4966211	0	100	54	1	1
chr11	4966427	4966470	7	15	132	5	1
chr11	4966879	4966899	0	139	15	1	1
chr11	4969516	4969527	0	150	4	1	1
chr11	4970343	4970360	0	66	88	1	1
chr11	4970487	4970498	0	119	35	1	1
chr11	4971482	4971497	0	142	12	1	1
chr11	4972335	4972350	0	124	30	1	1
chr11	4973258	4973309	0	2	152	1	1
chr11	4977055	4977072	0	111	43	1	1
chr11	4977597	4977608	1	88	65	2	1
chr11	4977664	4977683	0	51	103	1	1
chr11	4982147	4982180	6	56	92	3	1
chr11	4983303	4983317	0	100	54	1	1
chr11	4984224	4984238	0	58	96	1	1
chr11	4987083	4987094	0	144	10	1	1
chr11	4988472	4988495	0	134	20	1	1
chr11	4989593	4989616	1	111	42	2	1
chr11	4990870	4990883	0	143	11	1	1
chr11	4991333	4991344	0	137	17	1	1
chr11	4992352	4992391	1	89	64	2	1
chr11	4993022	4993059	12	19	123	4	1
chr11	5000626	5000637	0	113	41	1	1
chr11	5001443	5001454	0	139	15	1	1
chr11	5002171	5002190	0	132	22	1	1
chr11	5002521	5002540	0	139	15	1	1
chr11	5003935	5003946	0	138	16	1	1
chr11	5004132	5004169	14	34	106	7	1
chr11	5004369	5004392	0	124	30	1	1
chr11	5004510	5004545	9	56	89	6	2
chr11	5009843	5009857	0	114	40	1	1
chr11	5010880	5010891	0	101	53	1	1
chr11	5011782	5011803	1	124	29	2	1
chr11	5013498	5013509	0	81	73	1	1
chr11	5014190	5014219	3	96	55	4	2
chr11	5014826	5014855	0	148	6	1	1
chr11	5023059	5023070	0	154	0	1	1
chr11	5024112	5024123	0	131	23	1	1
chr11	5026047	5026062	2	132	20	3	1
chr11	5026063	5026104	10	23	121	5	1
chr11	5027210	5027221	0	117	37	1	1
chr11	5027594	5027609	0	138	16	1	1
chr11	5027612	5027629	0	138	16	1	1
chr11	5028497	5028516	1	68	85	2	1
chr11	5029014	5029025	0	137	17	1	1
chr11	5029033	5029044	0	143	11	1	1
chr11	5029046	5029060	0	148	6	1	1
chr11	5029207	5029221	0	139	15	1	1
chr11	5030852	5030863	0	148	6	1	1
chr11	5032868	5032943	0	59	95	1	1
chr11	5044596	5044610	1	143	10	2	1
chr11	5049312	5049329	0	31	123	1	1
chr11	5049402	5049486	0	0	154	0	0
chr11	5052888	5052905	0	149	5	1	1
chr11	5053134	5053163	6	89	59	3	1
chr11	5054490	5054503	0	38	116	1	1
chr11	5058680	5058743	0	0	154	0	0
chr11	5059683	5059696	0	119	35	1	1
chr11	5063774	5063788	0	64	90	1	1
chr11	5069352	5069363	0	130	24	1	1
chr11	5070908	5070937	0	1	153	1	1
chr11	5071461	5071475	0	136	18	1	1
chr11	5073626	5073637	0	133	21	1	1
chr11	5073874	5073885	0	98	56	1	1
chr11	5074987	5075010	0	148	6	1	1
chr11	5075408	5075423	0	148	6	1	1
chr11	5076496	5076511	0	137	17	1	1
chr11	5077728	5077739	0	119	35	1	1
chr11	5077885	5077904	0	121	33	1	1
chr11	5080407	5080418	0	136	18	1	1
chr11	5082791	5082834	4	33	117	4	1
chr11	5088862	5088876	0	148	6	1	1
chr11	5094284	5094295	0	125	29	1	1
