chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr6	4595429	4595443	0	150	4	1	1
chr6	4595574	4595585	0	150	4	1	1
chr6	4596382	4596449	0	0	154	0	0
chr6	4598177	4598192	1	148	5	2	1
chr6	4598664	4598695	11	89	54	4	2
chr6	4601802	4601819	0	59	95	1	1
chr6	4603216	4603239	4	119	31	3	2
chr6	4603952	4603991	8	9	137	6	1
chr6	4604109	4604154	9	27	118	4	2
chr6	4608553	4608564	0	131	23	1	1
chr6	4608786	4608803	1	68	85	2	1
chr6	4608809	4608838	0	81	73	1	1
chr6	4609111	4609125	15	55	84	6	1
chr6	4609610	4609629	5	62	87	4	2
chr6	4610185	4610199	0	147	7	1	1
chr6	4620586	4620597	0	100	54	1	1
chr6	4621616	4621633	0	146	8	1	1
chr6	4621941	4621961	0	146	8	1	1
chr6	4634557	4634568	0	154	0	1	1
chr6	4635121	4635134	2	141	11	2	1
chr6	4639791	4639842	5	113	36	3	2
chr6	4639846	4639857	0	136	18	1	1
chr6	4642869	4642883	0	145	9	1	1
chr6	4644661	4644688	7	134	13	7	5
chr6	4644981	4644992	0	154	0	1	1
chr6	4645263	4645278	0	88	66	1	1
chr6	4647924	4648019	4	2	148	4	1
chr6	4649364	4649375	0	136	18	1	1
chr6	4650949	4650963	0	142	12	1	1
chr6	4654173	4654184	0	138	16	1	1
chr6	4655198	4655261	0	13	141	1	1
chr6	4655308	4655331	12	6	136	4	1
chr6	4655336	4655393	2	2	150	3	1
chr6	4657231	4657242	0	139	15	1	1
chr6	4658088	4658099	0	152	2	1	1
chr6	4661848	4661859	0	145	9	1	1
chr6	4662345	4662388	0	0	154	0	0
chr6	4663430	4663441	0	151	3	1	1
chr6	4665606	4665615	0	135	19	1	1
chr6	4669360	4669383	6	137	11	3	2
chr6	4673965	4673996	5	140	9	3	2
chr6	4678972	4679013	26	42	86	5	2
chr6	4679181	4679195	0	146	8	1	1
chr6	4679339	4679373	5	76	73	3	2
chr6	4681151	4681166	0	150	4	1	1
chr6	4683887	4683898	0	131	23	1	1
chr6	4688535	4688572	14	58	82	7	2
chr6	4691068	4691079	0	139	15	1	1
chr6	4692499	4692514	1	74	79	2	1
chr6	4692791	4692810	0	145	9	1	1
chr6	4696218	4696229	0	146	8	1	1
chr6	4696607	4696622	1	111	42	2	1
chr6	4696756	4696767	0	140	14	1	1
chr6	4696996	4697007	0	149	5	1	1
chr6	4699386	4699400	0	145	9	1	1
chr6	4704604	4704641	13	32	109	9	2
chr6	4707571	4707612	5	3	146	6	2
chr6	4707616	4707629	2	53	99	3	1
chr6	4707630	4707643	10	72	72	3	1
chr6	4713071	4713082	0	105	49	1	1
chr6	4713189	4713216	0	134	20	1	1
chr6	4720546	4720561	0	147	7	1	1
chr6	4720571	4720586	0	146	8	1	1
chr6	4720598	4720613	0	145	9	1	1
chr6	4720971	4721002	3	138	13	2	1
chr6	4721861	4721872	0	141	13	1	1
chr6	4722207	4722218	0	140	14	1	1
chr6	4729503	4729514	0	134	20	1	1
chr6	4732382	4732393	0	144	10	1	1
chr6	4734115	4734126	0	71	83	1	1
chr6	4736095	4736106	0	55	99	1	1
chr6	4736361	4736372	0	62	92	1	1
chr6	4736376	4736391	0	64	90	1	1
chr6	4737050	4737065	2	40	112	3	2
chr6	4739503	4739514	0	148	6	1	1
chr6	4740771	4740782	1	117	36	2	1
chr6	4741647	4741658	0	124	30	1	1
chr6	4743077	4743116	9	32	113	6	2
chr6	4745116	4745127	0	91	63	1	1
chr6	4747120	4747134	0	146	8	1	1
chr6	4748903	4748953	0	68	86	1	1
chr6	4749904	4749918	0	133	21	1	1
chr6	4750949	4750964	0	132	22	1	1
chr6	4752731	4752744	8	25	121	2	1
chr6	4753756	4753767	0	141	13	1	1
chr6	4754256	4754273	0	113	41	1	1
chr6	4754277	4754297	3	121	30	2	1
chr6	4754481	4754495	0	124	30	1	1
chr6	4759132	4759143	0	96	58	1	1
chr6	4759837	4759893	0	57	97	1	1
chr6	4760329	4760340	0	71	83	1	1
chr6	4765400	4765411	0	92	62	1	1
chr6	4765905	4765916	0	18	136	1	1
chr6	4766969	4766980	0	144	10	1	1
chr6	4767972	4767983	0	115	39	1	1
chr6	4771897	4771928	36	45	73	5	1
chr6	4771929	4771992	2	0	152	2	0
chr6	4773349	4773360	0	141	13	1	1
chr6	4775715	4775734	1	109	44	2	1
chr6	4787511	4787522	0	149	5	1	1
chr6	4789238	4789249	0	125	29	1	1
chr6	4789359	4789396	12	38	104	6	2
chr6	4790121	4790174	2	7	145	4	2
chr6	4790476	4790515	3	99	52	3	2
chr6	4791748	4791785	15	33	106	12	2
chr6	4795270	4795281	0	153	1	1	1
chr6	4797424	4797437	1	10	143	2	1
chr6	4797576	4797613	0	0	154	0	0
chr6	4797613	4797630	0	0	154	0	0
chr6	4798848	4798897	10	34	110	6	2
chr6	4799802	4799813	1	98	55	2	1
chr6	4803767	4803802	1	146	7	2	1
chr6	4804916	4804931	3	51	100	3	2
chr6	4814293	4814304	0	135	19	1	1
chr6	4814312	4814323	0	125	29	1	1
chr6	4817584	4817619	2	0	152	2	0
chr6	4819628	4819643	1	142	11	2	1
chr6	4821676	4821687	0	149	5	1	1
chr6	4823137	4823148	0	150	4	1	1
chr6	4823169	4823180	0	140	14	1	1
chr6	4823936	4823947	0	143	11	1	1
chr6	4823961	4823972	0	137	17	1	1
chr6	4827504	4827515	0	151	3	1	1
chr6	4831905	4831916	0	147	7	1	1
chr6	4832829	4832840	0	153	1	1	1
chr6	4838522	4838551	0	154	0	1	1
chr6	4839072	4839155	2	67	85	3	1
chr6	4839249	4839276	58	90	6	4	2
chr6	4840355	4840366	0	78	76	1	1
chr6	4841551	4841600	13	69	72	5	2
chr6	4842390	4842404	0	140	14	1	1
chr6	4843939	4843953	2	64	88	3	1
chr6	4850184	4850195	0	145	9	1	1
chr6	4850706	4850723	0	88	66	1	1
chr6	4854281	4854292	0	134	20	1	1
chr6	4858334	4858345	0	137	17	1	1
chr6	4859334	4859347	0	54	100	1	1
chr6	4859522	4859536	0	154	0	1	1
chr6	4859961	4859972	52	97	5	3	1
chr6	4859971	4859992	14	99	41	6	2
chr6	4859994	4860005	0	150	4	1	1
chr6	4861127	4861144	0	133	21	1	1
chr6	4863320	4863337	0	82	72	1	1
chr6	4869887	4869901	0	149	5	1	1
chr6	4870018	4870049	0	136	18	1	1
chr6	4872769	4872780	0	118	36	1	1
chr6	4872998	4873013	0	135	19	1	1
chr6	4873157	4873168	1	150	3	2	1
chr6	4874419	4874446	6	146	2	3	2
chr6	4874577	4874588	0	150	4	1	1
chr6	4874880	4874891	0	143	11	1	1
chr6	4874898	4874909	0	139	15	1	1
chr6	4875032	4875043	0	143	11	1	1
chr6	4880053	4880064	0	149	5	1	1
chr6	4881058	4881105	13	112	29	9	4
chr6	4881212	4881263	7	88	59	6	4
chr6	4883464	4883487	0	79	75	1	1
chr6	4884734	4884745	0	145	9	1	1
chr6	4884762	4884773	0	141	13	1	1
chr6	4885046	4885073	20	71	63	11	2
chr6	4886365	4886376	0	148	6	1	1
chr6	4890556	4890567	0	153	1	1	1
chr6	4896287	4896302	0	136	18	1	1
chr6	4899214	4899231	9	110	35	4	2
chr6	4901249	4901292	7	28	119	4	2
chr6	4904090	4904101	0	153	1	1	1
chr6	4904115	4904135	1	134	19	2	1
chr6	4904196	4904211	0	128	26	1	1
chr6	4904315	4904329	0	136	18	1	1
chr6	4906788	4906799	0	138	16	1	1
chr6	4907094	4907129	10	55	89	3	1
chr6	4909580	4909595	0	153	1	1	1
chr6	4911436	4911491	6	9	139	5	2
chr6	4912740	4912751	0	153	1	1	1
chr6	4912909	4912920	0	149	5	1	1
chr6	4913574	4913585	0	150	4	1	1
chr6	4913865	4913882	0	154	0	1	1
chr6	4914152	4914163	0	137	17	1	1
chr6	4916431	4916442	0	153	1	1	1
chr6	4918159	4918170	0	143	11	1	1
chr6	4920846	4920866	0	132	22	1	1
chr6	4927953	4927964	0	147	7	1	1
chr6	4928618	4928651	5	65	84	4	1
chr6	4929073	4929087	0	134	20	1	1
chr6	4930404	4930418	0	0	154	0	0
chr6	4934467	4934510	5	6	143	6	1
chr6	4934819	4934836	0	119	35	1	1
chr6	4936697	4936753	7	71	76	3	1
chr6	4938365	4938376	0	136	18	1	1
chr6	4938403	4938414	0	129	25	1	1
chr6	4940495	4940538	10	45	99	5	2
chr6	4943391	4943408	0	145	9	1	1
chr6	4946460	4946474	0	123	31	1	1
chr6	4948940	4948951	0	147	7	1	1
chr6	4950710	4950745	0	145	9	1	1
chr6	4953678	4953692	0	145	9	1	1
chr6	4953836	4953860	0	142	12	1	1
chr6	4953940	4953951	1	141	12	2	1
chr6	4954048	4954087	7	128	19	4	2
chr6	4954109	4954120	0	139	15	1	1
chr6	4954841	4954880	1	18	135	2	1
chr6	4957344	4957355	0	147	7	1	1
chr6	4965650	4965663	37	62	55	6	1
chr6	4967570	4967585	0	114	40	1	1
chr6	4967632	4967652	2	51	101	3	1
chr6	4967965	4967976	0	112	42	1	1
chr6	4971589	4971603	0	147	7	1	1
chr6	4976044	4976055	0	151	3	1	1
chr6	4979319	4979348	54	42	58	4	1
chr6	4979350	4979369	4	68	82	4	2
chr6	4979422	4979433	0	116	38	1	1
chr6	4980501	4980525	1	146	7	2	1
chr6	4984569	4984580	0	141	13	1	1
chr6	4984586	4984600	0	146	8	1	1
chr6	4986474	4986485	0	143	11	1	1
chr6	4986509	4986538	10	102	42	4	2
chr6	4987423	4987434	0	148	6	1	1
chr6	4987868	4987879	0	152	2	1	1
chr6	4990474	4990485	0	143	11	1	1
chr6	4992213	4992238	8	115	31	4	2
chr6	4992906	4993185	8	0	146	7	0
chr6	4994150	4994161	0	145	9	1	1
chr6	4997003	4997020	0	65	89	1	1
chr6	4997113	4997177	2	43	109	5	3
chr6	4999395	4999454	11	56	87	9	3
chr6	5000449	5000478	42	59	53	6	1
chr6	5000478	5000527	9	11	134	5	1
chr6	5001882	5001913	2	105	47	2	1
chr6	5002232	5002246	0	140	14	1	1
chr6	5002275	5002286	0	94	60	1	1
chr6	5002342	5002377	2	134	18	4	2
chr6	5002875	5002904	3	21	130	5	2
chr6	5002927	5002938	0	129	25	1	1
chr6	5004597	5004612	0	124	30	1	1
chr6	5008668	5008722	6	114	34	4	3
chr6	5010329	5010342	29	12	113	3	1
chr6	5015622	5015633	0	112	42	1	1
chr6	5020102	5020113	0	153	1	1	1
chr6	5024236	5024268	0	110	44	1	1
chr6	5025616	5025635	3	126	25	4	2
chr6	5030669	5030680	0	144	10	1	1
chr6	5031283	5031303	0	150	4	1	1
chr6	5031771	5031786	0	150	4	1	1
chr6	5033975	5033989	0	97	57	1	1
chr6	5034221	5034260	5	55	94	4	2
chr6	5037845	5037880	7	126	21	5	3
chr6	5040532	5040565	0	1	153	1	1
chr6	5040591	5040630	7	15	132	3	1
chr6	5041670	5041681	0	141	13	1	1
chr6	5041860	5041871	0	153	1	1	1
chr6	5043387	5043398	0	150	4	1	1
chr6	5049653	5049688	11	41	102	4	1
chr6	5050250	5050269	0	140	14	1	1
chr6	5051185	5051196	0	107	47	1	1
chr6	5051209	5051273	3	15	136	4	2
chr6	5052167	5052178	0	146	8	1	1
chr6	5055568	5055579	0	118	36	1	1
chr6	5057669	5057698	4	71	79	4	1
chr6	5057778	5057789	0	147	7	1	1
chr6	5057893	5057904	0	142	12	1	1
chr6	5058526	5058537	0	140	14	1	1
chr6	5059203	5059214	0	149	5	1	1
chr6	5060267	5060291	8	134	12	5	2
chr6	5062237	5062252	0	150	4	1	1
chr6	5070878	5070889	0	121	33	1	1
chr6	5073380	5073394	0	154	0	1	1
chr6	5073770	5073829	5	131	18	5	2
chr6	5075213	5075224	0	134	20	1	1
chr6	5076918	5076931	1	136	17	2	1
chr6	5076952	5076969	0	126	28	1	1
chr6	5077108	5077135	0	148	6	1	1
chr6	5079629	5079784	0	0	154	0	0
chr6	5079947	5079958	0	154	0	1	1
chr6	5081840	5081904	0	2	152	1	1
chr6	5081910	5081949	0	0	154	0	0
chr6	5085798	5085809	0	148	6	1	1
chr6	5088452	5088463	0	145	9	1	1
chr6	5089516	5089527	0	152	2	1	1
chr6	5089579	5089596	0	152	2	1	1
chr6	5092301	5092342	15	51	88	9	3
chr6	5103265	5103282	0	78	76	1	1
chr6	5103375	5103398	0	136	18	1	1
chr6	5103450	5103461	0	138	16	1	1
chr6	5103976	5103987	0	154	0	1	1
chr6	5104616	5104630	0	146	8	1	1
chr6	5106031	5106048	0	124	30	1	1
chr6	5107539	5107558	3	137	14	2	1
chr6	5108199	5108213	0	142	12	1	1
chr6	5115149	5115160	0	145	9	1	1
chr6	5115366	5115380	0	148	6	1	1
chr6	5116406	5116417	0	137	17	1	1
chr6	5118278	5118304	0	21	133	1	1
chr6	5120703	5120714	0	151	3	1	1
chr6	5121183	5121210	0	149	5	1	1
chr6	5123025	5123039	0	147	7	1	1
chr6	5123334	5123345	0	152	2	1	1
chr6	5124849	5124900	12	44	98	5	3
chr6	5127733	5127748	0	140	14	1	1
chr6	5128713	5128740	0	149	5	1	1
chr6	5130242	5130253	0	152	2	1	1
chr6	5131346	5131360	0	149	5	1	1
chr6	5135879	5135890	2	126	26	3	1
chr6	5138731	5138766	0	120	34	1	1
chr6	5141468	5141481	0	108	46	1	1
chr6	5142119	5142172	0	67	87	1	1
chr6	5146237	5146248	0	149	5	1	1
chr6	5146827	5146838	0	138	16	1	1
chr6	5148606	5148695	5	21	128	6	3
chr6	5149582	5149617	0	7	147	1	1
chr6	5150373	5150428	0	0	154	0	0
chr6	5150906	5150925	0	141	13	1	1
chr6	5158869	5158880	0	152	2	1	1
chr6	5161588	5161622	5	145	4	3	2
chr6	5164165	5164179	0	141	13	1	1
chr6	5166853	5166864	0	136	18	1	1
chr6	5169466	5169515	11	14	129	8	2
chr6	5170125	5170158	9	82	63	8	2
chr6	5171442	5171471	4	116	34	2	1
chr6	5175274	5175341	2	0	152	2	0
chr6	5175367	5175390	6	99	49	3	1
chr6	5177423	5177434	0	113	41	1	1
chr6	5180587	5180654	13	29	112	13	3
chr6	5188826	5188840	0	133	21	1	1
chr6	5190098	5190119	1	110	43	2	1
chr6	5192498	5192533	7	53	94	5	2
chr6	5194680	5194719	3	7	144	3	1
chr6	5194722	5194736	1	91	62	2	1
chr6	5196884	5196947	4	7	143	4	1
chr6	5200732	5200743	0	138	16	1	1
chr6	5203662	5203676	0	148	6	1	1
chr6	5205796	5205807	0	152	2	1	1
chr6	5206194	5206205	0	143	11	1	1
chr6	5210023	5210056	25	35	94	4	1
chr6	5210140	5210151	0	149	5	1	1
chr6	5217733	5217780	0	98	56	2	2
chr6	5217853	5217864	0	140	14	1	1
chr6	5218025	5218036	0	150	4	1	1
chr6	5219500	5219517	0	152	2	1	1
chr6	5220735	5220750	0	142	12	1	1
chr6	5222087	5222098	0	134	20	1	1
chr6	5222309	5222326	0	130	24	1	1
chr6	5222783	5222794	0	148	6	1	1
chr6	5223147	5223158	0	147	7	1	1
chr6	5227504	5227515	0	123	31	1	1
chr6	5231218	5231237	0	143	11	1	1
chr6	5231759	5231778	0	150	4	1	1
chr6	5234373	5234384	0	129	25	1	1
chr6	5235784	5235813	3	132	19	5	2
chr6	5239091	5239105	0	151	3	1	1
chr6	5239383	5239396	66	83	5	3	1
chr6	5239432	5239447	65	86	3	2	1
chr6	5243767	5243802	21	60	73	7	2
chr6	5245723	5245734	0	152	2	1	1
chr6	5250040	5250093	10	85	59	8	2
chr6	5253245	5253272	6	142	6	3	2
chr6	5254912	5254923	0	110	44	1	1
chr6	5258255	5258266	6	144	4	3	2
chr6	5261162	5261177	0	146	8	1	1
chr6	5261299	5261313	0	149	5	1	1
chr6	5261392	5261411	0	99	55	1	1
chr6	5262564	5262575	0	151	3	1	1
chr6	5262896	5262945	9	4	141	7	2
chr6	5262948	5262987	16	9	129	6	1
chr6	5264605	5264616	0	152	2	1	1
chr6	5265074	5265123	5	44	105	4	2
chr6	5270163	5270178	2	75	77	2	1
chr6	5270744	5270771	29	35	90	8	2
chr6	5270772	5270785	28	51	75	8	1
chr6	5270785	5270818	15	35	104	10	1
chr6	5271597	5271614	8	100	46	5	2
chr6	5271617	5271628	13	82	59	4	2
chr6	5271723	5271738	0	149	5	1	1
chr6	5272889	5272904	1	81	72	2	1
chr6	5277204	5277239	7	48	99	8	2
chr6	5281240	5281263	1	138	15	2	1
chr6	5281590	5281603	0	122	32	1	1
chr6	5282013	5282048	24	23	107	7	1
chr6	5282049	5282090	26	30	98	11	2
chr6	5283733	5283768	15	46	93	8	2
chr6	5284137	5284148	0	152	2	1	1
chr6	5288548	5288559	0	153	1	1	1
chr6	5288909	5288920	0	120	34	1	1
chr6	5294957	5294968	0	146	8	1	1
chr6	5295656	5295667	0	53	101	1	1
chr6	5297028	5297087	3	11	140	2	1
chr6	5298831	5298842	2	81	71	3	2
chr6	5301500	5301511	0	93	61	1	1
chr6	5305603	5305626	1	118	35	2	1
chr6	5306505	5306525	1	143	10	2	1
chr6	5306540	5306599	1	4	149	2	1
chr6	5307232	5307243	0	153	1	1	1
chr6	5307304	5307328	7	145	2	3	2
chr6	5307438	5307465	6	142	6	3	2
chr6	5309894	5309908	0	134	20	1	1
chr6	5311025	5311036	0	70	84	1	1
chr6	5313744	5313755	55	78	21	4	2
chr6	5314450	5314489	14	33	107	8	2
chr6	5314616	5314627	6	148	0	3	2
chr6	5316279	5316290	0	124	30	1	1
chr6	5320390	5320404	0	118	36	1	1
chr6	5321170	5321185	0	51	103	1	1
chr6	5332943	5332986	7	6	141	7	1
chr6	5333544	5333555	0	145	9	1	1
chr6	5333618	5333631	1	123	30	2	1
chr6	5333827	5333838	41	77	36	3	2
chr6	5333997	5334016	0	83	71	1	1
chr6	5334026	5334037	0	114	40	1	1
chr6	5334973	5334992	0	72	82	1	1
chr6	5341469	5341518	10	31	113	6	2
chr6	5341711	5341726	0	144	10	1	1
chr6	5345002	5345017	1	108	45	2	1
chr6	5348300	5348337	11	68	75	6	2
chr6	5348762	5348777	0	148	6	1	1
chr6	5354802	5354816	0	79	75	1	1
chr6	5354929	5355013	0	0	154	0	0
chr6	5361812	5361823	0	154	0	1	1
chr6	5362678	5362732	7	38	109	6	3
chr6	5362824	5362835	0	134	20	1	1
chr6	5364591	5364602	0	147	7	1	1
chr6	5366196	5366210	0	143	11	1	1
chr6	5367514	5367527	42	82	30	7	1
chr6	5367531	5367568	8	23	123	4	1
chr6	5370923	5370937	0	150	4	1	1
chr6	5371442	5371459	0	153	1	1	1
chr6	5372451	5372462	0	149	5	1	1
chr6	5373592	5373603	0	142	12	1	1
chr6	5373846	5373869	0	152	2	1	1
chr6	5375523	5375548	6	93	55	4	1
chr6	5376281	5376292	0	144	10	1	1
chr6	5376477	5376496	0	147	7	1	1
chr6	5377156	5377191	5	110	39	4	2
chr6	5377509	5377522	6	138	10	3	2
chr6	5378146	5378163	0	100	54	1	1
chr6	5378528	5378605	37	6	111	12	3
chr6	5385763	5385782	32	101	21	2	1
chr6	5385891	5385902	1	151	2	2	1
chr6	5389652	5389699	11	43	100	7	2
chr6	5394482	5394501	0	140	14	1	1
chr6	5398708	5398719	0	151	3	1	1
chr6	5402007	5402018	0	148	6	1	1
chr6	5402277	5402292	0	131	23	1	1
chr6	5408178	5408189	0	154	0	1	1
chr6	5409370	5409405	7	62	85	5	3
chr6	5411339	5411359	0	88	66	1	1
chr6	5412863	5412880	0	122	32	1	1
chr6	5414963	5414974	0	145	9	1	1
chr6	5415865	5415888	0	144	10	1	1
chr6	5420793	5420807	0	120	34	1	1
chr6	5420838	5420870	0	113	41	1	1
chr6	5422780	5422791	0	126	28	1	1
chr6	5424687	5424702	6	146	2	3	2
chr6	5426128	5426155	9	87	58	4	2
chr6	5428428	5428473	15	23	116	5	2
chr6	5428969	5428980	0	77	77	1	1
chr6	5429284	5429303	0	143	11	1	1
chr6	5432199	5432210	0	120	34	1	1
chr6	5436961	5436972	1	144	9	2	1
chr6	5437041	5437060	7	145	2	4	2
chr6	5437156	5437170	2	151	1	2	1
chr6	5437191	5437202	0	147	7	1	1
chr6	5437333	5437347	0	150	4	1	1
chr6	5439093	5439104	0	117	37	1	1
chr6	5441786	5441797	0	140	14	1	1
chr6	5442291	5442302	0	149	5	1	1
chr6	5443641	5443652	0	152	2	1	1
chr6	5446983	5447002	0	127	27	1	1
chr6	5448387	5448410	2	71	81	3	2
chr6	5450240	5450253	0	141	13	1	1
chr6	5453517	5453544	0	142	12	1	1
chr6	5458641	5458654	0	138	16	1	1
chr6	5461006	5461055	10	14	130	6	1
chr6	5461140	5461160	0	149	5	1	1
chr6	5462607	5462621	0	131	23	1	1
chr6	5464151	5464162	0	131	23	1	1
chr6	5480576	5480587	1	152	1	2	1
chr6	5493664	5493683	0	86	68	1	1
chr6	5493975	5493986	0	145	9	1	1
chr6	5494602	5494625	0	146	8	1	1
chr6	5495496	5495510	1	51	102	2	1
chr6	5495715	5495768	0	0	154	0	0
chr6	5498144	5498173	11	64	79	6	1
chr6	5501032	5501047	0	153	1	1	1
chr6	5507576	5507599	1	133	20	2	1
chr6	5516042	5516059	2	113	39	4	2
chr6	5516059	5516082	1	125	28	2	1
chr6	5516580	5516591	0	150	4	1	1
chr6	5517838	5517849	0	151	3	1	1
chr6	5518949	5518960	0	107	47	1	1
chr6	5519608	5519619	0	91	63	1	1
chr6	5527546	5527565	4	127	23	3	2
chr6	5528813	5528854	4	139	11	3	2
chr6	5537406	5537423	0	154	0	1	1
chr6	5538872	5538883	0	151	3	1	1
chr6	5538907	5538918	0	136	18	1	1
chr6	5540420	5540453	9	79	66	7	2
chr6	5542723	5542738	1	148	5	2	1
chr6	5550927	5551007	6	1	147	6	1
chr6	5556381	5556392	0	146	8	1	1
chr6	5557706	5557720	0	145	9	1	1
chr6	5559028	5559039	0	142	12	1	1
chr6	5560816	5560859	12	65	77	7	2
chr6	5574794	5574805	0	149	5	1	1
chr6	5575902	5575917	0	144	10	1	1
chr6	5577784	5577798	0	128	26	1	1
chr6	5580161	5580178	0	149	5	1	1
chr6	5585638	5585652	0	153	1	1	1
chr6	5587638	5587651	10	80	64	7	2
chr6	5588819	5588842	1	110	43	2	1
chr6	5591702	5591713	0	131	23	1	1
chr6	5593576	5593599	1	143	10	2	1
chr6	5596648	5596703	0	0	154	0	0
chr6	5597946	5597957	0	152	2	1	1
chr6	5599068	5599157	3	18	133	7	4
chr6	5604219	5604233	0	118	36	1	1
chr6	5613949	5614008	8	51	95	2	1
chr6	5617154	5617165	0	152	2	1	1
chr6	5617490	5617515	7	16	131	5	1
chr6	5620341	5620390	0	140	14	2	2
chr6	5621920	5621959	1	139	14	3	2
chr6	5625260	5625271	0	149	5	1	1
chr6	5628851	5628906	9	15	130	6	2
chr6	5631271	5631282	0	152	2	1	1
chr6	5632071	5632082	0	145	9	1	1
chr6	5635910	5635949	0	135	19	1	1
chr6	5639092	5639103	0	137	17	1	1
chr6	5640566	5640610	11	36	107	4	1
chr6	5647040	5647055	0	151	3	1	1
chr6	5653625	5653636	0	152	2	1	1
chr6	5657197	5657208	0	112	42	1	1
chr6	5660866	5660880	0	152	2	1	1
chr6	5662176	5662209	19	25	110	10	1
chr6	5662849	5662874	7	87	60	7	2
chr6	5664819	5664903	3	2	149	2	1
chr6	5667222	5667233	0	147	7	1	1
chr6	5672010	5672021	0	135	19	1	1
chr6	5673979	5673990	0	152	2	1	1
chr6	5674789	5674802	47	90	17	3	2
chr6	5674803	5674818	5	131	18	4	2
chr6	5676022	5676033	0	151	3	1	1
chr6	5679503	5679522	2	142	10	2	1
chr6	5689444	5689483	7	125	22	7	3
chr6	5689879	5689898	0	126	28	1	1
chr6	5692057	5692068	0	148	6	1	1
chr6	5692853	5692872	31	69	54	3	2
chr6	5696636	5696647	0	141	13	1	1
chr6	5698471	5698482	0	135	19	1	1
chr6	5700482	5700493	0	139	15	1	1
chr6	5700597	5700608	6	123	25	4	2
chr6	5701108	5701119	0	150	4	1	1
chr6	5702960	5703009	3	61	90	4	1
chr6	5710612	5710626	0	9	145	1	1
chr6	5711533	5711544	0	152	2	1	1
chr6	5711849	5711892	3	36	115	3	1
chr6	5712972	5712986	49	101	4	2	1
chr6	5712998	5713029	15	47	92	8	2
chr6	5713315	5713326	0	73	81	1	1
chr6	5713338	5713349	0	134	20	1	1
chr6	5714893	5714904	23	103	28	3	1
chr6	5716690	5716739	7	121	26	7	4
chr6	5716913	5716966	2	3	149	4	2
chr6	5717099	5717113	0	146	8	1	1
chr6	5718622	5718633	0	147	7	1	1
chr6	5719003	5719014	0	144	10	1	1
chr6	5722306	5722321	0	143	11	1	1
chr6	5722671	5722682	0	147	7	1	1
chr6	5722880	5722923	5	23	126	4	1
chr6	5723254	5723268	0	145	9	1	1
chr6	5724743	5724754	0	150	4	1	1
chr6	5725184	5725213	12	85	57	6	2
chr6	5725330	5725341	2	88	64	3	1
chr6	5725342	5725389	5	140	9	5	3
chr6	5727195	5727209	0	129	25	1	1
chr6	5728282	5728296	0	148	6	1	1
chr6	5732003	5732014	1	150	3	2	1
chr6	5736596	5736611	0	148	6	1	1
chr6	5737005	5737016	0	152	2	1	1
chr6	5739260	5739279	0	149	5	1	1
chr6	5749784	5749799	0	150	4	1	1
chr6	5753567	5753578	0	139	15	1	1
chr6	5754020	5754031	0	119	35	1	1
chr6	5759074	5759101	0	150	4	1	1
chr6	5759104	5759115	0	150	4	1	1
chr6	5763512	5763561	21	3	130	8	1
chr6	5766275	5766292	4	136	14	3	2
chr6	5766364	5766381	0	131	23	1	1
chr6	5767652	5767663	0	153	1	1	1
chr6	5768881	5768900	0	135	19	1	1
chr6	5771683	5771694	5	130	19	4	2
chr6	5771906	5771935	0	92	62	1	1
chr6	5773732	5773775	17	25	112	9	2
chr6	5775428	5775469	12	84	58	5	2
chr6	5776659	5776673	0	152	2	1	1
chr6	5777504	5777515	0	154	0	1	1
chr6	5777595	5777619	5	135	14	4	2
chr6	5779498	5779509	0	150	4	1	1
chr6	5780757	5780768	0	145	9	1	1
chr6	5781320	5781334	0	137	17	1	1
chr6	5781671	5781697	0	93	61	1	1
chr6	5784195	5784210	0	147	7	1	1
chr6	5786101	5786127	0	146	8	2	2
chr6	5790429	5790440	0	108	46	1	1
chr6	5790515	5790526	0	130	24	1	1
chr6	5795105	5795126	24	44	86	5	1
chr6	5795124	5795135	5	121	28	2	1
chr6	5795134	5795159	56	72	26	5	1
chr6	5799492	5799525	7	52	95	7	2
chr6	5800303	5800314	0	151	3	1	1
chr6	5804908	5804919	0	154	0	1	1
chr6	5805551	5805562	3	144	7	3	1
chr6	5805569	5805640	17	26	111	11	3
chr6	5805640	5805659	10	76	68	3	2
chr6	5805660	5805671	0	92	62	1	1
chr6	5810415	5810430	0	153	1	1	1
chr6	5810911	5810962	1	6	147	3	2
chr6	5811435	5811446	0	154	0	1	1
chr6	5813963	5814002	3	17	134	3	1
chr6	5814495	5814506	1	146	7	2	1
chr6	5819231	5819268	11	71	72	5	2
chr6	5820778	5820852	10	65	79	7	3
chr6	5821022	5821033	0	154	0	1	1
chr6	5822328	5822363	0	0	154	0	0
chr6	5823033	5823053	0	147	7	1	1
chr6	5823687	5823746	19	19	116	3	1
chr6	5825241	5825252	0	141	13	1	1
chr6	5825254	5825269	1	139	14	2	1
chr6	5826487	5826506	4	115	35	4	2
chr6	5827890	5827907	5	144	5	4	2
chr6	5828037	5828051	0	118	36	1	1
chr6	5835309	5835324	0	154	0	1	1
chr6	5839262	5839281	6	122	26	4	2
chr6	5841311	5841322	0	91	63	1	1
chr6	5842076	5842095	0	151	3	1	1
chr6	5842393	5842420	11	77	66	7	2
chr6	5843255	5843266	2	119	33	3	1
