chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr8	4195073	4195092	0	151	3	1	1
chr8	4195628	4195639	0	147	7	1	1
chr8	4195985	4195999	0	150	4	1	1
chr8	4196187	4196198	0	139	15	1	1
chr8	4196913	4196936	0	110	44	1	1
chr8	4197169	4197180	0	143	11	1	1
chr8	4199594	4199613	0	144	10	1	1
chr8	4201373	4201384	1	109	44	2	1
chr8	4203890	4203907	0	113	41	1	1
chr8	4208487	4208501	0	149	5	1	1
chr8	4208501	4208520	0	148	6	1	1
chr8	4211457	4211486	0	152	2	2	2
chr8	4212303	4212329	0	82	72	1	1
chr8	4212363	4212380	2	91	61	2	1
chr8	4212466	4212501	0	28	126	1	1
chr8	4217790	4217833	6	24	124	3	1
chr8	4218832	4218851	0	136	18	1	1
chr8	4219035	4219079	1	135	18	2	1
chr8	4219411	4219462	10	25	119	7	2
chr8	4219550	4219561	0	144	10	1	1
chr8	4219975	4219990	1	124	29	2	1
chr8	4221940	4221983	12	35	107	6	1
chr8	4221984	4222019	5	33	116	4	1
chr8	4222422	4222445	1	94	59	2	1
chr8	4222644	4222655	0	127	27	1	1
chr8	4222705	4222728	0	142	12	2	2
chr8	4223151	4223184	11	59	84	5	1
chr8	4223184	4223229	15	22	117	5	1
chr8	4224062	4224087	6	100	48	3	1
chr8	4226866	4226880	0	143	11	1	1
chr8	4227581	4227600	0	118	36	1	1
chr8	4227773	4227784	0	138	16	1	1
chr8	4232329	4232340	0	147	7	1	1
chr8	4236414	4236425	0	143	11	1	1
chr8	4237817	4237841	0	112	42	1	1
chr8	4239061	4239075	0	108	46	1	1
chr8	4241057	4241068	0	138	16	1	1
chr8	4241794	4241813	0	154	0	1	1
chr8	4242544	4242555	0	143	11	1	1
chr8	4247602	4247621	0	154	0	1	1
chr8	4248626	4248637	1	132	21	2	1
chr8	4259088	4259101	1	147	6	2	1
chr8	4265018	4265029	0	133	21	1	1
chr8	4265047	4265066	0	134	20	1	1
chr8	4270713	4270750	8	68	78	5	1
chr8	4271275	4271286	0	77	77	1	1
chr8	4271485	4271512	1	146	7	2	1
chr8	4271521	4271532	0	151	3	1	1
chr8	4271610	4271621	0	154	0	1	1
chr8	4271712	4271751	10	45	99	4	1
chr8	4274943	4274966	0	125	29	1	1
chr8	4275982	4275993	0	125	29	1	1
chr8	4276812	4276857	0	6	148	1	1
chr8	4277233	4277244	0	110	44	1	1
chr8	4279010	4279037	0	143	11	1	1
chr8	4279259	4279286	2	127	25	2	1
chr8	4279878	4279891	0	139	15	1	1
chr8	4282235	4282246	0	151	3	1	1
chr8	4282647	4282658	0	124	30	1	1
chr8	4285640	4285655	0	151	3	1	1
chr8	4288328	4288342	0	135	19	1	1
chr8	4291516	4291555	0	139	15	2	2
chr8	4292357	4292368	0	133	21	1	1
chr8	4294011	4294074	9	82	63	7	3
chr8	4298540	4298567	0	131	23	1	1
chr8	4299552	4299567	1	141	12	2	1
chr8	4300809	4300820	0	146	8	1	1
chr8	4301385	4301396	0	145	9	1	1
chr8	4306809	4306823	0	145	9	1	1
chr8	4309391	4309405	0	132	22	1	1
chr8	4312776	4312790	1	146	7	2	1
chr8	4315455	4315478	0	93	61	1	1
chr8	4316393	4316408	0	121	33	1	1
chr8	4316495	4316506	0	137	17	1	1
chr8	4318180	4318199	0	151	3	1	1
chr8	4318460	4318479	0	149	5	1	1
chr8	4318645	4318672	3	96	55	4	2
chr8	4319707	4319740	10	78	66	4	1
chr8	4326335	4326346	0	136	18	1	1
chr8	4327488	4327499	0	133	21	1	1
chr8	4328934	4328981	6	4	144	4	1
chr8	4330793	4330810	0	123	31	1	1
chr8	4333299	4333314	0	135	19	1	1
chr8	4333830	4333841	0	151	3	1	1
chr8	4335233	4335284	4	42	108	5	2
chr8	4337417	4337428	0	154	0	1	1
chr8	4338927	4338941	0	150	4	1	1
chr8	4339216	4339227	1	149	4	2	1
chr8	4342635	4342684	7	14	133	3	1
chr8	4343390	4343410	0	84	70	1	1
chr8	4344634	4344645	0	145	9	1	1
chr8	4345395	4345436	11	27	116	8	3
chr8	4346307	4346318	0	108	46	1	1
chr8	4347287	4347352	4	0	150	3	0
chr8	4347352	4347389	4	23	127	3	1
chr8	4348849	4348866	0	149	5	1	1
chr8	4349520	4349531	0	103	51	1	1
chr8	4351350	4351361	0	142	12	1	1
chr8	4353237	4353248	0	150	4	1	1
chr8	4353260	4353271	0	149	5	1	1
chr8	4353688	4353725	9	61	84	4	1
chr8	4355489	4355500	0	154	0	1	1
chr8	4356430	4356449	0	131	23	1	1
chr8	4356483	4356494	0	37	117	1	1
chr8	4357918	4357932	0	132	22	1	1
chr8	4360342	4360353	0	142	12	1	1
chr8	4362903	4362914	0	140	14	1	1
chr8	4362965	4362976	0	149	5	1	1
chr8	4363268	4363287	5	116	33	3	1
chr8	4363629	4363672	1	140	13	3	2
chr8	4363857	4363868	0	134	20	1	1
chr8	4372557	4372568	0	141	13	1	1
chr8	4382363	4382374	0	147	7	1	1
chr8	4382583	4382612	16	63	75	3	1
chr8	4382613	4382646	9	95	50	5	1
chr8	4382805	4382818	3	134	17	3	1
chr8	4382853	4382864	0	154	0	1	1
chr8	4386829	4386843	0	153	1	1	1
chr8	4387123	4387134	0	119	35	1	1
chr8	4388985	4389020	8	51	95	3	1
chr8	4391215	4391258	3	114	37	3	2
chr8	4401697	4401708	0	154	0	1	1
chr8	4403754	4403765	0	152	2	1	1
chr8	4405535	4405576	11	39	104	7	2
chr8	4406618	4406632	0	130	24	1	1
chr8	4407020	4407031	0	148	6	1	1
chr8	4408930	4408967	11	51	92	4	1
chr8	4410091	4410118	1	133	20	2	1
chr8	4413190	4413201	0	138	16	1	1
chr8	4414045	4414059	1	141	12	2	1
chr8	4414110	4414121	0	27	127	1	1
chr8	4414240	4414254	1	134	19	2	1
chr8	4415283	4415310	1	143	10	2	1
chr8	4415637	4415686	0	0	154	0	0
chr8	4415691	4415710	1	7	146	2	1
chr8	4416481	4416492	0	117	37	1	1
chr8	4417582	4417599	0	117	37	1	1
chr8	4418138	4418151	1	137	16	2	1
chr8	4418283	4418296	0	142	12	1	1
chr8	4418991	4419006	0	132	22	1	1
chr8	4419370	4419381	0	128	26	1	1
chr8	4424051	4424065	0	146	8	1	1
chr8	4426838	4426849	1	125	28	2	1
chr8	4432750	4432765	1	152	1	2	1
chr8	4438636	4438647	0	105	49	1	1
chr8	4447588	4447599	0	85	69	1	1
chr8	4456609	4456620	0	154	0	1	1
chr8	4457787	4457802	0	150	4	1	1
chr8	4459104	4459119	0	148	6	1	1
chr8	4459129	4459140	0	133	21	1	1
chr8	4460879	4460890	0	147	7	1	1
chr8	4460898	4460909	0	144	10	1	1
chr8	4461174	4461185	0	145	9	1	1
chr8	4462951	4462968	0	109	45	1	1
chr8	4462969	4463030	8	0	146	5	0
chr8	4463412	4463431	0	115	39	1	1
chr8	4464247	4464258	0	140	14	1	1
chr8	4467831	4467842	1	143	10	2	1
chr8	4468039	4468058	0	127	27	2	2
chr8	4468058	4468069	5	117	32	3	2
chr8	4469110	4469121	0	153	1	1	1
chr8	4469403	4469414	0	142	12	1	1
chr8	4470568	4470579	0	151	3	1	1
chr8	4471156	4471185	6	84	64	4	1
chr8	4476786	4476797	1	153	0	2	1
chr8	4477929	4477940	0	152	2	1	1
chr8	4477992	4478005	0	148	6	1	1
chr8	4479681	4479720	4	112	38	3	1
chr8	4479740	4479751	0	125	29	1	1
chr8	4479822	4479847	5	90	59	3	1
chr8	4482440	4482479	2	85	67	2	1
chr8	4483799	4483814	0	154	0	1	1
chr8	4484074	4484085	0	154	0	1	1
chr8	4486710	4486753	2	21	131	3	1
chr8	4486981	4486992	0	148	6	1	1
chr8	4490924	4490938	0	126	28	1	1
chr8	4491004	4491045	4	21	129	3	1
chr8	4494652	4494667	2	110	42	3	1
chr8	4499772	4499783	0	151	3	1	1
chr8	4502954	4502977	1	121	32	2	1
chr8	4503444	4503455	0	117	37	1	1
chr8	4504267	4504281	0	144	10	1	1
chr8	4504845	4504868	2	144	8	3	1
chr8	4505707	4505718	0	103	51	1	1
chr8	4505735	4505814	9	3	142	8	2
chr8	4505890	4505917	17	13	124	7	1
chr8	4507062	4507091	4	90	60	2	1
chr8	4507383	4507394	0	96	58	1	1
chr8	4508313	4508324	1	142	11	2	1
chr8	4515507	4515526	0	139	15	1	1
chr8	4516119	4516130	0	153	1	1	1
chr8	4522700	4522714	0	131	23	1	1
chr8	4525765	4525776	0	130	24	1	1
chr8	4527616	4527639	0	134	20	1	1
chr8	4528405	4528419	0	148	6	1	1
chr8	4531158	4531173	0	80	74	1	1
chr8	4531483	4531494	0	84	70	1	1
chr8	4533003	4533018	0	0	154	0	0
chr8	4533328	4533339	0	39	115	1	1
chr8	4534359	4534370	0	146	8	1	1
chr8	4540868	4540892	1	150	3	2	1
chr8	4540908	4540927	0	153	1	1	1
chr8	4543268	4543279	0	148	6	1	1
chr8	4544324	4544343	0	151	3	1	1
chr8	4550972	4550983	0	85	69	1	1
chr8	4552586	4552597	0	142	12	1	1
chr8	4554475	4554486	0	102	52	1	1
chr8	4555335	4555346	0	145	9	1	1
chr8	4555346	4555360	0	142	12	1	1
chr8	4561005	4561016	0	144	10	1	1
chr8	4564190	4564205	0	143	11	1	1
chr8	4564619	4564638	0	153	1	1	1
chr8	4564956	4565027	11	26	117	7	1
chr8	4566774	4566795	19	72	63	4	1
chr8	4567875	4567890	1	131	22	2	1
chr8	4569204	4569215	0	116	38	1	1
chr8	4569651	4569662	0	147	7	1	1
chr8	4569977	4569988	0	136	18	1	1
chr8	4577175	4577219	0	137	17	1	1
chr8	4579705	4579719	0	151	3	1	1
chr8	4581894	4581917	3	108	43	3	1
chr8	4582395	4582422	5	108	41	4	1
chr8	4584850	4584864	0	128	26	1	1
chr8	4585430	4585441	0	148	6	1	1
chr8	4590039	4590080	3	105	46	3	1
chr8	4590839	4590850	0	136	18	1	1
chr8	4592957	4592971	0	150	4	1	1
chr8	4593970	4593981	0	153	1	1	1
chr8	4597147	4597158	0	148	6	1	1
chr8	4598422	4598433	0	144	10	1	1
chr8	4599156	4599167	1	96	57	2	1
chr8	4601682	4601693	0	148	6	1	1
chr8	4602121	4602132	0	138	16	1	1
chr8	4602898	4602909	0	139	15	1	1
chr8	4607267	4607278	0	144	10	1	1
chr8	4608192	4608219	0	146	8	1	1
chr8	4608305	4608332	0	145	9	1	1
chr8	4608859	4608890	4	95	55	3	1
chr8	4608891	4608906	1	146	7	2	1
chr8	4610733	4610750	0	143	11	1	1
chr8	4614646	4614657	0	103	51	1	1
chr8	4616826	4616837	0	147	7	1	1
chr8	4619071	4619085	0	149	5	1	1
chr8	4622453	4622464	0	149	5	1	1
chr8	4631297	4631322	2	90	62	3	1
chr8	4639133	4639152	0	129	25	1	1
chr8	4643063	4643074	1	91	62	2	1
chr8	4643730	4643745	0	135	19	1	1
chr8	4645568	4645603	3	124	27	3	2
chr8	4654547	4654592	6	6	142	6	2
chr8	4654653	4654677	0	128	26	1	1
chr8	4656194	4656205	0	154	0	1	1
chr8	4656386	4656429	3	17	134	3	1
chr8	4656530	4656577	4	1	149	4	1
chr8	4657000	4657020	0	108	46	1	1
chr8	4657027	4657106	9	37	108	10	4
chr8	4657216	4657233	0	75	79	1	1
chr8	4657274	4657289	0	107	47	1	1
chr8	4659115	4659147	1	138	15	3	2
chr8	4660038	4660053	0	147	7	1	1
chr8	4663001	4663010	0	153	1	1	1
chr8	4663795	4663806	0	152	2	1	1
chr8	4667782	4667796	0	142	12	1	1
chr8	4668362	4668373	3	73	78	3	1
chr8	4669575	4669586	0	153	1	1	1
chr8	4671811	4671822	0	151	3	1	1
chr8	4674150	4674161	0	127	27	1	1
chr8	4680569	4680596	0	0	154	0	0
chr8	4680629	4680640	0	9	145	1	1
chr8	4680638	4680653	0	12	142	1	1
chr8	4680897	4680920	14	57	83	6	1
chr8	4680920	4680957	21	12	121	7	1
chr8	4680973	4680984	0	92	62	1	1
chr8	4688330	4688349	0	152	2	1	1
chr8	4689628	4689649	2	87	65	3	1
chr8	4693097	4693140	5	25	124	5	2
chr8	4694064	4694093	7	79	68	4	2
chr8	4700389	4700400	12	131	11	2	1
chr8	4703043	4703057	0	136	18	1	1
chr8	4705314	4705328	0	115	39	1	1
chr8	4709781	4709792	0	149	5	1	1
chr8	4712546	4712600	2	136	16	4	3
chr8	4717286	4717297	0	154	0	1	1
chr8	4717322	4717333	0	153	1	1	1
chr8	4717617	4717634	0	33	121	1	1
chr8	4720553	4720580	0	149	5	1	1
chr8	4721667	4721684	0	141	13	1	1
chr8	4722576	4722590	0	149	5	1	1
chr8	4726435	4726446	2	133	19	2	1
chr8	4726457	4726508	0	9	145	1	1
chr8	4728880	4728927	4	99	51	6	3
chr8	4729740	4729754	0	144	10	1	1
chr8	4731027	4731080	0	2	152	1	1
chr8	4731622	4731633	2	133	19	3	1
chr8	4732924	4732971	8	12	134	4	1
chr8	4734940	4734951	0	150	4	1	1
chr8	4739965	4740040	0	0	154	0	0
chr8	4744217	4744240	0	153	1	1	1
chr8	4745053	4745064	0	142	12	1	1
chr8	4745634	4745661	0	147	7	1	1
chr8	4746250	4746261	0	148	6	1	1
chr8	4746328	4746347	0	148	6	1	1
chr8	4746792	4746843	15	25	114	5	1
chr8	4746843	4746894	15	32	107	6	1
chr8	4751737	4751748	0	125	29	1	1
chr8	4751821	4751832	1	113	40	2	1
chr8	4755517	4755534	0	140	14	1	1
chr8	4755947	4755958	0	151	3	1	1
chr8	4758139	4758154	0	150	4	1	1
chr8	4763775	4763786	0	152	2	1	1
chr8	4768441	4768492	3	5	146	3	1
chr8	4769000	4769011	0	150	4	1	1
chr8	4774486	4774497	0	149	5	1	1
chr8	4775953	4775970	0	117	37	1	1
chr8	4776857	4776871	0	104	50	1	1
chr8	4778648	4778713	0	0	154	0	0
chr8	4778958	4778972	0	118	36	1	1
chr8	4779112	4779139	2	142	10	3	1
chr8	4780151	4780178	0	123	31	1	1
chr8	4780220	4780261	6	18	130	3	1
chr8	4788076	4788110	0	142	12	1	1
chr8	4788848	4788859	0	149	5	1	1
chr8	4789744	4789755	0	129	25	1	1
chr8	4790704	4790715	0	131	23	1	1
chr8	4791419	4791434	0	141	13	1	1
chr8	4793511	4793522	0	138	16	1	1
chr8	4801415	4801426	0	120	34	1	1
chr8	4802521	4802532	0	85	69	1	1
chr8	4809581	4809598	1	137	16	2	1
chr8	4809902	4809913	0	113	41	1	1
chr8	4813156	4813293	8	0	146	8	0
chr8	4815576	4815591	0	129	25	1	1
chr8	4817250	4817261	0	153	1	1	1
chr8	4817991	4818002	1	133	20	2	1
chr8	4821715	4821726	1	130	23	2	1
chr8	4822520	4822531	0	130	24	1	1
chr8	4828323	4828410	0	1	153	1	1
chr8	4831594	4831605	0	126	28	1	1
chr8	4836205	4836220	0	95	59	1	1
chr8	4839873	4839887	0	137	17	1	1
chr8	4841554	4841565	0	101	53	1	1
chr8	4841662	4841675	0	129	25	1	1
chr8	4841813	4841856	10	21	123	5	1
chr8	4842176	4842271	7	13	134	10	4
chr8	4843350	4843361	0	129	25	1	1
chr8	4850626	4850657	28	55	71	7	2
chr8	4859189	4859210	4	120	30	4	1
chr8	4860434	4860445	0	144	10	1	1
chr8	4860967	4860978	0	137	17	1	1
chr8	4864515	4864526	0	132	22	1	1
chr8	4864693	4864704	0	129	25	1	1
chr8	4867239	4867250	0	100	54	1	1
chr8	4868990	4869001	0	138	16	1	1
chr8	4869092	4869137	9	15	130	4	1
chr8	4873192	4873207	0	141	13	1	1
chr8	4875967	4875994	0	135	19	1	1
chr8	4877542	4877553	0	144	10	1	1
chr8	4880463	4880478	0	139	15	1	1
chr8	4882697	4882708	1	130	23	2	1
chr8	4882825	4882844	0	93	61	1	1
chr8	4883744	4883767	12	107	35	5	2
chr8	4883866	4883911	7	33	114	3	1
chr8	4894573	4894588	0	152	2	1	1
chr8	4907907	4907918	0	142	12	1	1
chr8	4912874	4912885	0	151	3	1	1
chr8	4914459	4914470	0	148	6	1	1
chr8	4914631	4914642	0	149	5	1	1
chr8	4927936	4927947	0	133	21	1	1
chr8	4935219	4935230	0	150	4	1	1
chr8	4935432	4935452	0	152	2	1	1
chr8	4935449	4935460	0	154	0	1	1
chr8	4938514	4938525	1	136	17	2	1
chr8	4940268	4940287	0	116	38	1	1
chr8	4940684	4940695	0	142	12	1	1
chr8	4944590	4944601	0	143	11	1	1
chr8	4945922	4945936	0	136	18	1	1
chr8	4949025	4949066	5	27	122	4	1
chr8	4958231	4958244	1	128	25	2	1
chr8	4968846	4968861	1	149	4	2	1
chr8	4969903	4969917	0	143	11	1	1
chr8	4978224	4978235	0	135	19	1	1
chr8	4979473	4979488	0	139	15	1	1
chr8	4985704	4985715	0	149	5	1	1
chr8	4990899	4990910	0	121	33	1	1
chr8	4995433	4995456	1	147	6	2	1
chr8	5001406	5001449	11	34	109	4	1
chr8	5004429	5004492	15	28	111	8	1
chr8	5006118	5006129	0	147	7	1	1
chr8	5006378	5006435	1	0	153	1	0
chr8	5009539	5009584	4	1	149	4	1
chr8	5013557	5013608	6	12	136	4	1
chr8	5017495	5017506	0	130	24	1	1
chr8	5027026	5027057	0	141	13	1	1
chr8	5028202	5028213	0	120	34	1	1
chr8	5028847	5028866	0	110	44	1	1
chr8	5029575	5029590	0	101	53	1	1
chr8	5029590	5029631	13	11	130	5	1
chr8	5032030	5032041	0	150	4	1	1
chr8	5032048	5032062	0	150	4	1	1
chr8	5033195	5033206	0	151	3	1	1
chr8	5038068	5038083	0	148	6	1	1
chr8	5038684	5038695	0	132	22	1	1
chr8	5042177	5042188	0	93	61	1	1
chr8	5046587	5046602	0	148	6	1	1
chr8	5051078	5051121	0	1	153	1	1
chr8	5061132	5061143	0	151	3	1	1
chr8	5067298	5067321	0	100	54	1	1
chr8	5069802	5069845	4	15	135	4	1
chr8	5074256	5074267	0	132	22	1	1
chr8	5077869	5077880	0	126	28	1	1
chr8	5078696	5078707	0	149	5	1	1
chr8	5085939	5085984	4	13	137	3	1
chr8	5086862	5086873	0	154	0	1	1
chr8	5087760	5087797	7	58	89	3	1
chr8	5089753	5089764	0	142	12	1	1
chr8	5089930	5089945	0	144	10	1	1
chr8	5095383	5095394	0	146	8	1	1
chr8	5096316	5096379	10	90	54	7	3
chr8	5102251	5102326	2	5	147	4	2
chr8	5103701	5103715	0	150	4	1	1
chr8	5106035	5106086	5	10	139	5	2
chr8	5107305	5107316	0	136	18	1	1
chr8	5107323	5107337	0	112	42	1	1
chr8	5108006	5108033	5	116	33	3	1
chr8	5108121	5108132	0	153	1	1	1
chr8	5108630	5108684	7	79	68	6	3
chr8	5110787	5110798	0	147	7	1	1
chr8	5113269	5113283	0	106	48	1	1
chr8	5115742	5115759	0	132	22	1	1
chr8	5118164	5118175	0	106	48	1	1
chr8	5118899	5118910	0	148	6	1	1
chr8	5122132	5122143	2	112	40	3	1
chr8	5125870	5125889	0	131	23	1	1
chr8	5128259	5128278	3	118	33	3	1
chr8	5133613	5133627	0	80	74	1	1
chr8	5136508	5136525	0	151	3	1	1
chr8	5146453	5146464	0	152	2	1	1
chr8	5147256	5147267	0	138	16	1	1
chr8	5148816	5148827	0	153	1	1	1
chr8	5152579	5152624	3	4	147	4	1
chr8	5165997	5166020	0	151	3	1	1
chr8	5169623	5169654	0	142	12	1	1
chr8	5173384	5173395	0	124	30	1	1
chr8	5178356	5178367	0	113	41	1	1
chr8	5181745	5181760	3	63	88	3	1
chr8	5181765	5181780	0	149	5	1	1
chr8	5187064	5187088	0	143	11	1	1
chr8	5188276	5188290	0	153	1	1	1
chr8	5190362	5190386	0	121	33	1	1
chr8	5191203	5191222	0	140	14	1	1
chr8	5192218	5192244	0	143	11	1	1
chr8	5193326	5193337	0	135	19	1	1
chr8	5194304	5194315	0	139	15	1	1
chr8	5194417	5194428	0	143	11	1	1
chr8	5197268	5197279	0	147	7	1	1
chr8	5209562	5209573	0	152	2	1	1
chr8	5209665	5209676	0	151	3	1	1
chr8	5225693	5225704	0	138	16	1	1
chr8	5226465	5226476	0	138	16	1	1
chr8	5235481	5235500	4	39	111	3	1
chr8	5237488	5237499	0	152	2	1	1
chr8	5237849	5237860	42	67	45	4	1
chr8	5240886	5240901	0	153	1	1	1
chr8	5248285	5248296	0	64	90	1	1
chr8	5250114	5250128	0	141	13	1	1
chr8	5250641	5250672	9	77	68	4	1
chr8	5251131	5251148	0	113	41	1	1
chr8	5261656	5261667	0	102	52	1	1
chr8	5262217	5262228	0	122	32	1	1
chr8	5262701	5262732	1	121	32	2	1
chr8	5264676	5264705	6	79	69	3	1
chr8	5265046	5265057	0	48	106	1	1
chr8	5273384	5273395	0	149	5	1	1
chr8	5282813	5282824	0	154	0	1	1
chr8	5285274	5285285	0	150	4	1	1
chr8	5291834	5291879	7	26	121	4	1
chr8	5295133	5295144	0	149	5	1	1
chr8	5295159	5295173	0	145	9	1	1
chr8	5297620	5297631	0	148	6	1	1
chr8	5297984	5298061	6	8	140	3	1
chr8	5298222	5298255	14	33	107	3	1
chr8	5300753	5300768	0	137	17	1	1
chr8	5309105	5309118	13	36	105	3	1
chr8	5312949	5312960	0	130	24	1	1
chr8	5316433	5316444	0	124	30	1	1
chr8	5316446	5316457	0	103	51	1	1
chr8	5316835	5316850	0	142	12	1	1
chr8	5316855	5316869	0	142	12	1	1
chr8	5321665	5321680	0	150	4	1	1
chr8	5323193	5323212	0	147	7	1	1
chr8	5324535	5324550	6	87	61	4	1
chr8	5326612	5326647	0	81	73	1	1
chr8	5327951	5327964	1	132	21	2	1
chr8	5328619	5328639	1	147	6	2	1
chr8	5329104	5329118	0	139	15	1	1
chr8	5332322	5332333	3	46	105	3	1
chr8	5332840	5332860	0	147	7	1	1
chr8	5334650	5334661	0	147	7	1	1
chr8	5340634	5340651	0	142	12	1	1
chr8	5341546	5341575	3	86	65	3	1
chr8	5341593	5341620	0	122	32	1	1
chr8	5341707	5341718	0	109	45	1	1
chr8	5344635	5344694	5	76	73	3	1
chr8	5344741	5344761	0	131	23	1	1
chr8	5347145	5347159	0	151	3	1	1
chr8	5348465	5348492	4	94	56	4	1
chr8	5362164	5362184	0	151	3	1	1
chr8	5362532	5362585	4	17	133	2	1
chr8	5363580	5363603	1	141	12	2	1
chr8	5364840	5364855	0	151	3	1	1
chr8	5369529	5369540	0	154	0	1	1
chr8	5369630	5369641	0	153	1	1	1
chr8	5372676	5372691	0	89	65	1	1
chr8	5372871	5372910	9	47	98	5	1
chr8	5375615	5375626	0	154	0	1	1
chr8	5375744	5375755	0	154	0	1	1
chr8	5376523	5376534	0	148	6	1	1
chr8	5376996	5377013	0	130	24	1	1
chr8	5377987	5378007	0	109	45	1	1
chr8	5383935	5383976	0	0	154	0	0
chr8	5388385	5388396	0	131	23	1	1
chr8	5398265	5398292	0	146	8	1	1
chr8	5400796	5400807	0	148	6	1	1
chr8	5404295	5404309	0	146	8	1	1
chr8	5404763	5404778	0	146	8	1	1
chr8	5411203	5411214	0	154	0	1	1
chr8	5413329	5413343	0	145	9	1	1
chr8	5414029	5414040	0	140	14	1	1
chr8	5417127	5417140	0	146	8	1	1
chr8	5422300	5422315	3	70	81	3	1
chr8	5423450	5423491	17	39	98	6	2
chr8	5427537	5427548	0	118	36	1	1
chr8	5428061	5428084	2	117	35	2	1
chr8	5431991	5432002	0	151	3	1	1
chr8	5436764	5436815	9	64	81	4	2
chr8	5437044	5437058	0	134	20	1	1
chr8	5446059	5446076	1	115	38	2	1
chr8	5448164	5448175	0	153	1	1	1
chr8	5449048	5449059	0	154	0	1	1
chr8	5449357	5449368	0	154	0	1	1
chr8	5451378	5451421	14	39	101	6	2
chr8	5451427	5451466	1	152	1	2	1
chr8	5453382	5453421	1	113	40	2	1
chr8	5453485	5453496	0	134	20	1	1
chr8	5453497	5453508	0	117	37	1	1
chr8	5453901	5453916	1	143	10	2	1
chr8	5453955	5453974	3	124	27	2	1
chr8	5453991	5454002	17	49	88	2	1
chr8	5454752	5454763	0	154	0	1	1
chr8	5456072	5456083	0	128	26	1	1
chr8	5457167	5457184	0	137	17	1	1
chr8	5460354	5460389	0	149	5	1	1
chr8	5464553	5464567	0	138	16	1	1
chr8	5466182	5466197	10	109	35	4	1
chr8	5466202	5466239	7	81	66	5	2
chr8	5470351	5470362	0	146	8	1	1
chr8	5472093	5472104	0	148	6	1	1
chr8	5475582	5475593	0	153	1	1	1
chr8	5476496	5476507	0	151	3	1	1
chr8	5478167	5478214	3	123	28	3	2
chr8	5483787	5483798	0	118	36	1	1
chr8	5483907	5483918	0	77	77	1	1
chr8	5485998	5486043	14	25	115	7	2
chr8	5488126	5488143	0	141	13	1	1
chr8	5489309	5489372	15	55	84	2	1
chr8	5489372	5489403	14	17	123	7	1
chr8	5493057	5493068	0	141	13	1	1
chr8	5493074	5493118	0	130	24	2	2
chr8	5493460	5493515	8	97	49	5	2
chr8	5493639	5493670	1	132	21	2	1
chr8	5500804	5500815	0	145	9	1	1
chr8	5511089	5511104	0	121	33	1	1
chr8	5514712	5514726	0	151	3	1	1
chr8	5514726	5514737	0	153	1	1	1
chr8	5516663	5516674	0	137	17	1	1
chr8	5518657	5518668	0	127	27	1	1
chr8	5527552	5527563	0	128	26	1	1
chr8	5540413	5540424	0	152	2	1	1
chr8	5540983	5541024	12	32	110	6	1
chr8	5541344	5541378	0	137	17	1	1
chr8	5542160	5542174	0	148	6	1	1
chr8	5543009	5543040	8	84	62	4	1
chr8	5551362	5551391	0	139	15	1	1
chr8	5553759	5553770	0	134	20	1	1
chr8	5554759	5554786	1	135	18	3	2
chr8	5554954	5554968	0	143	11	1	1
chr8	5556293	5556342	9	17	128	4	1
chr8	5562675	5562686	0	153	1	1	1
chr8	5563306	5563317	0	141	13	1	1
chr8	5563792	5563803	0	140	14	1	1
chr8	5564112	5564126	0	148	6	1	1
chr8	5565118	5565135	0	152	2	1	1
chr8	5565608	5565623	0	134	20	1	1
chr8	5566392	5566425	9	46	99	3	1
chr8	5569388	5569399	0	146	8	1	1
chr8	5576092	5576105	0	144	10	1	1
chr8	5578263	5578274	0	154	0	1	1
chr8	5582343	5582354	0	151	3	1	1
chr8	5584464	5584475	25	54	75	3	1
chr8	5584494	5584525	6	88	60	5	2
chr8	5594477	5594534	3	4	147	3	1
chr8	5601630	5601644	0	145	9	1	1
chr8	5602205	5602219	0	150	4	1	1
chr8	5604013	5604046	3	88	63	3	1
chr8	5604857	5604931	5	3	146	6	2
chr8	5606414	5606428	0	121	33	1	1
chr8	5606799	5606822	0	153	1	1	1
chr8	5607864	5607879	1	118	35	2	1
chr8	5614716	5614727	1	111	42	2	1
chr8	5616044	5616078	0	105	49	1	1
chr8	5617228	5617255	1	132	21	2	1
chr8	5619539	5619564	7	112	35	4	1
chr8	5620616	5620629	1	113	40	2	1
chr8	5622069	5622084	0	117	37	1	1
chr8	5623691	5623705	0	152	2	1	1
chr8	5628771	5628782	0	148	6	1	1
chr8	5629934	5629948	0	111	43	1	1
chr8	5632675	5632695	0	149	5	1	1
chr8	5637332	5637375	0	60	94	1	1
chr8	5644739	5644750	0	149	5	1	1
chr8	5645021	5645077	8	57	89	5	3
chr8	5645828	5645867	0	0	154	0	0
chr8	5647291	5647326	1	6	147	2	1
chr8	5647526	5647543	0	83	71	1	1
chr8	5648408	5648449	3	65	86	4	2
chr8	5649901	5649912	0	145	9	1	1
chr8	5658802	5658821	0	113	41	1	1
chr8	5658909	5658926	2	49	103	3	1
chr8	5659804	5659815	0	153	1	1	1
chr8	5660770	5660781	0	146	8	1	1
chr8	5662282	5662293	0	145	9	1	1
chr8	5662362	5662409	6	13	135	3	1
chr8	5662687	5662701	0	148	6	1	1
chr8	5664278	5664289	0	145	9	1	1
