chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr4	4708064	4708133	7	77	70	5	2
chr4	4708246	4708260	0	132	22	1	1
chr4	4712119	4712162	8	12	134	6	2
chr4	4712309	4712320	0	133	21	1	1
chr4	4714624	4714635	0	153	1	1	1
chr4	4714788	4714812	0	152	2	1	1
chr4	4714858	4714872	0	145	9	1	1
chr4	4715084	4715099	0	73	81	1	1
chr4	4715099	4715126	7	73	74	4	1
chr4	4720152	4720163	0	144	10	1	1
chr4	4720783	4720794	1	131	22	2	1
chr4	4721021	4721032	0	147	7	1	1
chr4	4722586	4722597	0	151	3	1	1
chr4	4725119	4725130	0	149	5	1	1
chr4	4725784	4725827	3	19	132	2	1
chr4	4728071	4728090	0	152	2	1	1
chr4	4729805	4729834	0	153	1	2	2
chr4	4733323	4733334	0	127	27	1	1
chr4	4740621	4740648	0	151	3	1	1
chr4	4748068	4748079	0	142	12	1	1
chr4	4748542	4748553	0	102	52	1	1
chr4	4756429	4756452	1	150	3	2	1
chr4	4756452	4756466	0	150	4	1	1
chr4	4759361	4759372	0	152	2	1	1
chr4	4763742	4763753	0	152	2	1	1
chr4	4764930	4764959	0	153	1	1	1
chr4	4768355	4768372	0	149	5	1	1
chr4	4772303	4772320	1	133	20	2	1
chr4	4782537	4782551	0	154	0	1	1
chr4	4784908	4784931	3	13	138	4	2
chr4	4787220	4787231	0	153	1	1	1
chr4	4788638	4788649	0	152	2	1	1
chr4	4789315	4789326	0	149	5	1	1
chr4	4789444	4789455	0	149	5	1	1
chr4	4790412	4790429	0	153	1	1	1
chr4	4790575	4790586	0	154	0	1	1
chr4	4791005	4791034	5	92	57	4	1
chr4	4792554	4792565	0	91	63	1	1
chr4	4792580	4792591	0	48	106	1	1
chr4	4793211	4793222	0	147	7	1	1
chr4	4794957	4794972	0	147	7	1	1
chr4	4798766	4798789	1	153	0	2	1
chr4	4799095	4799134	3	105	46	2	1
chr4	4804743	4804754	0	151	3	1	1
chr4	4805133	4805144	0	145	9	1	1
chr4	4810629	4810670	12	33	109	3	1
chr4	4817653	4817664	0	154	0	1	1
chr4	4820522	4820542	0	150	4	1	1
chr4	4821786	4821817	0	68	86	1	1
chr4	4822670	4822694	1	137	16	2	1
chr4	4828574	4828601	8	66	80	4	1
chr4	4828602	4828651	20	6	128	7	1
chr4	4829473	4829496	0	137	17	1	1
chr4	4834623	4834634	0	154	0	1	1
chr4	4844755	4844769	0	102	52	1	1
chr4	4846103	4846127	0	148	6	1	1
chr4	4848576	4848590	0	149	5	1	1
chr4	4849985	4849996	0	147	7	1	1
chr4	4851371	4851382	0	108	46	1	1
chr4	4851959	4851978	0	149	5	1	1
chr4	4855269	4855280	0	152	2	1	1
chr4	4856751	4856762	0	143	11	1	1
chr4	4858240	4858251	0	154	0	1	1
chr4	4861929	4861976	6	119	29	3	1
chr4	4862297	4862332	1	143	10	2	1
chr4	4864208	4864219	0	149	5	1	1
chr4	4868623	4868634	0	149	5	1	1
chr4	4870878	4870892	0	152	2	1	1
chr4	4873633	4873644	0	150	4	1	1
chr4	4874954	4874971	0	141	13	1	1
chr4	4875715	4875739	0	147	7	1	1
chr4	4877467	4877504	7	59	88	4	1
chr4	4889417	4889461	0	138	16	1	1
chr4	4904540	4904603	0	0	154	0	0
chr4	4906470	4906481	0	147	7	1	1
chr4	4906637	4906648	0	145	9	1	1
chr4	4908071	4908082	0	147	7	1	1
chr4	4918654	4918688	0	142	12	1	1
chr4	4919997	4920016	0	153	1	1	1
chr4	4920554	4920603	8	17	129	5	1
chr4	4923167	4923181	0	152	2	1	1
chr4	4924513	4924560	2	3	149	3	1
chr4	4928348	4928359	0	150	4	1	1
chr4	4928392	4928424	0	130	24	1	1
chr4	4930029	4930040	1	126	27	2	1
chr4	4931173	4931190	1	10	143	3	2
chr4	4932900	4932925	7	99	48	3	1
chr4	4940416	4940427	0	145	9	1	1
chr4	4942857	4942871	0	127	27	1	1
chr4	4943854	4943907	1	0	153	1	0
chr4	4943910	4943921	1	122	31	2	1
chr4	4944009	4944020	0	115	39	1	1
chr4	4949461	4949512	9	12	133	5	1
chr4	4949752	4949763	0	121	33	1	1
chr4	4949952	4949966	0	130	24	1	1
chr4	4951695	4951710	0	147	7	1	1
chr4	4952551	4952562	0	144	10	1	1
chr4	4954021	4954082	0	0	154	0	0
chr4	4959464	4959493	7	83	64	4	2
chr4	4961688	4961699	0	154	0	1	1
chr4	4969698	4969717	1	129	24	2	1
chr4	4970487	4970498	0	154	0	1	1
chr4	4970973	4970987	0	146	8	1	1
chr4	4973012	4973023	0	143	11	1	1
chr4	4973024	4973035	0	144	10	1	1
chr4	4976829	4976840	0	145	9	1	1
chr4	4976880	4976891	0	146	8	1	1
chr4	4977894	4977913	0	153	1	1	1
chr4	4979225	4979256	5	130	19	3	2
chr4	4982049	4982066	1	124	29	2	1
chr4	4987321	4987332	0	149	5	1	1
chr4	4987962	4988017	1	0	153	1	0
chr4	4990106	4990119	1	149	4	2	1
chr4	4994855	4994866	0	148	6	1	1
chr4	4999169	4999224	7	34	113	4	2
chr4	4999435	4999474	24	7	123	4	1
chr4	4999475	4999502	21	21	112	2	1
chr4	5007259	5007273	0	154	0	1	1
chr4	5008167	5008186	0	143	11	1	1
chr4	5013497	5013508	1	116	37	2	1
chr4	5018151	5018162	0	141	13	1	1
chr4	5020302	5020317	0	146	8	1	1
chr4	5021070	5021081	0	139	15	1	1
chr4	5024103	5024132	11	1	142	8	1
chr4	5024354	5024389	7	93	54	4	2
chr4	5026028	5026042	0	153	1	1	1
chr4	5027027	5027038	0	127	27	1	1
chr4	5034445	5034482	6	52	96	5	2
chr4	5034864	5034883	0	118	36	1	1
chr4	5035452	5035467	1	141	12	2	1
chr4	5035511	5035522	0	146	8	1	1
chr4	5035537	5035548	17	81	56	6	1
chr4	5035548	5035569	14	81	59	4	1
chr4	5037239	5037260	24	13	117	7	1
chr4	5037261	5037292	6	8	140	5	1
chr4	5038157	5038208	17	113	24	9	4
chr4	5038371	5038410	2	6	146	2	1
chr4	5061404	5061418	0	137	17	1	1
chr4	5067488	5067531	9	126	19	5	3
chr4	5075150	5075197	9	16	129	4	2
chr4	5077800	5077863	4	0	150	3	0
chr4	5077894	5077953	0	0	154	0	0
chr4	5077965	5077984	0	66	88	1	1
chr4	5080395	5080406	3	128	23	3	1
chr4	5080412	5080447	0	121	33	2	2
chr4	5086358	5086392	0	148	6	1	1
chr4	5088722	5088733	0	146	8	1	1
chr4	5098078	5098089	0	138	16	1	1
chr4	5099444	5099463	6	57	91	5	1
chr4	5114144	5114155	29	31	94	4	2
chr4	5114295	5114306	1	147	6	2	1
chr4	5116309	5116320	0	144	10	1	1
chr4	5117247	5117258	0	134	20	1	1
chr4	5117455	5117469	0	43	111	1	1
chr4	5119513	5119528	0	128	26	1	1
chr4	5123030	5123045	0	151	3	1	1
chr4	5123360	5123409	2	12	140	4	2
chr4	5124885	5124898	0	137	17	1	1
chr4	5128484	5128498	0	144	10	1	1
chr4	5132436	5132447	0	152	2	1	1
chr4	5132778	5132789	0	154	0	1	1
chr4	5133072	5133083	0	153	1	1	1
chr4	5134933	5134984	7	117	30	4	2
chr4	5135051	5135086	0	149	5	1	1
chr4	5135854	5136008	0	0	154	0	0
chr4	5138292	5138337	6	2	146	5	1
chr4	5141949	5141960	0	148	6	1	1
chr4	5148128	5148183	1	0	153	1	0
chr4	5150921	5150950	6	90	58	4	2
chr4	5158654	5158685	0	145	9	1	1
chr4	5159127	5159138	0	124	30	1	1
chr4	5164384	5164427	9	34	111	5	1
chr4	5167171	5167224	12	19	123	10	2
chr4	5168795	5168806	0	78	76	1	1
chr4	5168813	5168860	1	1	152	2	1
chr4	5168872	5168939	3	6	145	3	1
chr4	5171214	5171237	0	138	16	1	1
chr4	5171240	5171251	0	147	7	1	1
chr4	5172501	5172512	0	146	8	1	1
chr4	5173982	5173993	0	154	0	1	1
chr4	5190521	5190565	4	110	40	2	1
chr4	5196737	5196751	0	106	48	1	1
chr4	5196902	5196945	6	61	87	4	2
chr4	5200823	5200838	0	123	31	1	1
chr4	5200927	5200938	0	135	19	1	1
chr4	5202847	5202858	0	152	2	1	1
chr4	5206409	5206420	0	122	32	1	1
chr4	5211676	5211687	0	120	34	1	1
chr4	5215081	5215092	0	131	23	1	1
chr4	5215115	5215126	0	129	25	1	1
chr4	5222362	5222448	48	5	101	12	2
chr4	5222984	5222999	0	143	11	1	1
chr4	5223571	5223586	0	144	10	1	1
chr4	5223820	5223831	0	151	3	1	1
chr4	5224034	5224045	0	147	7	1	1
chr4	5224427	5224438	0	151	3	1	1
chr4	5227869	5227888	0	147	7	1	1
chr4	5229946	5229963	0	127	27	1	1
chr4	5231629	5231640	0	131	23	1	1
chr4	5234641	5234660	0	149	5	1	1
chr4	5238384	5238403	0	0	154	0	0
chr4	5241255	5241266	0	102	52	1	1
chr4	5249923	5249942	0	153	1	1	1
chr4	5252311	5252328	2	130	22	2	1
chr4	5263965	5263976	0	122	32	1	1
chr4	5264001	5264048	4	10	140	5	2
chr4	5264824	5264835	0	149	5	1	1
chr4	5268637	5268686	0	0	154	0	0
chr4	5270502	5270553	8	94	52	5	2
chr4	5273040	5273051	0	151	3	1	1
chr4	5279035	5279066	2	1	151	3	1
chr4	5281461	5281475	0	146	8	1	1
chr4	5301847	5301864	0	150	4	1	1
chr4	5304290	5304301	0	153	1	1	1
chr4	5311840	5311857	0	129	25	1	1
chr4	5317992	5318003	0	154	0	1	1
chr4	5319586	5319607	7	124	23	4	2
chr4	5319663	5319674	0	144	10	1	1
chr4	5320059	5320098	14	8	132	9	1
chr4	5323603	5323652	4	132	18	4	1
chr4	5328732	5328743	0	150	4	1	1
chr4	5332183	5332194	0	152	2	1	1
chr4	5332879	5332890	0	142	12	1	1
chr4	5332890	5332901	0	119	35	1	1
chr4	5338447	5338458	0	149	5	1	1
chr4	5341873	5341892	0	147	7	1	1
chr4	5342267	5342310	0	0	154	0	0
chr4	5345015	5345026	0	136	18	1	1
chr4	5346085	5346108	54	75	25	3	1
chr4	5349803	5349838	7	126	21	4	2
chr4	5357844	5357855	0	105	49	1	1
chr4	5358684	5358707	0	140	14	1	1
chr4	5359437	5359454	0	150	4	1	1
chr4	5359465	5359476	1	151	2	2	1
chr4	5361599	5361613	0	144	10	1	1
chr4	5376865	5376876	0	136	18	1	1
chr4	5385990	5386065	5	4	145	4	1
chr4	5388468	5388482	0	152	2	1	1
chr4	5394624	5394663	6	133	15	3	2
chr4	5395545	5395568	3	147	4	3	1
chr4	5397379	5397443	6	45	103	6	2
chr4	5399274	5399317	4	14	136	5	2
chr4	5401451	5401482	0	132	22	1	1
chr4	5402847	5402873	0	153	1	1	1
chr4	5404686	5404697	0	153	1	1	1
chr4	5405040	5405051	0	149	5	1	1
chr4	5405291	5405338	26	23	105	3	1
chr4	5407051	5407062	0	151	3	1	1
chr4	5407714	5407752	2	77	75	3	1
chr4	5407925	5407948	3	75	76	3	1
chr4	5408004	5408017	2	67	85	3	1
chr4	5408307	5408326	0	149	5	1	1
chr4	5409031	5409054	4	106	44	3	1
chr4	5409515	5409534	28	28	98	3	1
chr4	5412171	5412182	0	141	13	1	1
chr4	5418932	5418943	0	91	63	1	1
chr4	5419221	5419258	1	0	153	1	0
chr4	5423097	5423108	0	150	4	1	1
chr4	5426394	5426408	0	143	11	1	1
chr4	5427729	5427743	0	147	7	1	1
chr4	5429929	5429943	0	151	3	1	1
chr4	5430442	5430453	0	117	37	1	1
chr4	5433768	5433782	0	150	4	1	1
chr4	5433800	5433814	0	153	1	1	1
chr4	5439178	5439193	0	143	11	1	1
chr4	5442921	5442940	11	95	48	7	1
chr4	5442951	5443005	47	31	76	5	1
chr4	5443136	5443159	4	103	47	4	1
chr4	5443333	5443384	13	33	108	9	2
chr4	5445088	5445103	0	141	13	1	1
chr4	5446188	5446247	1	0	153	1	0
chr4	5446469	5446480	0	139	15	1	1
chr4	5447513	5447552	9	104	41	6	2
chr4	5449799	5449818	1	148	5	2	1
chr4	5455246	5455260	0	142	12	1	1
chr4	5459171	5459220	10	22	122	7	2
chr4	5460432	5460443	0	100	54	1	1
chr4	5467087	5467138	9	85	60	9	5
chr4	5469650	5469661	0	152	2	1	1
chr4	5471920	5471934	0	132	22	1	1
chr4	5472609	5472620	0	107	47	1	1
chr4	5473587	5473634	0	1	153	1	1
chr4	5474992	5475019	0	138	16	1	1
chr4	5476176	5476187	0	139	15	1	1
chr4	5476207	5476218	0	146	8	1	1
chr4	5476281	5476304	0	152	2	1	1
chr4	5480417	5480452	0	152	2	1	1
chr4	5482326	5482337	0	134	20	1	1
chr4	5483236	5483247	0	147	7	1	1
chr4	5483308	5483345	2	64	88	4	2
chr4	5485006	5485032	0	139	15	1	1
chr4	5486152	5486163	0	136	18	1	1
chr4	5486505	5486542	20	42	92	4	1
chr4	5486915	5486926	0	154	0	1	1
chr4	5489709	5489720	0	149	5	1	1
chr4	5489894	5489905	0	152	2	1	1
chr4	5491898	5491912	1	152	1	2	1
chr4	5492780	5492811	1	149	4	2	1
chr4	5501353	5501364	0	154	0	1	1
chr4	5505139	5505150	0	152	2	1	1
chr4	5511072	5511083	0	143	11	1	1
chr4	5513170	5513213	10	119	25	7	4
chr4	5521274	5521288	0	141	13	1	1
chr4	5524285	5524299	0	151	3	1	1
chr4	5524428	5524439	0	148	6	1	1
chr4	5524888	5524902	0	145	9	1	1
chr4	5525515	5525530	0	148	6	1	1
chr4	5527461	5527472	0	154	0	1	1
chr4	5531064	5531093	0	152	2	1	1
chr4	5532999	5533019	0	152	2	1	1
chr4	5533616	5533663	4	7	143	3	1
chr4	5536025	5536039	0	141	13	1	1
chr4	5538316	5538333	0	150	4	1	1
chr4	5546994	5547005	0	154	0	1	1
chr4	5548670	5548681	0	143	11	1	1
chr4	5549510	5549524	0	147	7	1	1
chr4	5551929	5551940	0	153	1	1	1
chr4	5553163	5553222	0	0	154	0	0
chr4	5555610	5555625	0	148	6	1	1
chr4	5563634	5563649	0	151	3	1	1
chr4	5571441	5571484	1	135	18	3	2
chr4	5571582	5571593	0	149	5	1	1
chr4	5572618	5572629	0	151	3	1	1
chr4	5583593	5583604	0	154	0	1	1
chr4	5583627	5583638	0	151	3	1	1
chr4	5583715	5583726	0	145	9	1	1
chr4	5583750	5583769	0	115	39	1	1
chr4	5583774	5583788	0	126	28	1	1
chr4	5586128	5586183	3	3	148	4	2
chr4	5589988	5590003	0	148	6	1	1
chr4	5591306	5591355	9	19	126	7	2
chr4	5591367	5591378	0	88	66	1	1
chr4	5598564	5598607	42	21	91	7	1
chr4	5601344	5601358	0	145	9	1	1
chr4	5604383	5604394	0	153	1	1	1
chr4	5604906	5604947	20	50	84	6	2
chr4	5606294	5606305	0	149	5	1	1
chr4	5611959	5612002	8	26	120	4	1
chr4	5614779	5614790	0	142	12	1	1
chr4	5623186	5623229	7	120	27	5	3
chr4	5624459	5624492	14	39	101	8	2
chr4	5625794	5625805	0	149	5	1	1
chr4	5626060	5626071	0	131	23	1	1
chr4	5626448	5626459	0	150	4	1	1
chr4	5628278	5628289	0	126	28	1	1
chr4	5630402	5630437	12	82	60	5	2
chr4	5638889	5638900	0	150	4	1	1
chr4	5641273	5641284	0	148	6	1	1
chr4	5647581	5647604	3	115	36	3	1
chr4	5648187	5648198	0	148	6	1	1
chr4	5648328	5648351	1	78	75	2	1
chr4	5649850	5649879	7	71	76	5	3
chr4	5651965	5652022	0	0	154	0	0
chr4	5653163	5653174	0	150	4	1	1
chr4	5659488	5659533	21	32	101	7	2
chr4	5659982	5660073	0	0	154	0	0
chr4	5662734	5662748	0	143	11	1	1
chr4	5663332	5663343	0	153	1	1	1
chr4	5664730	5664753	0	149	5	1	1
chr4	5668412	5668427	0	148	6	1	1
chr4	5670101	5670140	14	55	85	6	2
chr4	5677353	5677364	0	152	2	1	1
chr4	5677401	5677412	0	150	4	1	1
chr4	5678371	5678382	0	136	18	1	1
chr4	5680605	5680648	17	48	89	5	2
chr4	5681036	5681047	0	152	2	1	1
chr4	5683492	5683507	0	145	9	1	1
chr4	5685350	5685393	6	39	109	6	2
chr4	5685886	5685927	13	120	21	3	2
chr4	5685951	5685980	40	50	64	5	1
chr4	5686760	5686774	0	154	0	1	1
chr4	5688829	5688860	4	96	54	4	2
chr4	5690979	5691000	2	111	41	3	1
chr4	5691648	5691659	0	149	5	1	1
chr4	5697396	5697443	0	140	14	1	1
chr4	5697450	5697497	8	13	133	4	1
chr4	5697506	5697521	0	147	7	1	1
chr4	5700204	5700215	0	152	2	1	1
chr4	5700959	5700970	0	146	8	1	1
chr4	5702401	5702438	5	65	84	3	1
chr4	5704839	5704868	1	135	18	2	1
chr4	5704886	5704912	1	120	33	2	1
chr4	5705639	5705650	0	139	15	1	1
chr4	5708751	5708762	0	24	130	1	1
chr4	5718675	5718688	0	146	8	1	1
chr4	5720445	5720496	16	56	82	4	1
chr4	5720531	5720572	6	8	140	7	2
chr4	5720646	5720657	0	103	51	1	1
chr4	5721438	5721453	0	153	1	1	1
chr4	5726158	5726181	0	106	48	1	1
chr4	5726515	5726534	0	123	31	1	1
chr4	5729105	5729116	0	148	6	1	1
chr4	5735768	5735787	0	153	1	1	1
chr4	5735952	5735983	0	145	9	1	1
chr4	5738148	5738159	0	136	18	1	1
chr4	5738202	5738241	8	12	134	5	1
chr4	5741876	5741889	1	116	37	2	1
chr4	5743024	5743035	0	144	10	1	1
chr4	5743035	5743046	2	140	12	2	1
chr4	5750577	5750591	0	148	6	1	1
chr4	5756438	5756449	0	131	23	1	1
chr4	5770985	5771008	0	152	2	1	1
chr4	5776413	5776440	0	143	11	1	1
chr4	5776473	5776496	50	19	85	7	2
chr4	5776529	5776548	4	100	50	3	1
chr4	5776585	5776600	76	30	48	3	1
chr4	5776637	5776648	131	3	20	3	1
chr4	5776693	5776704	0	22	132	1	1
chr4	5776741	5776752	107	18	29	3	1
chr4	5776789	5776808	41	88	25	3	2
chr4	5777858	5777869	0	153	1	1	1
chr4	5781994	5782008	0	143	11	1	1
chr4	5783480	5783494	0	147	7	1	1
chr4	5787441	5787470	3	94	57	3	1
chr4	5790196	5790220	0	143	11	1	1
chr4	5793492	5793563	9	13	132	5	2
chr4	5803119	5803132	0	146	8	1	1
chr4	5803741	5803752	0	137	17	1	1
chr4	5811769	5811804	9	82	63	5	1
chr4	5815846	5815857	0	138	16	1	1
chr4	5816161	5816172	0	148	6	1	1
chr4	5818077	5818092	0	150	4	1	1
chr4	5826370	5826415	7	15	132	5	2
chr4	5827078	5827095	0	112	42	1	1
chr4	5828681	5828695	0	141	13	1	1
chr4	5833535	5833546	0	150	4	1	1
chr4	5834364	5834389	2	101	51	3	2
chr4	5846925	5846964	4	52	98	4	1
chr4	5853864	5853878	0	148	6	1	1
chr4	5855854	5855865	0	147	7	1	1
chr4	5857288	5857302	0	145	9	1	1
chr4	5860639	5860659	0	152	2	1	1
chr4	5861993	5862004	0	152	2	1	1
chr4	5862647	5862702	11	111	32	9	4
chr4	5869313	5869324	0	149	5	1	1
chr4	5872171	5872210	14	31	109	5	1
chr4	5879142	5879153	0	151	3	1	1
chr4	5885799	5885814	0	142	12	1	1
chr4	5885833	5885844	0	146	8	1	1
chr4	5890294	5890307	2	103	49	2	1
chr4	5890311	5890324	0	122	32	1	1
chr4	5892293	5892316	0	149	5	1	1
chr4	5896476	5896490	0	153	1	1	1
chr4	5897285	5897296	0	154	0	1	1
chr4	5897587	5897598	0	122	32	1	1
chr4	5900272	5900317	0	0	154	0	0
chr4	5902870	5902918	6	133	15	3	1
chr4	5905585	5905596	0	141	13	1	1
chr4	5908775	5908808	12	86	56	6	2
chr4	5916078	5916181	0	2	152	1	1
chr4	5918487	5918542	1	135	18	2	1
chr4	5933104	5933115	0	138	16	1	1
chr4	5938465	5938476	0	141	13	1	1
chr4	5945533	5945576	13	21	120	5	2
chr4	5946546	5946601	1	2	151	3	2
chr4	5946623	5946640	0	122	32	1	1
chr4	5947021	5947056	7	86	61	4	2
chr4	5951781	5951816	4	71	79	4	2
chr4	5955018	5955029	0	154	0	1	1
chr4	5961936	5961947	0	145	9	1	1
chr4	5961954	5961965	0	145	9	1	1
chr4	5961983	5961994	1	129	24	2	1
chr4	5966174	5966193	0	147	7	1	1
chr4	5971180	5971195	1	147	6	2	1
chr4	5978508	5978569	4	8	142	6	2
chr4	5978669	5978683	0	149	5	1	1
chr4	5980562	5980597	7	59	88	3	1
chr4	5980686	5980705	0	147	7	1	1
chr4	5981018	5981029	3	129	22	2	1
chr4	5981873	5981892	0	0	154	0	0
chr4	5995853	5995868	1	140	13	2	1
chr4	5996383	5996397	0	153	1	1	1
chr4	5998059	5998098	9	132	13	4	2
chr4	6000630	6000644	0	148	6	1	1
chr4	6007341	6007390	10	10	134	8	2
chr4	6007658	6007697	0	140	14	1	1
chr4	6014257	6014276	0	149	5	1	1
chr4	6021990	6022009	0	153	1	1	1
chr4	6022029	6022040	0	149	5	1	1
chr4	6022687	6022786	0	0	154	0	0
chr4	6023677	6023688	0	151	3	1	1
chr4	6026845	6026856	0	149	5	1	1
chr4	6031413	6031436	1	133	20	2	1
chr4	6037705	6037716	0	151	3	1	1
chr4	6040084	6040095	0	120	34	1	1
chr4	6048717	6048728	0	154	0	1	1
chr4	6050090	6050139	1	1	152	2	1
chr4	6050144	6050189	0	0	154	0	0
chr4	6051835	6051846	0	148	6	1	1
chr4	6054577	6054588	0	118	36	1	1
chr4	6059266	6059277	0	135	19	1	1
chr4	6060984	6060995	0	151	3	1	1
chr4	6064018	6064029	18	111	25	4	1
chr4	6066950	6066989	13	44	97	5	2
chr4	6067222	6067233	0	144	10	1	1
chr4	6072667	6072678	0	149	5	1	1
chr4	6073004	6073019	0	109	45	1	1
chr4	6078846	6078863	0	151	3	1	1
chr4	6080102	6080116	0	114	40	1	1
chr4	6080276	6080287	1	54	99	2	1
chr4	6080287	6080314	10	40	104	6	1
chr4	6080770	6080833	0	0	154	0	0
chr4	6081476	6081487	0	131	23	1	1
chr4	6082888	6082907	0	150	4	1	1
chr4	6083307	6083386	0	1	153	1	1
chr4	6093780	6093791	0	144	10	1	1
chr4	6096002	6096061	0	0	154	0	0
chr4	6098327	6098340	0	141	13	1	1
chr4	6102319	6102330	0	128	26	1	1
chr4	6107096	6107111	0	128	26	1	1
chr4	6107488	6107499	1	106	47	2	1
chr4	6108855	6108875	2	145	7	3	1
chr4	6112038	6112049	0	153	1	1	1
chr4	6112136	6112151	0	138	16	1	1
chr4	6112388	6112403	1	147	6	2	1
chr4	6112517	6112528	0	152	2	1	1
chr4	6114472	6114492	0	138	16	1	1
chr4	6118168	6118183	1	143	10	2	1
chr4	6121872	6121883	1	148	5	2	1
chr4	6121888	6121902	0	150	4	1	1
chr4	6122918	6122929	0	145	9	1	1
chr4	6125487	6125514	0	140	14	1	1
chr4	6128250	6128269	0	147	7	1	1
chr4	6128375	6128418	5	40	109	4	1
chr4	6128418	6128473	3	8	143	3	1
chr4	6129553	6129566	0	70	84	1	1
chr4	6130252	6130293	4	30	120	3	1
chr4	6133398	6133409	0	145	9	1	1
chr4	6135439	6135450	0	144	10	1	1
chr4	6144564	6144575	0	152	2	1	1
chr4	6145590	6145601	0	152	2	1	1
chr4	6158943	6158954	0	127	27	1	1
chr4	6163133	6163180	0	0	154	0	0
chr4	6163184	6163231	3	11	140	4	2
chr4	6164836	6164847	0	151	3	1	1
chr4	6166560	6166571	0	135	19	1	1
chr4	6170114	6170125	0	80	74	1	1
chr4	6171720	6171731	1	102	51	2	1
chr4	6172382	6172399	0	141	13	1	1
chr4	6172453	6172464	0	150	4	1	1
chr4	6172788	6172799	0	143	11	1	1
chr4	6175684	6175747	7	84	63	6	2
chr4	6176826	6176837	0	124	30	1	1
chr4	6181569	6181580	0	147	7	1	1
chr4	6181676	6181693	0	144	10	1	1
chr4	6183763	6183777	0	125	29	1	1
chr4	6188491	6188514	0	141	13	1	1
chr4	6191231	6191242	0	142	12	1	1
chr4	6197145	6197160	0	143	11	1	1
chr4	6199998	6200021	0	152	2	1	1
chr4	6203285	6203299	0	146	8	1	1
chr4	6205175	6205186	0	144	10	1	1
chr4	6209633	6209678	14	48	92	6	2
chr4	6210230	6210241	0	150	4	1	1
chr4	6217469	6217518	14	1	139	4	1
chr4	6219105	6219119	0	153	1	1	1
chr4	6226967	6226981	0	151	3	1	1
chr4	6229684	6229737	22	8	124	4	1
chr4	6229737	6229762	5	91	58	3	1
chr4	6235109	6235120	0	154	0	1	1
chr4	6240257	6240268	0	148	6	1	1
chr4	6241939	6241953	0	152	2	1	1
chr4	6242010	6242079	6	5	143	6	1
chr4	6242122	6242151	0	144	10	1	1
chr4	6242359	6242423	3	37	114	4	1
chr4	6243562	6243609	3	113	38	3	1
chr4	6243658	6243669	1	134	19	2	1
chr4	6243913	6243952	1	147	6	3	2
chr4	6244247	6244262	0	151	3	1	1
chr4	6244446	6244491	6	33	115	4	1
chr4	6244836	6244850	0	154	0	1	1
chr4	6250173	6250187	0	141	13	1	1
chr4	6256479	6256518	1	119	34	3	2
chr4	6257861	6257872	0	89	65	1	1
chr4	6261566	6261577	0	142	12	1	1
chr4	6263513	6263544	0	65	89	1	1
chr4	6264551	6264571	0	144	10	1	1
chr4	6264654	6264668	0	150	4	1	1
chr4	6264707	6264721	0	150	4	1	1
chr4	6264760	6264774	1	146	7	2	1
chr4	6267255	6267266	0	138	16	1	1
chr4	6269626	6269637	0	153	1	1	1
chr4	6270594	6270608	0	142	12	1	1
chr4	6274060	6274073	4	112	38	2	1
chr4	6274084	6274097	1	147	6	2	1
chr4	6275734	6275754	0	115	39	1	1
chr4	6277270	6277290	0	117	37	1	1
chr4	6278491	6278502	0	153	1	1	1
chr4	6278528	6278577	13	14	127	4	1
chr4	6279896	6279907	0	138	16	1	1
chr4	6283136	6283167	0	149	5	1	1
chr4	6283218	6283242	0	152	2	1	1
chr4	6285010	6285021	0	154	0	1	1
chr4	6290247	6290266	0	149	5	1	1
chr4	6291729	6291740	0	153	1	1	1
chr4	6297867	6297892	0	121	33	1	1
chr4	6299218	6299237	0	142	12	1	1
chr4	6301179	6301203	0	132	22	1	1
chr4	6307155	6307166	0	134	20	1	1
chr4	6314926	6314937	0	141	13	1	1
chr4	6315858	6315872	0	152	2	1	1
chr4	6316627	6316794	4	0	150	4	0
chr4	6316883	6316902	0	152	2	1	1
chr4	6318730	6318741	1	151	2	2	1
chr4	6319818	6319861	5	136	13	3	2
chr4	6326052	6326066	0	151	3	1	1
chr4	6326086	6326097	0	140	14	1	1
chr4	6327085	6327096	0	154	0	1	1
chr4	6330171	6330185	0	152	2	1	1
chr4	6332541	6332552	0	152	2	1	1
chr4	6335179	6335206	0	148	6	1	1
chr4	6335671	6335682	0	154	0	1	1
chr4	6338795	6338866	108	2	44	14	1
chr4	6340549	6340560	0	142	12	1	1
chr4	6340569	6340586	0	119	35	1	1
chr4	6344283	6344330	0	0	154	0	0
chr4	6344356	6344369	12	35	107	3	1
chr4	6344971	6344986	1	123	30	2	1
chr4	6350204	6350219	0	151	3	1	1
chr4	6353931	6353942	2	130	22	3	1
chr4	6354038	6354057	0	139	15	1	1
chr4	6361575	6361589	0	129	25	1	1
chr4	6363163	6363174	0	141	13	1	1
chr4	6364346	6364363	0	154	0	1	1
chr4	6365439	6365464	6	102	46	3	1
chr4	6368045	6368072	3	90	61	2	1
chr4	6369138	6369149	0	152	2	1	1
chr4	6369463	6369477	0	143	11	1	1
chr4	6372154	6372165	0	151	3	1	1
chr4	6377501	6377512	0	85	69	1	1
chr4	6377638	6377649	0	150	4	1	1
chr4	6377940	6377955	0	151	3	1	1
chr4	6378948	6378962	0	127	27	1	1
chr4	6381534	6381551	0	147	7	1	1
