chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr19	4065708	4065749	1	133	20	2	1
chr19	4067086	4067097	2	150	2	2	1
chr19	4067485	4067496	0	152	2	1	1
chr19	4067964	4067975	0	148	6	1	1
chr19	4071954	4071988	1	139	14	2	1
chr19	4072066	4072090	0	48	106	1	1
chr19	4073340	4073360	0	135	19	1	1
chr19	4073459	4073498	5	43	106	3	1
chr19	4076766	4076777	0	152	2	1	1
chr19	4077165	4077176	0	143	11	1	1
chr19	4077299	4077318	0	146	8	1	1
chr19	4077319	4077334	0	145	9	1	1
chr19	4078707	4078726	0	108	46	1	1
chr19	4079021	4079032	0	152	2	1	1
chr19	4080228	4080287	2	66	86	3	2
chr19	4082053	4082064	0	5	149	1	1
chr19	4087711	4087734	2	95	57	3	1
chr19	4087932	4087943	0	87	67	1	1
chr19	4092261	4092272	0	31	123	1	1
chr19	4093599	4093613	0	113	41	1	1
chr19	4093770	4093784	0	132	22	1	1
chr19	4094419	4094454	6	55	93	3	1
chr19	4095301	4095316	0	111	43	1	1
chr19	4100588	4100602	0	113	41	1	1
chr19	4116909	4116920	0	151	3	1	1
chr19	4119700	4119715	0	146	8	1	1
chr19	4119715	4119726	0	142	12	1	1
chr19	4122377	4122392	0	129	25	1	1
chr19	4122870	4122881	0	147	7	1	1
chr19	4125491	4125522	18	30	106	6	1
chr19	4128088	4128099	0	105	49	1	1
chr19	4128222	4128233	1	148	5	2	1
chr19	4128616	4128627	0	149	5	1	1
chr19	4128648	4128659	0	148	6	1	1
chr19	4129015	4129030	0	152	2	1	1
chr19	4131309	4131323	0	143	11	1	1
chr19	4134092	4134115	0	104	50	1	1
chr19	4134566	4134581	1	127	26	2	1
chr19	4134934	4134948	0	135	19	1	1
chr19	4135439	4135450	0	145	9	1	1
chr19	4136339	4136358	0	77	77	1	1
chr19	4140941	4140952	0	135	19	1	1
chr19	4145271	4145282	0	132	22	1	1
chr19	4145718	4145732	0	145	9	1	1
chr19	4146977	4146998	8	117	29	4	2
chr19	4148718	4148738	0	141	13	1	1
chr19	4160680	4160699	0	125	29	1	1
chr19	4160900	4160911	0	136	18	1	1
chr19	4167984	4167995	0	149	5	1	1
chr19	4168114	4168125	0	146	8	1	1
chr19	4168619	4168634	1	126	27	2	1
chr19	4169140	4169151	0	132	22	1	1
chr19	4169233	4169244	0	109	45	1	1
chr19	4171045	4171056	0	132	22	1	1
chr19	4173746	4173770	0	145	9	1	1
chr19	4174179	4174194	0	148	6	1	1
chr19	4175255	4175266	0	154	0	1	1
chr19	4175422	4175433	0	154	0	1	1
chr19	4178072	4178086	0	153	1	1	1
chr19	4179820	4179839	0	153	1	1	1
chr19	4181801	4181824	0	130	24	1	1
chr19	4183556	4183579	0	134	20	1	1
chr19	4185952	4185995	13	42	99	8	2
chr19	4189570	4189581	1	151	2	2	1
chr19	4189597	4189608	0	152	2	1	1
chr19	4190168	4190199	5	142	7	3	2
chr19	4190546	4190563	0	63	91	1	1
chr19	4191319	4191338	0	129	25	1	1
chr19	4192067	4192081	0	141	13	1	1
chr19	4199936	4199950	0	135	19	1	1
chr19	4203471	4203534	7	9	138	7	3
chr19	4204100	4204115	0	121	33	1	1
chr19	4207562	4207573	1	65	88	2	1
chr19	4210400	4210414	0	139	15	1	1
chr19	4211751	4211765	0	150	4	1	1
chr19	4214596	4214610	0	149	5	1	1
chr19	4215060	4215084	0	138	16	1	1
chr19	4215440	4215451	0	140	14	1	1
chr19	4215959	4215974	0	73	81	1	1
chr19	4217248	4217259	0	153	1	1	1
chr19	4223405	4223416	0	135	19	1	1
chr19	4225538	4225549	0	148	6	1	1
chr19	4232246	4232293	13	27	114	7	2
chr19	4233128	4233139	0	135	19	1	1
chr19	4235580	4235603	0	127	27	1	1
chr19	4237056	4237091	11	89	54	8	3
chr19	4237362	4237375	1	134	19	2	1
chr19	4238362	4238373	0	154	0	1	1
chr19	4238382	4238393	0	154	0	1	1
chr19	4239752	4239763	0	127	27	1	1
chr19	4241008	4241025	0	141	13	1	1
chr19	4242670	4242685	0	147	7	1	1
chr19	4243586	4243597	0	108	46	1	1
chr19	4243633	4243700	2	1	151	2	1
chr19	4243800	4243819	0	144	10	1	1
chr19	4247437	4247448	0	136	18	1	1
chr19	4249016	4249027	0	137	17	1	1
chr19	4250670	4250693	0	41	113	1	1
chr19	4251099	4251113	0	149	5	1	1
chr19	4251801	4251812	1	144	9	2	1
chr19	4252016	4252027	0	148	6	1	1
chr19	4252366	4252380	0	143	11	1	1
chr19	4252395	4252422	0	144	10	2	2
chr19	4253128	4253143	1	141	12	2	1
chr19	4255457	4255488	1	146	7	2	1
chr19	4256973	4256987	0	117	37	1	1
chr19	4257013	4257024	0	131	23	1	1
chr19	4258877	4258894	0	143	11	1	1
chr19	4259314	4259325	0	106	48	1	1
chr19	4259507	4259518	0	142	12	1	1
chr19	4259521	4259536	0	146	8	1	1
chr19	4259941	4259954	0	143	11	1	1
chr19	4261004	4261063	2	7	145	5	3
chr19	4261854	4261869	0	120	34	1	1
chr19	4262089	4262100	0	147	7	1	1
chr19	4265744	4265761	1	147	6	2	1
chr19	4265760	4265777	0	144	10	1	1
chr19	4270268	4270279	0	133	21	1	1
chr19	4272755	4272766	0	143	11	1	1
chr19	4274306	4274317	0	154	0	1	1
chr19	4275438	4275449	0	148	6	1	1
chr19	4276942	4276953	0	152	2	1	1
chr19	4277156	4277167	3	139	12	4	1
chr19	4277690	4277701	0	145	9	1	1
chr19	4277960	4277971	0	145	9	1	1
chr19	4278279	4278290	0	120	34	1	1
chr19	4278380	4278441	0	0	154	0	0
chr19	4279146	4279160	0	150	4	1	1
chr19	4283953	4283964	0	133	21	1	1
chr19	4288211	4288384	3	0	151	2	0
chr19	4294394	4294409	0	127	27	1	1
chr19	4295025	4295068	1	8	145	3	2
chr19	4297145	4297156	0	26	128	1	1
chr19	4298229	4298244	0	129	25	1	1
chr19	4300174	4300187	5	134	15	3	2
chr19	4300863	4300878	17	4	133	3	1
chr19	4304075	4304089	0	122	32	1	1
chr19	4304938	4304949	0	142	12	1	1
chr19	4305354	4305381	3	117	34	3	2
chr19	4306018	4306032	0	77	77	1	1
chr19	4306055	4306069	0	77	77	1	1
chr19	4306078	4306092	0	76	78	1	1
chr19	4306114	4306125	0	53	101	1	1
chr19	4306233	4306247	2	38	114	3	2
chr19	4306247	4306261	2	24	128	3	2
chr19	4306286	4306297	0	35	119	1	1
chr19	4307827	4307846	0	77	77	1	1
chr19	4308194	4308251	1	1	152	2	1
chr19	4309145	4309159	0	137	17	1	1
chr19	4309166	4309185	3	142	9	3	2
chr19	4309611	4309626	0	146	8	1	1
chr19	4310384	4310463	2	4	148	3	1
chr19	4310685	4310724	3	64	87	4	2
chr19	4312009	4312022	8	63	83	3	1
chr19	4312189	4312200	0	127	27	1	1
chr19	4312711	4312726	41	98	15	2	1
chr19	4314156	4314187	7	57	90	5	1
chr19	4317793	4317804	5	130	19	3	2
chr19	4318835	4318846	1	125	28	2	1
chr19	4326655	4326670	0	142	12	1	1
chr19	4327475	4327486	0	141	13	1	1
chr19	4328656	4328667	0	141	13	1	1
chr19	4330946	4330957	0	148	6	1	1
chr19	4336591	4336614	5	136	13	4	2
chr19	4337681	4337700	4	141	9	3	2
chr19	4338846	4338865	0	141	13	1	1
chr19	4339082	4339101	0	89	65	1	1
chr19	4340846	4340860	0	149	5	1	1
chr19	4342132	4342143	11	101	42	5	2
chr19	4344025	4344036	0	121	33	1	1
chr19	4347043	4347102	5	91	58	5	3
chr19	4348137	4348164	4	129	21	3	2
chr19	4349023	4349034	1	74	79	2	1
chr19	4354013	4354024	0	151	3	1	1
chr19	4354194	4354205	0	132	22	1	1
chr19	4356686	4356699	0	144	10	1	1
chr19	4360963	4360974	0	118	36	1	1
chr19	4365292	4365319	0	138	16	1	1
chr19	4365458	4365472	0	136	18	1	1
chr19	4366708	4366722	0	153	1	1	1
chr19	4368002	4368013	0	149	5	1	1
chr19	4368126	4368149	13	126	15	3	2
chr19	4369278	4369302	0	154	0	1	1
chr19	4372149	4372166	1	42	111	3	2
chr19	4372221	4372235	0	119	35	1	1
chr19	4373691	4373706	0	153	1	1	1
chr19	4374673	4374688	0	150	4	1	1
chr19	4376595	4376618	0	124	30	1	1
chr19	4379095	4379140	4	13	137	3	1
chr19	4379404	4379427	4	105	45	3	2
chr19	4379857	4379868	0	136	18	1	1
chr19	4380500	4380511	0	154	0	1	1
chr19	4381440	4381451	0	152	2	1	1
chr19	4383799	4383810	0	87	67	1	1
chr19	4386396	4386411	0	106	48	1	1
chr19	4388427	4388442	0	79	75	1	1
chr19	4390558	4390569	0	149	5	1	1
chr19	4390786	4390801	0	144	10	1	1
chr19	4390827	4390838	0	94	60	1	1
chr19	4391346	4391357	0	142	12	1	1
chr19	4391986	4392039	2	79	73	3	2
chr19	4393366	4393393	5	142	7	4	2
chr19	4395373	4395386	0	152	2	1	1
chr19	4396975	4396995	1	131	22	2	1
chr19	4397914	4397925	0	141	13	1	1
chr19	4401332	4401343	0	89	65	1	1
chr19	4401628	4401643	0	154	0	1	1
chr19	4403306	4403329	0	77	77	1	1
chr19	4405787	4405816	4	146	4	3	2
chr19	4407970	4407981	1	124	29	2	1
chr19	4409468	4409479	0	148	6	1	1
chr19	4409906	4409921	0	77	77	1	1
chr19	4411182	4411193	0	98	56	1	1
chr19	4415248	4415267	0	148	6	1	1
chr19	4416583	4416594	0	149	5	1	1
chr19	4418202	4418213	3	122	29	3	2
chr19	4418646	4418661	0	153	1	1	1
chr19	4418875	4418894	61	67	26	4	1
chr19	4419159	4419170	0	147	7	1	1
chr19	4421316	4421327	0	109	45	1	1
chr19	4422027	4422038	0	96	58	1	1
chr19	4423635	4423659	4	134	16	3	2
chr19	4424432	4424471	13	34	107	11	3
chr19	4427213	4427230	11	114	29	4	2
chr19	4427514	4427525	0	102	52	1	1
chr19	4428358	4428369	1	60	93	2	1
chr19	4428554	4428565	0	67	87	1	1
chr19	4431219	4431230	0	151	3	1	1
chr19	4433391	4433402	0	95	59	1	1
chr19	4435162	4435173	0	153	1	1	1
chr19	4437206	4437217	6	115	33	4	1
chr19	4437219	4437230	7	84	63	5	2
chr19	4437536	4437547	0	142	12	1	1
chr19	4437814	4437847	13	44	97	10	3
chr19	4448274	4448285	0	122	32	1	1
chr19	4448573	4448584	0	108	46	1	1
chr19	4448915	4448946	0	140	14	1	1
chr19	4448990	4449001	0	151	3	1	1
chr19	4450161	4450187	1	114	39	2	1
chr19	4450396	4450407	0	135	19	1	1
chr19	4451066	4451077	0	152	2	1	1
chr19	4451149	4451160	0	152	2	1	1
chr19	4451409	4451423	0	151	3	1	1
chr19	4451836	4451885	6	13	135	7	2
chr19	4453265	4453276	0	143	11	1	1
chr19	4453309	4453320	0	132	22	1	1
chr19	4454066	4454077	0	111	43	1	1
chr19	4454987	4454998	0	153	1	1	1
chr19	4455082	4455093	0	150	4	1	1
chr19	4458062	4458073	0	122	32	1	1
chr19	4458281	4458292	0	106	48	1	1
chr19	4458479	4458534	0	1	153	1	1
chr19	4460980	4461007	12	85	57	5	2
chr19	4461243	4461262	0	152	2	1	1
chr19	4461590	4461601	0	153	1	1	1
chr19	4461604	4461615	0	150	4	1	1
chr19	4464363	4464374	0	149	5	1	1
chr19	4464725	4464739	0	148	6	1	1
chr19	4464817	4464828	0	151	3	1	1
chr19	4465607	4465624	0	140	14	1	1
chr19	4468272	4468421	0	0	154	0	0
chr19	4470908	4470919	0	143	11	1	1
chr19	4473520	4473535	2	92	60	3	1
chr19	4473541	4473566	34	76	44	9	1
chr19	4473567	4473610	27	23	104	7	1
chr19	4476107	4476121	1	94	59	2	1
chr19	4477650	4477665	0	41	113	1	1
chr19	4477758	4477771	1	45	108	2	1
chr19	4477959	4477970	0	134	20	1	1
chr19	4478571	4478582	0	75	79	1	1
chr19	4480771	4480790	0	87	67	1	1
chr19	4481118	4481173	2	44	108	4	2
chr19	4481762	4481777	1	144	9	2	1
chr19	4482246	4482273	42	60	52	4	1
chr19	4486158	4486169	0	137	17	1	1
chr19	4486171	4486210	47	78	29	5	2
chr19	4486213	4486236	54	85	15	4	2
chr19	4487161	4487172	0	149	5	1	1
chr19	4487323	4487337	0	140	14	1	1
chr19	4488732	4488751	0	145	9	1	1
chr19	4489058	4489071	1	135	18	2	1
chr19	4489119	4489132	0	133	21	1	1
chr19	4492276	4492309	11	38	105	8	2
chr19	4493448	4493481	10	46	98	8	2
chr19	4493594	4493614	0	82	72	1	1
chr19	4496598	4496609	35	39	80	6	1
chr19	4499439	4499478	11	51	92	6	1
chr19	4499691	4499702	0	139	15	1	1
chr19	4500045	4500108	16	0	138	8	0
chr19	4501308	4501327	0	149	5	1	1
chr19	4504138	4504149	3	91	60	4	1
chr19	4504272	4504307	1	14	139	2	1
chr19	4504316	4504367	4	21	129	3	1
chr19	4507022	4507049	3	138	13	3	2
chr19	4507182	4507217	1	127	26	2	1
chr19	4508932	4508943	0	54	100	1	1
chr19	4509469	4509486	3	65	86	4	1
chr19	4511922	4511933	0	147	7	1	1
chr19	4512723	4512764	6	41	107	4	2
chr19	4514111	4514122	0	147	7	1	1
chr19	4515154	4515169	0	152	2	1	1
chr19	4516747	4516798	3	3	148	5	2
chr19	4518595	4518606	0	125	29	1	1
chr19	4518785	4518796	0	154	0	1	1
chr19	4520428	4520443	0	152	2	1	1
chr19	4520986	4520997	0	141	13	1	1
chr19	4522665	4522679	0	154	0	1	1
chr19	4522864	4522879	17	99	38	2	1
chr19	4522908	4522919	1	134	19	2	1
chr19	4523337	4523348	0	153	1	1	1
chr19	4523905	4523922	1	151	2	2	1
chr19	4526059	4526070	0	154	0	1	1
chr19	4529651	4529665	0	138	16	1	1
chr19	4529798	4529809	0	119	35	1	1
chr19	4531677	4531688	0	147	7	1	1
chr19	4538278	4538289	0	150	4	1	1
chr19	4539018	4539029	0	145	9	1	1
chr19	4542571	4542582	0	153	1	1	1
chr19	4543071	4543108	10	60	84	4	2
chr19	4547843	4547864	6	127	21	4	2
chr19	4548578	4548592	0	146	8	1	1
chr19	4548618	4548629	0	147	7	1	1
chr19	4549228	4549252	3	128	23	3	2
chr19	4551627	4551642	0	153	1	1	1
chr19	4553465	4553476	0	154	0	1	1
chr19	4555730	4555749	0	121	33	1	1
chr19	4561668	4561683	0	142	12	1	1
chr19	4563098	4563109	0	152	2	1	1
chr19	4564963	4564998	4	147	3	3	2
chr19	4565223	4565274	9	47	98	7	3
chr19	4568784	4568801	27	74	53	2	1
chr19	4568819	4568862	4	80	70	5	2
chr19	4571355	4571369	0	125	29	1	1
chr19	4572287	4572316	9	88	57	5	2
chr19	4572837	4572848	0	148	6	1	1
chr19	4573492	4573519	0	123	31	1	1
chr19	4573646	4573660	0	144	10	1	1
chr19	4574314	4574343	4	128	22	3	2
chr19	4578914	4578925	0	149	5	1	1
chr19	4582436	4582447	0	150	4	1	1
chr19	4582708	4582719	2	120	32	3	1
chr19	4583393	4583404	0	125	29	1	1
chr19	4586271	4586302	4	142	8	3	2
chr19	4588858	4588869	0	153	1	1	1
chr19	4591376	4591395	0	133	21	1	1
chr19	4591409	4591423	0	130	24	1	1
chr19	4594554	4594593	7	23	124	6	2
chr19	4595099	4595140	30	100	24	4	1
chr19	4595410	4595425	1	152	1	2	1
chr19	4595758	4595803	23	34	97	8	2
chr19	4595803	4595830	6	116	32	3	1
chr19	4596091	4596102	0	154	0	1	1
chr19	4609238	4609249	0	151	3	1	1
chr19	4615154	4615165	0	143	11	1	1
chr19	4620407	4620418	0	140	14	1	1
chr19	4627624	4627638	0	154	0	1	1
chr19	4630478	4630492	0	77	77	1	1
chr19	4631366	4631377	0	150	4	1	1
chr19	4633755	4633800	10	30	114	5	2
chr19	4634613	4634624	0	145	9	1	1
chr19	4634803	4634866	8	21	125	3	1
chr19	4635271	4635282	0	153	1	1	1
chr19	4636390	4636413	4	150	0	3	2
chr19	4639381	4639395	0	92	62	1	1
chr19	4639557	4639568	0	83	71	1	1
chr19	4641047	4641092	34	11	109	10	2
chr19	4643807	4643824	0	154	0	1	1
chr19	4644771	4644786	1	136	17	2	1
chr19	4647806	4647821	0	141	13	1	1
chr19	4648293	4648304	0	144	10	1	1
chr19	4650989	4651004	0	144	10	1	1
chr19	4653823	4653842	5	140	9	4	2
chr19	4655889	4655903	0	137	17	1	1
chr19	4656058	4656069	4	145	5	3	2
chr19	4656577	4656588	0	140	14	1	1
chr19	4657101	4657112	0	145	9	1	1
chr19	4657818	4657829	0	151	3	1	1
chr19	4658716	4658727	0	153	1	1	1
chr19	4658958	4658969	0	120	34	1	1
chr19	4659149	4659168	4	142	8	3	2
chr19	4659603	4659627	3	121	30	3	2
chr19	4661953	4661980	61	84	9	2	1
chr19	4665813	4665869	7	119	28	5	3
chr19	4668541	4668560	0	154	0	1	1
chr19	4672722	4672736	0	148	6	1	1
chr19	4676589	4676609	1	113	40	2	1
chr19	4676611	4676670	6	75	73	8	4
chr19	4678719	4678730	0	142	12	1	1
chr19	4680618	4680645	7	84	63	5	2
chr19	4683162	4683185	0	140	14	1	1
chr19	4684461	4684472	0	91	63	1	1
chr19	4690648	4690659	0	150	4	1	1
chr19	4692178	4692222	6	123	25	5	2
chr19	4693631	4693646	1	139	14	2	1
chr19	4694599	4694610	0	144	10	1	1
chr19	4695075	4695089	0	138	16	1	1
chr19	4697605	4697632	4	145	5	3	2
chr19	4705346	4705375	0	142	12	1	1
chr19	4706610	4706625	0	103	51	1	1
chr19	4713422	4713437	0	145	9	1	1
chr19	4716053	4716068	0	86	68	1	1
chr19	4717222	4717233	0	148	6	1	1
chr19	4717833	4717844	0	142	12	1	1
chr19	4717966	4717977	0	123	31	1	1
chr19	4718397	4718408	0	136	18	1	1
chr19	4719338	4719352	4	142	8	3	2
chr19	4722922	4722937	1	136	17	2	1
chr19	4728555	4728566	1	102	51	2	1
chr19	4729933	4729944	0	141	13	1	1
chr19	4730822	4730837	0	128	26	1	1
chr19	4730836	4730851	0	126	28	1	1
chr19	4736797	4736836	11	53	90	4	1
chr19	4743500	4743511	0	142	12	1	1
chr19	4744096	4744113	0	149	5	1	1
chr19	4744913	4744924	0	119	35	1	1
chr19	4745182	4745193	0	152	2	1	1
chr19	4746834	4746845	0	151	3	1	1
chr19	4749437	4749448	0	151	3	1	1
chr19	4754702	4754716	0	150	4	1	1
chr19	4755240	4755255	0	146	8	1	1
chr19	4757886	4757897	0	150	4	1	1
chr19	4759721	4759740	0	143	11	1	1
chr19	4762260	4762271	0	152	2	1	1
chr19	4764934	4764945	0	153	1	1	1
chr19	4769825	4769836	0	152	2	1	1
chr19	4771420	4771431	0	153	1	1	1
chr19	4772022	4772037	0	151	3	1	1
chr19	4775982	4776001	0	154	0	1	1
chr19	4776646	4776701	0	0	154	0	0
chr19	4780472	4780483	0	143	11	1	1
chr19	4786440	4786463	0	149	5	1	1
chr19	4787271	4787282	0	145	9	1	1
chr19	4787579	4787590	0	141	13	1	1
chr19	4790870	4790907	7	57	90	6	2
chr19	4792238	4792267	9	76	69	5	3
chr19	4792899	4792910	0	84	70	1	1
chr19	4793425	4793442	0	77	77	1	1
chr19	4795532	4795543	0	150	4	1	1
chr19	4797159	4797183	0	146	8	1	1
chr19	4798349	4798360	0	137	17	1	1
chr19	4798734	4798745	0	153	1	1	1
chr19	4799845	4799856	52	56	46	7	1
chr19	4799877	4799898	13	40	101	7	2
chr19	4799904	4799915	1	114	39	2	1
chr19	4808381	4808392	1	133	20	2	1
chr19	4808692	4808703	0	118	36	1	1
chr19	4812168	4812179	0	141	13	1	1
chr19	4812960	4812971	0	107	47	1	1
chr19	4816126	4816137	0	7	147	1	1
chr19	4821120	4821131	0	116	38	1	1
chr19	4821265	4821276	27	70	57	3	1
chr19	4824299	4824314	1	139	14	2	1
chr19	4826881	4826892	0	146	8	1	1
chr19	4827285	4827304	0	137	17	1	1
chr19	4827364	4827375	0	144	10	1	1
chr19	4832966	4832981	0	147	7	1	1
chr19	4833808	4833819	51	86	17	4	2
chr19	4834067	4834081	0	152	2	1	1
chr19	4834462	4834481	2	139	13	3	2
chr19	4834851	4834864	1	137	16	2	1
chr19	4835161	4835176	0	116	38	1	1
chr19	4837810	4837825	1	150	3	2	1
chr19	4839687	4839698	0	152	2	1	1
chr19	4843407	4843421	0	145	9	1	1
chr19	4843430	4843444	0	87	67	1	1
chr19	4846196	4846207	0	126	28	1	1
chr19	4849099	4849114	1	124	29	2	1
chr19	4849138	4849149	0	136	18	1	1
chr19	4849231	4849245	0	141	13	1	1
chr19	4850765	4850806	5	23	126	5	2
chr19	4851000	4851033	16	52	86	7	2
chr19	4853660	4853687	3	99	52	4	2
chr19	4857671	4857682	0	145	9	1	1
chr19	4857761	4857774	0	149	5	1	1
chr19	4864775	4864795	0	144	10	1	1
chr19	4865665	4865679	0	85	69	2	2
chr19	4866484	4866495	0	90	64	1	1
chr19	4866834	4866863	7	63	84	5	2
chr19	4868216	4868263	11	20	123	7	2
chr19	4869466	4869477	0	153	1	1	1
chr19	4873838	4873857	0	135	19	1	1
chr19	4875034	4875045	0	143	11	1	1
chr19	4876537	4876554	0	34	120	1	1
chr19	4881466	4881485	0	151	3	1	1
chr19	4881997	4882008	0	145	9	1	1
chr19	4884650	4884670	0	121	33	1	1
chr19	4884779	4884804	24	36	94	10	1
chr19	4885407	4885434	0	125	29	1	1
chr19	4888113	4888124	0	142	12	1	1
chr19	4888474	4888497	0	8	146	2	2
chr19	4888668	4888682	0	67	87	1	1
chr19	4890360	4890371	0	147	7	1	1
chr19	4890467	4890478	0	148	6	1	1
chr19	4893538	4893549	0	154	0	1	1
chr19	4894076	4894087	0	79	75	1	1
chr19	4894697	4894708	0	149	5	1	1
chr19	4896200	4896227	5	81	68	5	2
chr19	4898926	4898953	3	144	7	3	2
chr19	4899103	4899114	0	141	13	1	1
chr19	4899561	4899588	2	141	11	3	2
chr19	4902070	4902081	0	134	20	1	1
chr19	4902450	4902465	0	143	11	1	1
chr19	4905515	4905526	0	144	10	1	1
chr19	4905540	4905555	0	146	8	1	1
chr19	4905937	4905960	1	118	35	2	1
chr19	4906261	4906296	3	123	28	4	3
chr19	4908342	4908353	0	153	1	1	1
chr19	4908373	4908384	0	147	7	1	1
chr19	4908874	4908888	0	151	3	1	1
chr19	4911926	4911939	1	145	8	2	1
chr19	4913122	4913145	8	101	45	6	2
chr19	4918850	4918873	0	76	78	1	1
chr19	4918889	4918904	0	95	59	1	1
chr19	4920022	4920033	0	103	51	1	1
chr19	4920249	4920290	13	29	112	7	1
chr19	4921554	4921601	1	105	48	3	2
chr19	4921748	4921779	10	34	110	7	2
chr19	4923305	4923316	0	148	6	1	1
chr19	4924261	4924275	0	142	12	1	1
chr19	4925153	4925164	0	106	48	1	1
chr19	4925377	4925388	0	83	71	1	1
chr19	4926635	4926662	4	102	48	4	2
chr19	4930075	4930086	0	131	23	1	1
chr19	4931782	4931793	0	153	1	1	1
chr19	4931898	4931909	0	152	2	1	1
chr19	4934629	4934652	0	24	130	1	1
chr19	4941057	4941068	0	128	26	1	1
chr19	4942499	4942510	0	154	0	1	1
chr19	4944243	4944284	9	98	47	8	4
chr19	4945043	4945072	11	67	76	5	2
chr19	4949308	4949333	46	43	65	4	1
chr19	4952461	4952475	0	150	4	1	1
chr19	4953799	4953814	0	143	11	1	1
chr19	4956221	4956235	0	140	14	1	1
chr19	4956253	4956264	0	142	12	1	1
chr19	4956497	4956516	0	102	52	1	1
chr19	4957169	4957180	0	153	1	1	1
chr19	4957403	4957418	0	152	2	1	1
chr19	4959246	4959281	12	58	84	6	2
chr19	4960151	4960165	51	97	6	2	1
chr19	4960553	4960564	0	152	2	1	1
chr19	4967192	4967207	0	68	86	1	1
chr19	4968905	4968916	0	80	74	1	1
chr19	4969025	4969042	4	47	103	2	1
chr19	4969866	4969877	0	134	20	1	1
chr19	4970079	4970094	0	151	3	1	1
chr19	4970767	4970778	35	20	99	2	1
chr19	4970789	4970816	3	144	7	3	2
chr19	4974876	4974891	4	91	59	5	2
chr19	4975555	4975566	0	128	26	1	1
chr19	4975804	4975851	1	13	140	3	2
chr19	4977761	4977772	0	138	16	1	1
chr19	4979627	4979646	0	125	29	1	1
chr19	4980256	4980273	1	108	45	2	1
chr19	4982467	4982478	1	93	60	2	1
chr19	4982759	4982770	1	152	1	2	1
chr19	4982862	4982873	0	150	4	1	1
chr19	4982921	4982932	0	145	9	1	1
chr19	4985107	4985120	1	84	69	2	1
chr19	4988151	4988168	0	153	1	1	1
chr19	4993200	4993214	0	154	0	1	1
chr19	4993300	4993347	15	40	99	7	2
chr19	4997495	4997506	0	153	1	1	1
chr19	5003599	5003610	0	145	9	1	1
chr19	5004165	5004176	0	150	4	1	1
chr19	5006005	5006016	0	151	3	1	1
chr19	5006066	5006081	0	154	0	1	1
chr19	5010650	5010661	0	111	43	1	1
chr19	5011646	5011673	2	130	22	3	1
chr19	5011889	5011900	28	46	80	6	2
chr19	5014108	5014119	0	148	6	1	1
chr19	5015191	5015202	0	146	8	1	1
chr19	5016458	5016469	0	101	53	1	1
chr19	5020195	5020206	0	133	21	1	1
chr19	5021087	5021106	0	146	8	1	1
chr19	5025045	5025056	0	130	24	1	1
chr19	5026851	5026862	1	139	14	2	1
chr19	5029728	5029742	0	153	1	1	1
chr19	5030178	5030233	0	1	153	1	1
chr19	5032849	5032860	0	131	23	1	1
chr19	5033404	5033415	0	117	37	1	1
chr19	5035626	5035637	0	146	8	1	1
chr19	5035761	5035772	0	145	9	1	1
chr19	5035829	5035840	0	153	1	1	1
chr19	5036743	5036754	0	153	1	1	1
chr19	5036754	5036765	0	154	0	1	1
chr19	5036892	5036903	0	144	10	1	1
chr19	5037838	5037849	0	136	18	1	1
chr19	5055316	5055327	0	149	5	1	1
chr19	5058971	5058982	0	150	4	1	1
chr19	5060636	5060661	14	76	64	5	2
chr19	5060985	5061000	1	110	43	2	1
chr19	5061438	5061449	0	142	12	1	1
chr19	5061913	5061924	0	151	3	1	1
chr19	5063142	5063153	0	123	31	1	1
chr19	5066386	5066397	0	129	25	1	1
chr19	5066775	5066794	10	107	37	2	1
chr19	5066909	5066928	1	88	65	2	1
chr19	5076285	5076296	0	131	23	1	1
chr19	5076707	5076724	0	150	4	1	1
chr19	5077027	5077038	2	139	13	3	1
chr19	5077226	5077237	0	114	40	1	1
chr19	5077507	5077522	3	94	57	3	1
chr19	5077687	5077698	3	58	93	3	1
chr19	5078067	5078078	0	131	23	1	1
chr19	5078159	5078172	0	135	19	1	1
chr19	5083496	5083535	12	39	103	4	1
chr19	5084633	5084664	9	59	86	6	2
chr19	5087020	5087035	0	115	39	1	1
chr19	5088101	5088112	0	135	19	1	1
chr19	5091347	5091361	0	136	18	1	1
chr19	5094937	5094970	9	82	63	6	2
chr19	5104060	5104074	0	141	13	1	1
chr19	5107288	5107299	0	140	14	1	1
chr19	5114945	5114956	0	112	42	1	1
chr19	5115357	5115374	0	149	5	1	1
chr19	5115456	5115475	0	144	10	1	1
chr19	5119908	5119922	0	118	36	1	1
chr19	5122629	5122643	0	145	9	1	1
chr19	5124504	5124515	0	129	25	1	1
chr19	5124537	5124548	0	133	21	1	1
chr19	5125118	5125129	0	148	6	1	1
chr19	5125434	5125445	0	138	16	1	1
chr19	5126755	5126774	0	154	0	1	1
chr19	5127776	5127787	0	147	7	1	1
chr19	5127932	5127947	0	152	2	1	1
chr19	5131577	5131588	0	114	40	1	1
chr19	5136236	5136250	0	143	11	1	1
chr19	5142938	5142997	1	3	150	2	1
chr19	5149697	5149716	1	72	81	2	1
chr19	5151568	5151579	0	133	21	1	1
chr19	5159750	5159769	0	142	12	1	1
chr19	5160219	5160234	0	132	22	1	1
chr19	5163123	5163138	0	145	9	1	1
