chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr10	4306556	4306599	2	70	82	5	3
chr10	4306738	4306765	0	60	94	1	1
chr10	4306796	4306815	1	75	78	2	1
chr10	4307200	4307219	0	147	7	1	1
chr10	4307636	4307647	0	117	37	1	1
chr10	4310818	4310832	0	111	43	1	1
chr10	4311013	4311044	10	62	82	5	2
chr10	4311759	4311770	0	138	16	1	1
chr10	4313260	4313285	1	118	35	2	1
chr10	4313674	4313688	0	148	6	1	1
chr10	4314829	4314844	4	148	2	4	1
chr10	4314873	4314884	145	1	8	6	1
chr10	4314995	4315010	12	136	6	7	1
chr10	4315062	4315073	32	2	120	9	1
chr10	4315106	4315117	34	17	103	11	1
chr10	4315146	4315163	6	126	22	4	1
chr10	4315173	4315184	1	30	123	2	1
chr10	4317022	4317035	0	117	37	1	1
chr10	4317250	4317265	0	105	49	1	1
chr10	4317525	4317554	3	87	64	3	1
chr10	4318690	4318721	5	57	92	4	1
chr10	4318868	4318879	0	136	18	1	1
chr10	4320505	4320519	0	98	56	1	1
chr10	4322056	4322073	9	57	88	4	1
chr10	4324265	4324296	0	97	57	1	1
chr10	4324520	4324531	1	116	37	2	1
chr10	4325552	4325566	0	145	9	1	1
chr10	4326552	4326563	0	121	33	1	1
chr10	4326748	4326762	0	117	37	1	1
chr10	4328040	4328071	3	135	16	3	2
chr10	4329576	4329590	0	129	25	1	1
chr10	4330163	4330194	3	101	50	3	1
chr10	4330194	4330209	0	143	11	1	1
chr10	4330781	4330801	0	142	12	1	1
chr10	4330979	4330990	0	101	53	1	1
chr10	4331593	4331617	0	111	43	1	1
chr10	4331867	4331878	0	105	49	1	1
chr10	4334469	4334480	0	138	16	1	1
chr10	4336108	4336123	0	150	4	1	1
chr10	4336180	4336193	0	122	32	1	1
chr10	4337186	4337197	0	140	14	1	1
chr10	4338169	4338180	0	138	16	1	1
chr10	4338485	4338496	0	99	55	1	1
chr10	4339577	4339598	2	73	79	3	1
chr10	4340205	4340220	0	115	39	1	1
chr10	4340708	4340765	1	0	153	1	0
chr10	4341491	4341502	0	119	35	1	1
chr10	4341776	4341790	2	129	23	3	1
chr10	4342202	4342213	0	114	40	1	1
chr10	4342332	4342349	1	92	61	2	1
chr10	4344845	4344878	11	77	66	5	1
chr10	4345597	4345608	0	77	77	1	1
chr10	4345828	4345847	0	133	21	1	1
chr10	4346238	4346283	15	18	121	6	2
chr10	4347180	4347203	0	153	1	1	1
chr10	4348109	4348156	5	78	71	5	3
chr10	4348655	4348669	0	124	30	1	1
chr10	4349556	4349567	0	70	84	1	1
chr10	4350049	4350060	0	145	9	1	1
chr10	4350527	4350541	0	103	51	1	1
chr10	4351231	4351242	0	73	81	1	1
chr10	4351736	4351751	0	110	44	1	1
chr10	4361948	4361959	0	130	24	1	1
chr10	4363524	4363539	2	109	43	3	1
chr10	4366829	4366840	0	136	18	1	1
chr10	4372559	4372570	0	108	46	1	1
chr10	4372872	4372883	0	141	13	1	1
chr10	4373952	4373975	0	103	51	2	2
chr10	4374180	4374195	2	40	112	2	1
chr10	4375052	4375141	2	12	140	3	1
chr10	4377409	4377423	0	48	106	1	1
chr10	4377564	4377577	0	24	130	1	1
chr10	4379228	4379261	9	47	98	3	1
chr10	4379447	4379462	0	121	33	1	1
chr10	4380633	4380692	0	0	154	0	0
chr10	4382485	4382496	0	106	48	1	1
chr10	4383345	4383356	0	146	8	1	1
chr10	4384702	4384713	0	125	29	1	1
chr10	4386067	4386136	0	0	154	0	0
chr10	4386865	4386880	0	121	33	1	1
chr10	4386909	4386926	0	119	35	1	1
chr10	4387047	4387061	0	92	62	1	1
chr10	4387941	4387958	1	100	53	2	1
chr10	4388000	4388011	0	104	50	2	2
chr10	4392647	4392658	0	126	28	1	1
chr10	4393497	4393512	0	124	30	1	1
chr10	4394805	4394818	0	132	22	1	1
chr10	4394890	4394907	0	144	10	1	1
chr10	4396461	4396504	14	34	106	4	1
chr10	4396504	4396533	5	86	63	5	1
chr10	4397771	4397785	0	133	21	1	1
chr10	4398398	4398411	2	123	29	3	1
chr10	4401324	4401335	0	96	58	1	1
chr10	4402610	4402627	1	129	24	2	1
chr10	4406130	4406141	0	118	36	1	1
chr10	4406852	4406863	0	152	2	1	1
chr10	4409019	4409033	0	115	39	1	1
chr10	4412369	4412380	0	96	58	1	1
chr10	4413420	4413434	0	91	63	1	1
chr10	4413515	4413530	0	89	65	1	1
chr10	4418808	4418827	1	134	19	2	1
chr10	4420632	4420643	0	148	6	1	1
chr10	4425816	4425827	0	142	12	1	1
chr10	4428109	4428120	0	151	3	1	1
chr10	4432336	4432350	0	128	26	1	1
chr10	4434435	4434522	0	0	154	0	0
chr10	4436054	4436069	0	152	2	1	1
chr10	4439944	4439955	0	117	37	1	1
chr10	4441262	4441276	0	136	18	1	1
chr10	4444013	4444024	0	151	3	1	1
chr10	4444339	4444350	0	117	37	1	1
chr10	4446339	4446350	0	136	18	1	1
chr10	4449572	4449586	0	121	33	1	1
chr10	4449847	4449862	0	152	2	1	1
chr10	4452033	4452044	0	134	20	1	1
chr10	4452347	4452367	7	76	71	2	1
chr10	4461857	4461872	2	125	27	2	1
chr10	4462221	4462268	3	117	34	3	2
chr10	4463277	4463294	0	150	4	1	1
chr10	4466547	4466631	0	0	154	0	0
chr10	4468057	4468100	16	23	115	8	2
chr10	4468628	4468645	0	120	34	1	1
chr10	4470412	4470459	3	125	26	3	2
chr10	4471059	4471079	0	106	48	1	1
chr10	4474760	4474815	8	89	57	6	3
chr10	4478471	4478482	0	143	11	1	1
chr10	4478544	4478603	6	111	37	5	2
chr10	4481403	4481420	1	130	23	2	1
chr10	4481640	4481651	0	145	9	1	1
chr10	4482130	4482169	1	143	10	2	1
chr10	4483093	4483134	9	25	120	7	2
chr10	4483509	4483528	0	147	7	1	1
chr10	4483637	4483666	2	144	8	4	3
chr10	4486289	4486326	9	28	117	3	1
chr10	4486649	4486666	0	148	6	1	1
chr10	4486973	4486987	0	149	5	1	1
chr10	4487096	4487110	0	134	20	1	1
chr10	4487555	4487566	0	152	2	1	1
chr10	4487619	4487678	4	121	29	3	2
chr10	4488221	4488236	0	96	58	1	1
chr10	4488729	4488748	0	134	20	1	1
chr10	4489735	4489778	9	13	132	5	1
chr10	4489985	4490008	0	138	16	1	1
chr10	4490024	4490055	0	138	16	1	1
chr10	4492782	4492809	2	143	9	2	1
chr10	4493882	4493893	0	132	22	1	1
chr10	4494067	4494082	1	138	15	2	1
chr10	4494109	4494128	0	139	15	1	1
chr10	4495488	4495535	30	105	19	4	2
chr10	4496165	4496176	0	108	46	1	1
chr10	4501563	4501574	1	123	30	2	1
chr10	4502719	4502730	0	154	0	1	1
chr10	4502844	4502858	0	152	2	1	1
chr10	4503884	4503895	0	132	22	1	1
chr10	4506177	4506192	0	130	24	1	1
chr10	4506346	4506385	1	83	70	2	1
chr10	4506572	4506583	0	93	61	1	1
chr10	4507254	4507277	9	33	112	3	1
chr10	4508304	4508363	20	26	108	7	2
chr10	4508405	4508460	7	38	109	6	2
chr10	4509265	4509278	0	33	121	1	1
chr10	4511067	4511082	0	142	12	1	1
chr10	4511453	4511472	2	97	55	3	1
chr10	4514694	4514709	0	134	20	1	1
chr10	4514724	4514747	0	124	30	1	1
chr10	4516565	4516580	1	147	6	2	1
chr10	4517502	4517513	0	148	6	1	1
chr10	4517541	4517552	0	141	13	1	1
chr10	4517560	4517579	0	142	12	1	1
chr10	4518348	4518387	3	137	14	3	2
chr10	4518654	4518665	0	153	1	1	1
chr10	4521773	4521792	0	154	0	1	1
chr10	4523433	4523444	0	135	19	1	1
chr10	4523585	4523638	0	2	152	1	1
chr10	4525796	4525807	0	117	37	1	1
chr10	4525988	4525999	0	103	51	1	1
chr10	4527081	4527210	0	1	153	1	1
chr10	4527334	4527348	0	0	154	0	0
chr10	4527647	4527694	2	95	57	3	2
chr10	4530160	4530215	0	0	154	0	0
chr10	4530593	4530604	0	134	20	1	1
chr10	4531700	4531711	0	132	22	1	1
chr10	4533075	4533090	0	137	17	1	1
chr10	4533226	4533281	0	0	154	0	0
chr10	4533557	4533600	0	103	51	1	1
chr10	4537056	4537067	0	151	3	1	1
chr10	4538021	4538032	0	133	21	1	1
chr10	4538146	4538157	7	106	41	3	1
chr10	4538179	4538250	4	44	106	6	2
chr10	4539808	4539819	0	154	0	1	1
chr10	4543617	4543628	0	80	74	1	1
chr10	4544990	4545017	2	90	62	3	1
chr10	4545807	4545830	0	150	4	1	1
chr10	4546003	4546028	5	86	63	4	1
chr10	4546336	4546355	0	150	4	1	1
chr10	4547471	4547482	0	100	54	1	1
chr10	4547561	4547605	2	45	107	4	3
chr10	4547894	4547911	2	99	53	3	1
chr10	4548341	4548352	0	134	20	1	1
chr10	4550825	4550844	0	135	19	1	1
chr10	4552535	4552550	1	126	27	2	1
chr10	4552550	4552563	4	112	38	4	1
chr10	4556772	4556791	1	138	15	2	1
chr10	4557744	4557763	0	146	8	1	1
chr10	4558749	4558763	0	140	14	1	1
chr10	4559313	4559332	1	129	24	2	1
chr10	4560608	4560623	0	128	26	1	1
chr10	4561013	4561030	0	154	0	1	1
chr10	4561424	4561471	6	9	139	4	1
chr10	4561886	4561913	2	141	11	2	1
chr10	4562200	4562211	0	113	41	1	1
chr10	4562319	4562330	0	115	39	1	1
chr10	4563502	4563517	0	154	0	1	1
chr10	4565450	4565467	1	109	44	2	1
chr10	4569512	4569557	12	33	109	8	2
chr10	4570287	4570302	1	132	21	2	1
chr10	4572618	4572647	2	116	36	3	1
chr10	4572647	4572667	49	85	20	3	1
chr10	4572668	4572688	62	78	14	2	1
chr10	4575599	4575613	0	146	8	1	1
chr10	4576186	4576197	0	150	4	1	1
chr10	4577110	4577129	0	146	8	1	1
chr10	4577409	4577446	31	45	78	9	1
chr10	4577556	4577619	57	41	56	6	1
chr10	4577648	4577699	0	0	154	0	0
chr10	4578315	4578330	0	138	16	1	1
chr10	4579055	4579066	0	142	12	1	1
chr10	4580671	4580682	1	129	24	2	1
chr10	4580906	4580921	0	118	36	1	1
chr10	4580945	4580956	0	141	13	1	1
chr10	4583821	4583872	6	8	140	2	1
chr10	4589322	4589373	7	88	59	6	3
chr10	4590112	4590123	0	127	27	1	1
chr10	4594061	4594080	1	117	36	2	1
chr10	4595969	4595980	0	141	13	1	1
chr10	4597279	4597320	13	56	85	7	2
chr10	4597429	4597440	0	154	0	1	1
chr10	4597844	4597858	0	145	9	1	1
chr10	4598362	4598373	0	59	95	1	1
chr10	4598668	4598688	0	120	34	1	1
chr10	4598837	4598848	0	121	33	1	1
chr10	4600042	4600065	0	141	13	1	1
chr10	4608759	4608808	3	111	40	3	2
chr10	4614012	4614023	0	143	11	1	1
chr10	4614091	4614106	3	125	26	3	1
chr10	4614412	4614459	24	87	43	10	2
chr10	4617951	4617990	0	139	15	1	1
chr10	4619704	4619771	0	0	154	0	0
chr10	4620079	4620096	0	78	76	1	1
chr10	4621858	4621869	0	119	35	1	1
chr10	4621977	4622032	1	0	153	1	0
chr10	4622034	4622055	10	67	77	4	1
chr10	4628071	4628082	0	143	11	1	1
chr10	4629705	4629719	0	146	8	1	1
chr10	4634722	4634756	0	144	10	1	1
chr10	4634760	4634771	0	111	43	1	1
chr10	4636093	4636108	0	135	19	1	1
chr10	4636381	4636392	0	151	3	1	1
chr10	4638612	4638623	0	111	43	1	1
chr10	4638816	4638860	6	27	121	4	2
chr10	4639502	4639513	1	139	14	2	1
chr10	4639889	4639900	0	150	4	1	1
chr10	4640168	4640179	0	106	48	1	1
chr10	4641303	4641358	4	28	122	2	1
chr10	4642429	4642440	0	141	13	1	1
chr10	4644811	4644824	0	67	87	1	1
chr10	4647805	4647838	7	31	116	7	2
chr10	4650092	4650141	6	25	123	6	2
chr10	4651252	4651305	52	75	27	5	2
chr10	4651703	4651752	0	141	13	2	2
chr10	4653045	4653056	0	133	21	1	1
chr10	4653343	4653354	0	135	19	1	1
chr10	4653605	4653624	5	84	65	5	2
chr10	4654405	4654444	2	115	37	4	3
chr10	4654653	4654664	0	102	52	1	1
chr10	4656436	4656447	0	138	16	1	1
chr10	4658122	4658133	0	152	2	1	1
chr10	4658482	4658533	17	53	84	5	2
chr10	4660146	4660157	0	149	5	1	1
chr10	4660204	4660247	34	11	109	6	2
chr10	4660742	4660769	7	88	59	3	1
chr10	4661378	4661405	9	72	73	6	2
chr10	4661432	4661446	0	121	33	1	1
chr10	4661544	4661568	0	116	38	1	1
chr10	4664974	4665001	23	58	73	9	2
chr10	4665091	4665110	0	109	45	1	1
chr10	4667062	4667076	0	131	23	1	1
chr10	4668139	4668222	1	36	117	3	2
chr10	4668988	4669043	0	0	154	0	0
chr10	4669046	4669069	0	18	136	1	1
chr10	4669426	4669441	0	144	10	1	1
chr10	4669478	4669489	0	130	24	1	1
chr10	4672713	4672740	0	70	84	1	1
chr10	4672762	4672773	0	3	151	1	1
chr10	4672804	4672819	0	3	151	1	1
chr10	4672854	4672909	1	53	100	5	4
chr10	4673099	4673110	1	149	4	2	1
chr10	4673720	4673734	0	126	28	1	1
chr10	4673735	4673752	0	109	45	1	1
chr10	4677893	4677917	4	127	23	4	2
chr10	4680089	4680100	0	136	18	1	1
chr10	4680761	4680775	0	123	31	1	1
chr10	4683611	4683626	0	128	26	1	1
chr10	4688623	4688658	2	137	15	3	1
chr10	4694278	4694289	0	147	7	1	1
chr10	4708715	4708734	0	126	28	1	1
chr10	4708928	4708939	0	137	17	1	1
chr10	4710210	4710221	0	118	36	1	1
chr10	4712572	4712598	0	151	3	1	1
chr10	4713264	4713275	0	136	18	1	1
chr10	4714942	4714956	0	97	57	1	1
chr10	4718659	4718748	2	8	144	3	2
chr10	4719323	4719334	0	146	8	1	1
chr10	4719993	4720004	0	137	17	1	1
chr10	4720211	4720231	1	134	19	2	1
chr10	4720872	4720883	0	149	5	1	1
chr10	4727555	4727586	9	29	116	8	2
chr10	4743549	4743560	0	150	4	1	1
chr10	4744669	4744716	5	14	135	5	2
chr10	4744988	4744999	0	151	3	1	1
chr10	4745406	4745417	0	151	3	1	1
chr10	4748654	4748671	3	102	49	3	2
chr10	4750600	4750611	0	134	20	1	1
chr10	4751177	4751244	0	0	154	0	0
chr10	4752690	4752739	16	7	131	7	2
chr10	4752931	4752958	0	37	117	1	1
chr10	4757831	4757846	0	137	17	1	1
chr10	4758351	4758365	0	134	20	1	1
chr10	4760554	4760567	0	145	9	1	1
chr10	4761045	4761059	0	151	3	1	1
chr10	4762600	4762611	0	131	23	1	1
chr10	4771513	4771558	4	29	121	4	2
chr10	4773880	4773891	0	143	11	1	1
chr10	4776123	4776144	3	87	64	4	1
chr10	4777136	4777186	0	67	87	1	1
chr10	4783484	4783501	1	138	15	2	1
chr10	4783543	4783562	0	146	8	1	1
chr10	4786343	4786386	6	38	110	6	2
chr10	4788479	4788490	0	58	96	1	1
chr10	4796657	4796676	0	139	15	1	1
chr10	4798879	4798924	11	37	106	10	2
chr10	4800503	4800516	0	141	13	1	1
chr10	4802222	4802237	0	152	2	1	1
chr10	4805390	4805401	0	152	2	1	1
chr10	4805967	4806006	3	138	13	3	2
chr10	4807631	4807678	4	119	31	7	4
chr10	4811164	4811227	1	0	153	1	0
chr10	4811434	4811445	0	144	10	1	1
chr10	4818929	4818948	0	135	19	1	1
chr10	4819048	4819085	0	0	154	0	0
chr10	4819660	4819687	0	153	1	1	1
chr10	4819688	4819702	1	153	0	2	1
chr10	4819762	4819785	51	72	31	8	2
chr10	4826245	4826295	5	39	110	7	2
chr10	4827835	4827870	3	133	18	3	2
chr10	4830083	4830106	0	118	36	1	1
chr10	4840436	4840475	7	35	112	6	2
chr10	4841477	4841488	0	150	4	1	1
chr10	4848068	4848079	0	153	1	1	1
chr10	4851318	4851329	0	136	18	1	1
chr10	4852400	4852427	5	51	98	5	2
chr10	4852939	4852964	4	124	26	3	2
chr10	4859269	4859280	0	154	0	1	1
chr10	4859499	4859522	6	101	47	3	1
chr10	4860907	4860918	0	66	88	1	1
chr10	4861521	4861538	0	146	8	1	1
chr10	4862395	4862442	0	0	154	0	0
chr10	4863829	4863843	0	141	13	1	1
chr10	4864498	4864509	0	149	5	1	1
chr10	4867841	4867864	2	124	28	3	1
chr10	4868497	4868535	7	117	30	7	2
chr10	4868796	4868807	0	145	9	1	1
chr10	4871996	4872049	4	31	119	5	2
chr10	4872938	4873005	16	47	91	12	3
chr10	4873066	4873077	0	133	21	1	1
chr10	4879413	4879428	0	142	12	1	1
chr10	4880984	4880995	0	152	2	1	1
chr10	4882473	4882484	0	145	9	1	1
chr10	4883262	4883287	6	88	60	4	2
chr10	4883359	4883370	0	128	26	1	1
chr10	4884114	4884125	1	107	46	2	1
chr10	4884837	4884848	0	153	1	1	1
chr10	4887161	4887172	0	140	14	1	1
chr10	4887315	4887326	0	154	0	1	1
chr10	4888703	4888726	1	13	140	2	1
chr10	4889975	4890002	2	108	44	3	2
chr10	4893087	4893106	0	142	12	1	1
chr10	4896344	4896355	97	1	56	4	1
chr10	4898208	4898247	41	27	86	5	1
chr10	4899933	4899984	4	4	146	4	2
chr10	4909879	4909893	0	143	11	1	1
chr10	4910192	4910225	5	52	97	6	3
chr10	4918453	4918464	0	65	89	1	1
chr10	4918967	4918986	1	131	22	2	1
chr10	4920728	4920739	0	145	9	1	1
chr10	4923579	4923620	33	12	109	5	1
chr10	4923783	4923794	0	154	0	1	1
chr10	4924813	4924830	1	121	32	2	1
chr10	4924883	4924896	7	16	131	4	1
chr10	4925809	4925820	0	151	3	1	1
chr10	4926240	4926251	5	68	81	3	1
chr10	4926768	4926779	0	145	9	1	1
chr10	4933135	4933154	0	144	10	1	1
chr10	4936960	4936971	18	115	21	3	2
chr10	4942504	4942518	0	134	20	1	1
chr10	4943651	4943682	5	74	75	4	1
chr10	4949419	4949452	5	64	85	3	1
chr10	4951472	4951507	39	44	71	7	2
chr10	4951545	4951556	0	152	2	1	1
chr10	4953982	4954021	3	149	2	3	2
chr10	4957442	4957453	0	144	10	1	1
chr10	4957627	4957638	0	146	8	1	1
chr10	4961493	4961504	0	74	80	1	1
chr10	4962377	4962408	8	57	89	7	2
chr10	4963205	4963216	0	144	10	1	1
chr10	4965653	4965664	0	79	75	1	1
chr10	4965705	4965726	7	88	59	5	2
chr10	4968370	4968401	54	71	29	4	1
chr10	4970832	4970852	0	151	3	1	1
chr10	4972273	4972287	0	108	46	1	1
chr10	4972618	4972685	5	13	136	3	1
chr10	4973475	4973494	4	110	40	3	1
chr10	4974422	4974451	6	90	58	5	2
chr10	4983141	4983172	3	145	6	3	2
chr10	4983898	4983909	0	141	13	1	1
chr10	4984700	4984731	0	148	6	1	1
chr10	4986850	4986861	0	154	0	1	1
chr10	4988324	4988335	0	138	16	1	1
chr10	4988350	4988361	0	110	44	1	1
chr10	4988384	4988395	0	109	45	1	1
chr10	4991437	4991466	0	99	55	1	1
chr10	4992688	4992705	1	138	15	2	1
chr10	4993207	4993218	1	147	6	2	1
chr10	4993236	4993251	0	154	0	1	1
chr10	4993364	4993375	0	154	0	1	1
chr10	4994248	4994267	2	91	61	2	1
chr10	4997951	4997962	0	148	6	1	1
chr10	4999829	4999846	0	119	35	1	1
chr10	4999852	4999871	3	121	30	3	1
chr10	5005625	5005660	9	90	55	6	2
chr10	5006261	5006275	0	29	125	1	1
chr10	5006426	5006449	3	0	151	3	0
chr10	5008201	5008228	3	94	57	3	1
chr10	5009947	5009992	3	12	139	5	2
chr10	5011257	5011274	0	147	7	1	1
chr10	5011485	5011496	0	154	0	1	1
chr10	5015024	5015039	0	151	3	1	1
chr10	5015434	5015563	0	0	154	0	0
chr10	5019959	5020002	6	44	104	7	2
chr10	5025303	5025362	10	51	93	9	3
chr10	5025466	5025477	0	144	10	1	1
chr10	5029155	5029170	0	151	3	1	1
chr10	5029194	5029213	0	146	8	1	1
chr10	5029934	5029953	0	152	2	1	1
chr10	5034185	5034208	0	150	4	1	1
chr10	5034535	5034546	0	143	11	1	1
chr10	5035231	5035245	0	112	42	1	1
chr10	5038353	5038376	1	131	22	2	1
chr10	5040342	5040353	0	153	1	1	1
chr10	5040484	5040495	0	154	0	1	1
chr10	5050836	5050865	4	113	37	5	1
chr10	5053233	5053250	0	120	34	1	1
chr10	5053495	5053506	0	147	7	1	1
chr10	5054511	5054522	0	130	24	1	1
chr10	5054828	5054859	3	109	42	4	3
chr10	5058192	5058237	7	62	85	6	2
chr10	5058565	5058678	6	0	148	4	0
chr10	5059418	5059467	11	30	113	8	2
chr10	5060392	5060409	0	119	35	1	1
chr10	5060442	5060453	0	85	69	1	1
chr10	5062225	5062272	11	4	139	6	2
chr10	5071963	5071974	0	152	2	1	1
chr10	5071982	5071999	0	153	1	1	1
chr10	5073533	5073544	0	152	2	1	1
chr10	5076403	5076414	0	143	11	1	1
chr10	5077506	5077557	2	0	152	2	0
chr10	5083336	5083350	1	132	21	2	1
chr10	5084203	5084214	0	142	12	1	1
chr10	5089059	5089070	0	97	57	1	1
chr10	5089165	5089212	11	6	137	6	2
chr10	5096561	5096572	0	122	32	1	1
chr10	5096819	5096833	0	141	13	1	1
chr10	5104119	5104134	3	114	37	3	1
chr10	5104139	5104150	0	92	62	1	1
chr10	5104658	5104675	0	153	1	1	1
chr10	5108917	5108942	3	101	50	3	1
chr10	5108942	5108989	7	13	134	7	1
chr10	5109130	5109141	0	149	5	1	1
chr10	5113889	5113900	0	121	33	1	1
chr10	5115672	5115731	0	153	1	1	1
chr10	5116493	5116504	0	142	12	1	1
chr10	5118502	5118559	0	0	154	0	0
chr10	5118617	5118628	0	67	87	1	1
chr10	5119051	5119070	17	69	68	4	1
chr10	5122117	5122152	11	61	82	7	2
chr10	5124186	5124197	0	129	25	1	1
chr10	5127436	5127450	0	131	23	1	1
chr10	5127852	5127901	0	0	154	0	0
chr10	5127901	5127920	1	15	138	2	1
chr10	5129156	5129167	0	76	78	1	1
chr10	5129320	5129375	6	118	30	9	6
chr10	5129674	5129687	0	146	8	1	1
chr10	5130409	5130430	0	118	36	1	1
chr10	5131192	5131203	0	145	9	1	1
chr10	5132896	5132907	0	148	6	1	1
chr10	5136404	5136419	0	139	15	1	1
chr10	5139914	5139925	0	147	7	1	1
chr10	5140456	5140489	4	77	73	5	3
chr10	5142528	5142563	1	75	78	2	1
chr10	5142879	5142890	0	146	8	1	1
chr10	5143396	5143413	0	127	27	1	1
chr10	5144850	5144861	0	154	0	1	1
chr10	5147451	5147462	0	129	25	1	1
chr10	5147512	5147527	1	110	43	2	1
chr10	5153997	5154008	0	154	0	1	1
chr10	5154230	5154244	0	142	12	1	1
chr10	5154244	5154258	1	139	14	2	1
chr10	5155055	5155074	0	143	11	1	1
chr10	5159213	5159232	0	126	28	1	1
chr10	5164741	5164778	13	70	71	4	1
chr10	5164961	5164978	29	9	116	4	2
chr10	5165163	5165196	8	3	143	6	2
chr10	5169044	5169093	2	3	149	4	2
chr10	5169784	5169803	1	145	8	2	1
chr10	5169862	5169873	0	149	5	1	1
chr10	5174286	5174305	0	150	4	1	1
chr10	5174967	5174978	0	153	1	1	1
chr10	5179272	5179286	1	130	23	2	1
chr10	5183937	5183974	4	24	126	3	1
chr10	5184421	5184436	2	136	16	3	1
chr10	5187105	5187122	0	128	26	1	1
chr10	5187140	5187151	0	132	22	1	1
chr10	5187302	5187317	1	135	18	2	1
chr10	5196227	5196254	0	147	7	1	1
chr10	5196667	5196682	0	144	10	1	1
chr10	5201334	5201345	0	151	3	1	1
chr10	5203212	5203247	0	148	6	1	1
chr10	5205204	5205228	0	149	5	1	1
chr10	5207169	5207180	0	154	0	1	1
chr10	5210404	5210415	0	151	3	1	1
chr10	5212528	5212539	3	121	30	3	1
chr10	5212651	5212664	0	82	72	1	1
chr10	5213051	5213062	2	121	31	3	1
chr10	5213067	5213084	6	108	40	5	1
chr10	5213277	5213290	1	114	39	2	1
chr10	5213807	5213818	1	150	3	2	1
chr10	5214071	5214082	0	121	33	1	1
chr10	5214282	5214306	0	133	21	1	1
chr10	5215117	5215131	0	133	21	1	1
chr10	5215131	5215142	0	140	14	1	1
chr10	5215396	5215407	0	154	0	1	1
chr10	5217248	5217259	0	142	12	1	1
chr10	5217617	5217643	0	92	62	1	1
chr10	5221072	5221083	0	124	30	1	1
chr10	5221277	5221296	0	147	7	1	1
chr10	5223363	5223374	0	146	8	1	1
chr10	5226325	5226340	0	148	6	1	1
chr10	5226929	5226940	0	153	1	1	1
chr10	5227296	5227307	1	108	45	2	1
chr10	5233010	5233021	0	152	2	1	1
chr10	5233917	5233928	0	150	4	1	1
chr10	5234382	5234401	0	141	13	1	1
chr10	5234547	5234562	2	92	60	2	1
chr10	5234695	5234712	0	92	62	1	1
chr10	5238397	5238408	0	128	26	1	1
chr10	5238860	5238911	7	9	138	5	2
chr10	5240372	5240383	0	153	1	1	1
chr10	5241544	5241561	0	153	1	1	1
chr10	5241950	5241961	0	147	7	1	1
chr10	5245748	5245759	0	151	3	1	1
chr10	5247204	5247225	1	143	10	2	1
chr10	5252304	5252315	0	149	5	1	1
chr10	5253007	5253018	0	149	5	1	1
chr10	5253028	5253039	0	139	15	1	1
chr10	5257272	5257286	0	153	1	1	1
chr10	5261776	5261787	0	153	1	1	1
chr10	5261801	5261812	0	154	0	1	1
chr10	5262065	5262085	0	154	0	1	1
chr10	5265479	5265502	28	95	31	2	1
chr10	5265517	5265542	65	36	53	6	2
chr10	5266074	5266097	0	143	11	1	1
chr10	5266232	5266251	0	137	17	1	1
chr10	5266639	5266650	0	128	26	1	1
chr10	5269234	5269245	0	153	1	1	1
chr10	5270749	5270766	1	145	8	2	1
chr10	5275611	5275630	4	137	13	4	2
chr10	5276280	5276321	11	52	91	6	3
chr10	5283817	5283828	0	150	4	1	1
chr10	5286047	5286058	0	153	1	1	1
chr10	5286988	5286999	0	144	10	1	1
chr10	5287021	5287032	0	135	19	1	1
chr10	5287414	5287425	0	135	19	1	1
chr10	5288331	5288376	10	23	121	10	3
chr10	5290448	5290459	0	148	6	1	1
chr10	5292563	5292587	0	153	1	1	1
chr10	5294246	5294291	10	39	105	6	2
chr10	5294819	5294830	0	142	12	1	1
chr10	5297809	5297824	0	154	0	1	1
chr10	5298543	5298566	3	136	15	3	2
chr10	5301638	5301685	14	56	84	7	2
chr10	5301692	5301703	0	153	1	1	1
chr10	5306105	5306116	5	125	24	4	2
chr10	5306570	5306613	0	0	154	0	0
chr10	5309890	5309901	1	116	37	2	1
chr10	5311047	5311058	0	148	6	1	1
chr10	5313615	5313650	6	122	26	7	3
chr10	5314776	5314787	2	115	37	3	2
chr10	5315506	5315519	32	81	41	3	1
chr10	5319343	5319354	0	153	1	1	1
chr10	5319824	5319835	0	151	3	1	1
chr10	5320147	5320170	3	146	5	3	2
chr10	5322455	5322466	0	117	37	1	1
chr10	5322519	5322530	0	107	47	1	1
chr10	5323121	5323158	9	70	75	7	2
chr10	5323596	5323619	51	27	76	9	1
chr10	5323619	5323666	4	10	140	3	1
chr10	5324519	5324542	4	143	7	4	2
chr10	5325704	5325731	3	147	4	3	2
chr10	5326809	5326820	0	147	7	1	1
chr10	5329589	5329614	9	52	93	6	2
chr10	5330836	5330851	1	145	8	2	1
chr10	5332375	5332388	0	129	25	1	1
chr10	5336476	5336540	0	0	154	0	0
chr10	5339894	5339905	0	154	0	1	1
chr10	5347737	5347748	0	148	6	1	1
chr10	5348312	5348371	8	82	64	10	3
chr10	5355262	5355273	1	142	11	2	1
chr10	5358069	5358080	0	148	6	1	1
chr10	5359327	5359376	14	34	106	7	2
chr10	5360281	5360300	6	35	113	5	1
chr10	5364200	5364211	0	150	4	1	1
chr10	5369024	5369035	0	153	1	1	1
chr10	5369634	5369679	24	68	62	5	2
chr10	5370658	5370669	1	149	4	2	1
