chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr15	4528536	4528547	0	133	21	1	1
chr15	4528561	4528572	0	128	26	1	1
chr15	4531673	4531686	17	65	72	3	1
chr15	4532477	4532530	16	4	134	6	1
chr15	4532531	4532556	5	78	71	3	1
chr15	4534320	4534334	0	130	24	1	1
chr15	4534348	4534359	0	150	4	1	1
chr15	4534948	4534989	9	55	90	5	2
chr15	4538952	4538963	0	138	16	1	1
chr15	4540023	4540058	2	80	72	2	1
chr15	4542308	4542331	2	120	32	3	2
chr15	4543802	4543813	0	147	7	1	1
chr15	4549547	4549562	3	78	73	4	1
chr15	4552522	4552533	1	53	100	2	1
chr15	4555350	4555367	0	121	33	1	1
chr15	4556403	4556414	0	152	2	1	1
chr15	4560878	4560889	0	143	11	1	1
chr15	4564354	4564407	2	1	151	3	1
chr15	4565003	4565014	0	148	6	1	1
chr15	4567963	4567998	4	94	56	4	2
chr15	4568825	4568836	1	143	10	2	1
chr15	4569696	4569713	0	131	23	1	1
chr15	4570263	4570304	9	47	98	5	1
chr15	4571307	4571318	0	108	46	1	1
chr15	4573785	4573802	0	147	7	1	1
chr15	4573888	4573927	2	141	11	3	1
chr15	4575581	4575598	0	130	24	1	1
chr15	4578299	4578338	11	35	108	4	1
chr15	4581599	4581638	2	127	25	3	1
chr15	4583336	4583347	0	145	9	1	1
chr15	4591683	4591722	12	38	104	5	1
chr15	4591723	4591748	5	78	71	3	1
chr15	4591923	4591960	11	43	100	6	1
chr15	4593732	4593743	0	125	29	1	1
chr15	4601049	4601060	0	131	23	1	1
chr15	4605246	4605297	17	63	74	10	3
chr15	4605592	4605603	0	94	60	1	1
chr15	4605621	4605675	1	16	137	2	1
chr15	4605981	4605995	0	140	14	1	1
chr15	4613965	4613976	0	89	65	1	1
chr15	4614047	4614058	0	104	50	1	1
chr15	4614115	4614129	0	105	49	1	1
chr15	4614138	4614153	0	127	27	1	1
chr15	4620288	4620326	0	113	41	1	1
chr15	4621146	4621157	0	152	2	1	1
chr15	4622293	4622304	0	143	11	1	1
chr15	4623172	4623186	0	134	20	1	1
chr15	4627585	4627596	0	151	3	1	1
chr15	4629862	4629876	0	142	12	1	1
chr15	4634886	4634897	0	147	7	1	1
chr15	4640486	4640497	0	137	17	1	1
chr15	4640966	4641013	4	16	134	4	1
chr15	4642585	4642596	0	151	3	1	1
chr15	4643535	4643546	0	78	76	1	1
chr15	4645822	4645841	0	153	1	1	1
chr15	4647288	4647307	0	152	2	1	1
chr15	4647325	4647339	0	151	3	1	1
chr15	4648062	4648111	3	13	138	4	2
chr15	4653038	4653069	2	139	13	3	1
chr15	4659453	4659464	2	84	68	3	1
chr15	4660830	4660853	1	97	56	2	1
chr15	4663779	4663790	0	131	23	1	1
chr15	4665543	4665587	1	108	45	2	1
chr15	4665939	4665953	1	109	44	2	1
chr15	4666173	4666184	0	84	70	1	1
chr15	4677416	4677459	10	22	122	4	1
chr15	4677714	4677725	0	125	29	1	1
chr15	4677824	4677847	0	133	21	1	1
chr15	4681072	4681121	10	16	128	5	1
chr15	4690223	4690243	0	143	11	1	1
chr15	4699405	4699420	0	143	11	1	1
chr15	4702058	4702069	0	151	3	1	1
chr15	4704926	4704989	5	92	57	3	1
chr15	4715258	4715269	0	146	8	1	1
chr15	4716742	4716756	0	153	1	1	1
chr15	4719953	4719970	0	146	8	1	1
chr15	4720529	4720567	3	73	78	4	2
chr15	4721839	4721870	3	96	55	4	1
chr15	4725216	4725227	0	148	6	1	1
chr15	4725228	4725239	0	148	6	1	1
chr15	4727981	4728034	1	1	152	2	1
chr15	4732702	4732716	0	144	10	1	1
chr15	4736263	4736278	1	117	36	2	1
chr15	4736278	4736295	3	131	20	3	1
chr15	4740498	4740521	0	152	2	1	1
chr15	4740656	4740670	0	154	0	1	1
chr15	4747307	4747318	0	134	20	1	1
chr15	4750732	4750775	3	82	69	3	1
chr15	4750778	4750825	2	4	148	4	2
chr15	4751775	4751836	3	2	149	3	1
chr15	4757428	4757481	7	9	138	4	1
chr15	4757808	4757832	0	154	0	1	1
chr15	4758355	4758370	0	150	4	1	1
chr15	4758568	4758591	1	129	24	2	1
chr15	4760717	4760728	0	142	12	1	1
chr15	4761896	4761910	0	152	2	1	1
chr15	4763685	4763704	0	132	22	1	1
chr15	4769191	4769202	0	38	116	1	1
chr15	4783907	4783918	0	140	14	1	1
chr15	4785692	4785709	1	139	14	2	1
chr15	4787831	4787842	0	134	20	1	1
chr15	4790836	4790863	0	148	6	1	1
chr15	4795115	4795126	0	152	2	1	1
chr15	4796173	4796227	0	151	3	1	1
chr15	4797820	4797875	1	7	146	2	1
chr15	4797905	4797916	0	116	38	1	1
chr15	4800370	4800381	0	149	5	1	1
chr15	4800480	4800499	1	153	0	2	1
chr15	4800738	4800755	1	133	20	2	1
chr15	4800851	4800862	0	104	50	1	1
chr15	4802656	4802695	5	77	72	3	1
chr15	4802801	4802815	0	148	6	1	1
chr15	4803342	4803353	1	142	11	2	1
chr15	4806004	4806015	0	141	13	1	1
chr15	4806649	4806660	1	148	5	2	1
chr15	4806810	4806821	0	149	5	1	1
chr15	4808609	4808624	3	89	62	4	1
chr15	4808624	4808639	7	91	56	3	1
chr15	4811212	4811223	0	128	26	1	1
chr15	4813391	4813402	0	148	6	1	1
chr15	4819141	4819160	0	144	10	1	1
chr15	4822357	4822377	0	147	7	1	1
chr15	4824447	4824458	1	135	18	2	1
chr15	4826215	4826226	0	147	7	1	1
chr15	4830166	4830179	1	55	98	2	1
chr15	4830192	4830203	0	63	91	1	1
chr15	4830789	4830800	0	152	2	1	1
chr15	4835331	4835394	63	36	55	6	1
chr15	4840923	4840934	0	137	17	1	1
chr15	4841186	4841200	0	144	10	1	1
chr15	4846095	4846114	0	127	27	1	1
chr15	4846249	4846264	0	145	9	1	1
chr15	4847153	4847184	7	99	48	4	2
chr15	4849226	4849241	0	141	13	1	1
chr15	4850302	4850325	0	149	5	1	1
chr15	4851451	4851462	0	154	0	1	1
chr15	4851463	4851477	0	154	0	1	1
chr15	4874141	4874164	1	114	39	2	1
chr15	4879593	4879610	0	122	32	1	1
chr15	4883368	4883379	0	112	42	1	1
chr15	4886967	4886981	0	149	5	1	1
chr15	4892854	4892865	0	145	9	1	1
chr15	4894684	4894695	0	77	77	1	1
chr15	4896314	4896349	12	61	81	5	1
chr15	4897655	4897674	1	153	0	2	1
chr15	4899974	4899985	0	153	1	1	1
chr15	4900592	4900642	3	13	138	3	2
chr15	4900656	4900667	0	153	1	1	1
chr15	4905795	4905806	0	87	67	1	1
chr15	4905819	4905830	2	116	36	2	1
chr15	4905831	4905850	4	117	33	4	1
chr15	4908336	4908350	0	111	43	1	1
chr15	4909922	4909933	0	132	22	1	1
chr15	4910024	4910043	0	64	90	1	1
chr15	4913549	4913562	0	142	12	1	1
chr15	4917926	4917937	0	74	80	1	1
chr15	4919593	4919604	1	149	4	2	1
chr15	4919932	4919949	0	147	7	1	1
chr15	4920178	4920189	0	147	7	1	1
chr15	4920895	4920940	1	3	150	2	1
chr15	4923505	4923516	0	145	9	1	1
chr15	4930377	4930392	1	135	18	2	1
chr15	4931463	4931478	8	15	131	6	1
chr15	4932928	4932939	0	132	22	1	1
chr15	4933974	4934015	0	121	33	1	1
chr15	4935900	4935923	0	150	4	1	1
chr15	4937261	4937272	0	146	8	1	1
chr15	4937643	4937658	0	133	21	1	1
chr15	4939911	4939985	29	34	91	19	2
chr15	4940179	4940233	7	35	112	6	2
chr15	4941180	4941191	0	112	42	1	1
chr15	4942362	4942373	21	114	19	2	1
chr15	4944654	4944665	0	144	10	1	1
chr15	4945653	4945688	8	74	72	4	1
chr15	4945689	4945738	2	139	13	4	2
chr15	4949602	4949613	0	121	33	1	1
chr15	4952622	4952633	0	149	5	1	1
chr15	4952900	4952920	0	142	12	1	1
chr15	4961028	4961039	0	141	13	1	1
chr15	4962438	4962449	0	149	5	1	1
chr15	4963031	4963044	1	76	77	2	1
chr15	4968408	4968427	0	152	2	1	1
chr15	4969725	4969752	4	116	34	3	1
chr15	4974383	4974416	5	44	105	4	1
chr15	4975796	4975813	0	140	14	1	1
chr15	4975920	4975931	0	152	2	1	1
chr15	4991781	4991804	0	147	7	1	1
chr15	4992053	4992064	0	129	25	1	1
chr15	4992066	4992077	1	121	32	2	1
chr15	4992079	4992092	1	125	28	2	1
chr15	4995003	4995016	0	133	21	1	1
chr15	4995298	4995321	1	99	54	2	1
chr15	4996027	4996054	0	131	23	1	1
chr15	4997565	4997576	0	153	1	1	1
chr15	4999221	4999238	0	122	32	1	1
chr15	5000116	5000147	12	81	61	4	1
chr15	5001523	5001546	0	142	12	1	1
chr15	5008810	5008821	2	125	27	3	1
chr15	5012286	5012297	0	144	10	1	1
chr15	5012381	5012434	21	18	115	7	1
chr15	5012435	5012486	4	16	134	4	1
chr15	5013076	5013087	1	115	38	2	1
chr15	5013704	5013715	0	150	4	1	1
chr15	5014997	5015008	0	119	35	1	1
chr15	5018527	5018540	0	138	16	1	1
chr15	5018614	5018628	0	150	4	1	1
chr15	5020557	5020592	6	56	92	4	1
chr15	5026392	5026409	1	134	19	2	1
chr15	5026794	5026805	0	30	124	1	1
chr15	5030962	5030973	0	154	0	1	1
chr15	5032636	5032647	0	153	1	1	1
chr15	5033570	5033645	9	8	137	6	2
chr15	5033806	5033821	0	146	8	1	1
chr15	5033964	5033987	1	130	23	2	1
chr15	5040947	5041018	17	58	79	7	3
chr15	5043262	5043295	6	74	74	3	1
chr15	5045075	5045086	0	153	1	1	1
chr15	5046471	5046482	1	142	11	2	1
chr15	5049221	5049238	0	148	6	1	1
chr15	5060481	5060506	5	88	61	3	1
chr15	5062251	5062292	8	32	114	4	1
chr15	5064799	5064810	0	152	2	1	1
chr15	5068247	5068282	13	55	86	5	1
chr15	5073170	5073181	0	148	6	1	1
chr15	5073515	5073532	0	143	11	1	1
chr15	5076534	5076549	0	112	42	1	1
chr15	5076599	5076618	0	139	15	1	1
chr15	5078367	5078378	0	139	15	1	1
chr15	5083247	5083270	0	131	23	1	1
chr15	5083705	5083720	0	143	11	1	1
chr15	5085765	5085776	0	139	15	1	1
chr15	5086506	5086525	1	107	46	2	1
chr15	5086528	5086552	0	141	13	1	1
chr15	5087130	5087141	0	149	5	1	1
chr15	5090720	5090731	0	1	153	1	1
chr15	5090734	5090777	0	0	154	0	0
chr15	5095048	5095059	0	115	39	1	1
chr15	5095290	5095301	0	122	32	1	1
chr15	5097909	5097953	4	140	10	4	1
chr15	5101269	5101284	0	136	18	1	1
chr15	5103008	5103019	0	141	13	1	1
chr15	5103357	5103368	0	115	39	1	1
chr15	5103549	5103560	1	152	1	2	1
chr15	5103782	5103793	0	154	0	1	1
chr15	5104011	5104022	0	111	43	1	1
chr15	5104916	5104930	0	147	7	1	1
chr15	5106128	5106139	0	153	1	1	1
chr15	5108720	5108747	3	66	85	3	1
chr15	5110182	5110203	2	11	141	3	1
chr15	5110223	5110238	0	104	50	1	1
chr15	5110703	5110714	0	136	18	1	1
chr15	5111217	5111232	0	145	9	1	1
chr15	5115746	5115760	0	96	58	1	1
chr15	5123541	5123554	0	131	23	1	1
chr15	5124532	5124543	0	149	5	1	1
chr15	5128148	5128159	0	115	39	1	1
chr15	5129006	5129020	0	125	29	1	1
chr15	5129957	5129968	0	111	43	1	1
chr15	5130207	5130218	0	136	18	1	1
chr15	5130220	5130231	0	143	11	1	1
chr15	5132314	5132355	0	1	153	1	1
chr15	5133171	5133185	0	107	47	1	1
chr15	5133960	5133974	0	144	10	1	1
chr15	5134335	5134350	0	153	1	1	1
chr15	5136251	5136335	91	5	58	5	1
chr15	5137002	5137013	0	129	25	1	1
chr15	5140409	5140423	0	154	0	1	1
chr15	5140962	5140977	0	108	46	1	1
chr15	5141401	5141424	2	57	95	3	1
chr15	5141609	5141643	0	127	27	1	1
chr15	5143812	5143823	0	113	41	1	1
chr15	5145309	5145320	0	129	25	1	1
chr15	5145321	5145332	0	145	9	1	1
chr15	5145731	5145742	0	148	6	1	1
chr15	5146880	5146891	0	146	8	1	1
chr15	5146928	5146967	1	133	20	3	2
chr15	5147291	5147302	6	20	128	3	1
chr15	5148323	5148334	0	151	3	1	1
chr15	5149866	5149889	0	149	5	1	1
chr15	5150118	5150153	1	136	17	4	3
chr15	5150875	5150894	0	148	6	1	1
chr15	5151497	5151514	0	108	46	1	1
chr15	5152042	5152053	0	144	10	1	1
chr15	5155353	5155364	0	141	13	1	1
chr15	5157276	5157305	5	96	53	3	1
chr15	5159640	5159651	0	142	12	1	1
chr15	5168827	5168844	5	70	79	4	1
chr15	5168845	5168890	12	12	130	6	1
chr15	5169535	5169554	0	78	76	1	1
chr15	5171030	5171065	14	38	102	4	1
chr15	5171066	5171101	3	63	88	4	1
chr15	5172204	5172221	1	127	26	2	1
chr15	5173799	5173832	5	76	73	3	1
chr15	5174478	5174505	0	136	18	1	1
chr15	5174700	5174717	0	114	40	1	1
chr15	5175736	5175747	0	149	5	1	1
chr15	5177279	5177290	0	5	149	1	1
chr15	5177372	5177443	0	0	154	0	0
chr15	5178011	5178022	0	146	8	1	1
chr15	5178233	5178247	0	144	10	1	1
chr15	5179964	5179985	6	25	123	4	1
chr15	5183391	5183418	6	95	53	5	1
chr15	5187059	5187070	0	144	10	1	1
chr15	5187704	5187749	0	0	154	0	0
chr15	5191797	5191808	0	138	16	1	1
chr15	5193191	5193202	1	144	9	2	1
chr15	5197389	5197403	0	148	6	1	1
chr15	5197730	5197763	5	103	46	6	2
chr15	5199490	5199501	0	142	12	1	1
chr15	5199968	5199983	0	149	5	1	1
chr15	5200623	5200654	12	79	63	4	1
chr15	5203228	5203239	0	154	0	1	1
chr15	5203740	5203759	0	142	12	1	1
chr15	5203974	5203985	0	154	0	1	1
chr15	5207228	5207239	0	150	4	1	1
chr15	5207986	5207997	0	140	14	1	1
chr15	5211977	5211988	0	141	13	1	1
chr15	5212493	5212546	0	0	154	0	0
chr15	5216043	5216054	0	150	4	1	1
chr15	5219732	5219743	0	152	2	1	1
chr15	5223252	5223271	0	139	15	1	1
chr15	5223788	5223799	0	148	6	1	1
chr15	5224266	5224307	19	115	20	5	2
chr15	5227020	5227031	0	92	62	1	1
chr15	5227733	5227750	1	133	20	2	1
chr15	5236780	5236804	1	136	17	2	1
chr15	5237120	5237135	1	141	12	2	1
chr15	5246916	5246927	0	127	27	1	1
chr15	5247780	5247791	0	136	18	1	1
chr15	5249970	5249981	0	154	0	1	1
chr15	5252006	5252020	0	142	12	1	1
chr15	5256347	5256358	0	147	7	1	1
chr15	5256651	5256662	0	140	14	1	1
chr15	5256943	5256956	0	142	12	1	1
chr15	5259983	5260020	11	58	85	4	1
chr15	5265560	5265577	0	154	0	1	1
chr15	5266086	5266097	0	153	1	1	1
chr15	5273601	5273612	0	71	83	1	1
chr15	5275653	5275664	0	91	63	1	1
chr15	5276115	5276126	0	146	8	1	1
chr15	5278115	5278160	2	7	145	3	1
chr15	5279440	5279487	0	4	150	1	1
chr15	5281231	5281242	0	138	16	1	1
chr15	5287820	5287863	6	24	124	4	1
chr15	5290027	5290038	0	153	1	1	1
chr15	5291989	5292000	0	136	18	1	1
chr15	5295488	5295499	0	146	8	1	1
chr15	5299206	5299251	1	17	136	3	2
chr15	5299562	5299579	0	148	6	1	1
chr15	5299581	5299596	0	146	8	1	1
chr15	5302107	5302146	0	134	20	2	2
chr15	5303484	5303495	0	137	17	1	1
chr15	5303628	5303703	12	20	122	8	3
chr15	5311140	5311203	13	101	40	10	5
chr15	5313429	5313440	0	120	34	1	1
chr15	5314382	5314393	0	143	11	1	1
chr15	5316617	5316684	6	3	145	4	1
chr15	5317653	5317664	0	154	0	1	1
chr15	5318421	5318468	0	0	154	0	0
chr15	5319398	5319409	0	150	4	1	1
chr15	5320262	5320281	0	116	38	1	1
chr15	5322081	5322092	0	131	23	1	1
chr15	5322625	5322636	0	145	9	1	1
chr15	5323865	5323896	6	48	100	3	1
chr15	5324666	5324680	0	151	3	1	1
chr15	5325626	5325639	0	147	7	1	1
chr15	5330424	5330435	0	97	57	1	1
chr15	5337185	5337196	0	148	6	1	1
chr15	5341076	5341087	0	153	1	1	1
chr15	5341678	5341701	0	151	3	1	1
chr15	5341700	5341715	1	134	19	2	1
chr15	5344452	5344463	0	133	21	1	1
chr15	5345929	5345940	0	151	3	1	1
chr15	5346057	5346068	1	145	8	2	1
chr15	5348589	5348612	0	117	37	1	1
chr15	5352178	5352197	0	125	29	1	1
chr15	5355292	5355353	0	0	154	0	0
chr15	5359260	5359271	0	149	5	1	1
chr15	5359387	5359398	1	135	18	2	1
chr15	5359408	5359432	1	118	35	2	1
chr15	5359433	5359456	1	98	55	2	1
chr15	5359772	5359783	0	144	10	1	1
chr15	5360231	5360269	0	88	66	1	1
chr15	5363233	5363280	4	17	133	4	1
chr15	5363614	5363657	0	134	20	1	1
chr15	5367724	5367771	2	110	42	2	1
chr15	5377688	5377702	0	81	73	1	1
chr15	5379499	5379573	76	0	78	3	0
chr15	5387043	5387054	0	147	7	1	1
chr15	5388155	5388166	0	149	5	1	1
chr15	5391721	5391738	0	138	16	1	1
chr15	5395157	5395171	0	137	17	1	1
chr15	5397570	5397581	0	119	35	1	1
chr15	5399663	5399682	0	152	2	1	1
chr15	5400548	5400559	0	147	7	1	1
chr15	5402431	5402486	5	108	41	6	4
chr15	5403976	5404001	7	73	74	3	1
chr15	5411471	5411482	1	133	20	2	1
chr15	5414886	5414897	0	134	20	1	1
chr15	5417873	5417916	0	0	154	0	0
chr15	5418872	5418889	0	149	5	1	1
chr15	5419783	5419797	0	145	9	1	1
chr15	5422028	5422045	0	140	14	1	1
chr15	5423944	5423959	0	148	6	1	1
chr15	5424388	5424403	0	122	32	1	1
chr15	5427126	5427137	0	153	1	1	1
chr15	5428730	5428741	0	154	0	1	1
chr15	5432227	5432238	0	145	9	1	1
chr15	5432865	5432908	8	22	124	3	1
chr15	5436556	5436570	0	151	3	1	1
chr15	5437765	5437824	2	3	149	3	1
chr15	5440071	5440086	0	89	65	1	1
chr15	5447227	5447270	4	23	127	2	1
chr15	5447547	5447584	12	58	84	4	2
chr15	5455244	5455255	0	153	1	1	1
chr15	5456091	5456102	0	150	4	1	1
chr15	5457393	5457428	8	59	87	5	1
chr15	5458687	5458698	0	125	29	1	1
chr15	5460492	5460542	9	91	54	6	3
chr15	5465649	5465692	9	38	107	4	1
chr15	5466404	5466439	0	139	15	1	1
chr15	5474153	5474166	1	125	28	2	1
chr15	5474490	5474541	8	132	14	5	2
chr15	5483304	5483335	4	79	71	3	1
chr15	5486512	5486527	0	136	18	1	1
chr15	5488558	5488589	6	88	60	2	1
chr15	5489632	5489659	7	16	131	4	1
chr15	5489834	5489857	0	150	4	1	1
chr15	5492341	5492355	0	152	2	1	1
chr15	5493179	5493190	0	144	10	1	1
chr15	5493776	5493787	0	151	3	1	1
chr15	5496745	5496760	0	141	13	1	1
chr15	5501010	5501045	3	107	44	4	2
chr15	5502986	5503013	0	122	32	1	1
chr15	5511563	5511577	0	152	2	1	1
chr15	5511764	5511777	0	146	8	1	1
chr15	5512922	5512933	0	130	24	1	1
chr15	5514698	5514709	0	143	11	1	1
chr15	5519200	5519219	0	147	7	1	1
chr15	5521570	5521597	0	127	27	1	1
chr15	5523664	5523683	0	148	6	1	1
chr15	5525713	5525727	0	139	15	1	1
chr15	5526648	5526681	1	42	111	2	1
chr15	5532682	5532693	0	146	8	1	1
chr15	5533655	5533670	0	136	18	1	1
chr15	5533948	5533959	0	153	1	1	1
chr15	5534552	5534567	0	141	13	1	1
chr15	5535330	5535359	4	23	127	4	1
chr15	5535360	5535411	10	6	138	7	1
chr15	5540493	5540528	3	16	135	3	1
chr15	5540528	5540553	2	22	130	2	1
chr15	5542712	5542729	0	109	45	1	1
chr15	5543989	5544000	1	149	4	2	1
chr15	5546269	5546280	0	149	5	1	1
chr15	5547576	5547633	3	4	147	3	1
chr15	5551109	5551124	0	26	128	1	1
chr15	5551126	5551137	0	69	85	1	1
chr15	5551925	5551936	1	151	2	2	1
chr15	5555718	5555729	0	141	13	1	1
chr15	5556181	5556240	2	0	152	1	0
chr15	5556718	5556771	3	2	149	3	1
chr15	5561548	5561601	11	21	122	5	2
chr15	5561722	5561749	0	153	1	1	1
chr15	5563477	5563490	2	133	19	2	1
chr15	5563491	5563518	11	81	62	3	1
chr15	5570288	5570319	6	88	60	3	1
chr15	5572241	5572252	0	145	9	1	1
chr15	5574627	5574644	0	126	28	1	1
chr15	5575414	5575425	0	150	4	1	1
chr15	5576614	5576628	0	40	114	1	1
chr15	5579206	5579239	6	79	69	4	1
chr15	5579287	5579298	0	139	15	1	1
chr15	5585159	5585170	0	126	28	1	1
chr15	5586685	5586759	3	0	151	2	0
chr15	5586765	5586776	0	119	35	1	1
chr15	5588403	5588414	0	154	0	1	1
chr15	5589289	5589303	0	147	7	1	1
chr15	5604080	5604121	4	16	134	3	1
chr15	5614451	5614462	0	130	24	1	1
chr15	5616915	5616970	3	108	43	3	1
chr15	5618936	5618947	0	151	3	1	1
chr15	5635075	5635128	4	0	150	4	0
chr15	5635133	5635150	2	55	97	3	1
chr15	5635601	5635660	3	54	97	5	2
chr15	5637604	5637621	0	147	7	1	1
chr15	5640001	5640016	0	144	10	1	1
chr15	5641076	5641087	0	153	1	1	1
chr15	5646585	5646602	2	59	93	3	1
chr15	5648843	5648868	3	8	143	4	1
chr15	5648869	5648916	0	0	154	0	0
chr15	5649359	5649373	0	91	63	1	1
chr15	5650929	5650940	0	151	3	1	1
chr15	5650963	5650974	0	150	4	1	1
chr15	5652290	5652305	0	154	0	1	1
chr15	5652447	5652458	0	153	1	1	1
chr15	5653309	5653323	0	150	4	1	1
chr15	5653449	5653484	3	137	14	2	1
chr15	5657930	5657941	0	147	7	1	1
chr15	5662087	5662106	0	5	149	1	1
chr15	5662195	5662206	0	144	10	1	1
chr15	5669351	5669362	0	143	11	1	1
chr15	5669533	5669544	0	143	11	1	1
chr15	5672278	5672331	0	0	154	0	0
chr15	5672849	5672860	0	144	10	1	1
chr15	5676108	5676135	3	142	9	3	1
chr15	5676792	5676803	0	143	11	1	1
chr15	5677814	5677825	0	140	14	1	1
chr15	5678134	5678147	2	119	33	2	1
chr15	5692840	5692851	0	132	22	1	1
chr15	5695600	5695614	0	143	11	1	1
chr15	5695691	5695702	0	140	14	1	1
chr15	5698224	5698235	0	145	9	1	1
chr15	5698387	5698398	0	142	12	1	1
chr15	5698414	5698429	1	124	29	2	1
chr15	5698562	5698573	0	132	22	1	1
chr15	5710446	5710473	0	147	7	2	2
chr15	5712462	5712503	0	0	154	0	0
chr15	5712503	5712534	6	16	132	4	1
chr15	5715267	5715281	0	125	29	1	1
chr15	5718825	5718840	0	152	2	1	1
chr15	5718848	5718859	1	144	9	2	1
chr15	5718861	5718880	0	152	2	1	1
chr15	5722050	5722064	0	148	6	1	1
chr15	5746004	5746027	2	135	17	3	1
chr15	5747477	5747488	0	148	6	1	1
chr15	5750301	5750312	0	130	24	1	1
chr15	5753480	5753527	14	20	120	6	1
chr15	5753528	5753575	6	11	137	4	1
chr15	5753870	5753893	0	13	141	1	1
chr15	5757063	5757074	0	147	7	1	1
chr15	5757522	5757553	8	101	45	4	1
chr15	5757804	5757819	0	147	7	1	1
chr15	5761549	5761604	8	5	141	4	1
chr15	5763210	5763225	0	67	87	1	1
chr15	5767562	5767581	1	144	9	2	1
chr15	5767752	5767763	0	151	3	1	1
chr15	5767821	5767832	0	147	7	1	1
chr15	5770389	5770400	0	111	43	1	1
chr15	5775309	5775346	9	63	82	4	1
chr15	5775416	5775427	0	152	2	1	1
chr15	5780452	5780465	0	103	51	1	1
chr15	5785090	5785101	0	137	17	1	1
chr15	5787928	5787947	0	146	8	1	1
chr15	5787995	5788006	0	140	14	1	1
chr15	5799770	5799785	3	63	88	3	1
chr15	5799786	5799845	7	1	146	4	1
chr15	5808108	5808119	0	74	80	1	1
chr15	5813291	5813324	11	46	97	5	1
chr15	5813522	5813533	0	143	11	1	1
chr15	5815686	5815703	2	128	24	2	1
chr15	5817370	5817381	0	142	12	1	1
chr15	5820477	5820504	5	100	49	3	1
chr15	5840294	5840305	0	148	6	1	1
chr15	5842428	5842439	0	153	1	1	1
chr15	5843576	5843591	1	135	18	3	2
chr15	5843727	5843778	1	135	18	3	2
chr15	5845130	5845141	0	141	13	1	1
chr15	5845206	5845225	3	130	21	2	1
chr15	5845378	5845401	6	46	102	4	1
chr15	5849031	5849070	15	61	78	5	1
chr15	5849485	5849540	7	62	85	7	2
chr15	5849922	5849933	0	153	1	1	1
chr15	5852951	5852962	0	143	11	1	1
chr15	5853389	5853416	0	142	12	1	1
chr15	5855351	5855362	0	147	7	1	1
chr15	5855487	5855498	0	152	2	1	1
chr15	5856075	5856122	6	16	132	3	1
chr15	5856693	5856707	0	145	9	1	1
chr15	5862583	5862606	3	123	28	2	1
chr15	5862606	5862621	0	118	36	1	1
chr15	5864768	5864783	0	151	3	1	1
chr15	5872347	5872371	0	138	16	1	1
chr15	5875031	5875045	0	144	10	1	1
chr15	5875332	5875369	10	45	99	4	1
chr15	5878487	5878507	0	148	6	1	1
chr15	5880920	5880931	0	142	12	1	1
chr15	5893169	5893196	1	2	151	2	1
chr15	5893284	5893299	0	7	147	1	1
chr15	5902952	5902966	0	140	14	1	1
chr15	5905682	5905693	0	152	2	1	1
chr15	5905952	5905963	1	118	35	2	1
chr15	5908391	5908428	1	1	152	2	1
chr15	5909119	5909136	2	130	22	2	1
chr15	5910020	5910067	0	0	154	0	0
chr15	5913161	5913172	0	152	2	1	1
chr15	5921729	5921776	6	82	66	7	5
chr15	5922682	5922693	0	79	75	1	1
chr15	5927585	5927599	0	141	13	1	1
chr15	5928177	5928192	0	119	35	1	1
chr15	5929014	5929061	6	23	125	3	1
chr15	5930673	5930706	11	87	56	4	1
chr15	5932240	5932267	0	146	8	1	1
chr15	5935007	5935031	0	147	7	1	1
chr15	5936499	5936546	21	47	86	4	1
chr15	5936658	5936673	0	146	8	1	1
chr15	5936835	5936849	1	107	46	2	1
chr15	5938461	5938476	0	111	43	1	1
chr15	5940508	5940522	0	147	7	1	1
chr15	5941305	5941354	8	13	133	6	1
chr15	5948784	5948795	0	151	3	1	1
chr15	5949176	5949195	1	149	4	2	1
chr15	5954826	5954837	0	149	5	1	1
chr15	5959188	5959207	0	151	3	1	1
chr15	5963289	5963300	0	151	3	1	1
chr15	5969205	5969216	0	148	6	1	1
chr15	5969542	5969605	9	101	44	7	3
chr15	5969615	5969638	1	131	22	2	1
chr15	5970810	5970829	0	152	2	1	1
chr15	5975350	5975361	0	144	10	1	1
chr15	5976190	5976219	1	125	28	2	1
chr15	5978082	5978093	0	147	7	1	1
chr15	5979799	5979828	22	18	114	3	1
chr15	5979829	5979872	6	16	132	5	1
chr15	5983258	5983272	0	153	1	1	1
chr15	5993012	5993025	0	149	5	1	1
chr15	5993174	5993185	0	152	2	1	1
chr15	5995509	5995558	11	16	127	5	2
chr15	6001308	6001325	2	30	122	2	1
chr15	6003020	6003031	0	134	20	1	1
chr15	6003600	6003611	0	152	2	1	1
chr15	6004192	6004243	3	109	42	7	4
chr15	6016209	6016220	0	139	15	1	1
chr15	6018700	6018723	0	148	6	1	1
chr15	6019320	6019331	0	131	23	1	1
chr15	6020015	6020038	70	13	71	7	1
chr15	6020188	6020199	0	133	21	1	1
chr15	6021852	6021884	2	139	13	3	2
chr15	6022145	6022156	0	152	2	1	1
chr15	6025973	6025984	1	139	14	2	1
chr15	6027700	6027711	0	140	14	1	1
chr15	6034702	6034741	17	51	86	5	1
chr15	6041609	6041635	1	137	16	3	2
chr15	6041826	6041840	0	145	9	1	1
chr15	6043323	6043336	0	143	11	1	1
