chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr13	4551713	4551724	0	148	6	1	1
chr13	4557126	4557137	0	152	2	1	1
chr13	4560229	4560240	0	97	57	1	1
chr13	4564736	4564771	4	0	150	3	0
chr13	4564772	4564809	6	12	136	5	1
chr13	4566521	4566536	0	154	0	1	1
chr13	4569875	4569886	1	151	2	2	1
chr13	4573680	4573694	0	107	47	1	1
chr13	4577600	4577623	0	138	16	1	1
chr13	4579051	4579062	0	152	2	1	1
chr13	4585546	4585557	0	127	27	1	1
chr13	4589700	4589711	0	145	9	1	1
chr13	4595841	4595868	0	131	23	1	1
chr13	4599172	4599211	12	32	110	5	1
chr13	4601542	4601561	0	152	2	1	1
chr13	4602948	4602959	0	150	4	1	1
chr13	4603352	4603391	3	17	134	3	1
chr13	4603454	4603465	0	0	154	0	0
chr13	4603524	4603578	0	0	154	0	0
chr13	4605032	4605056	0	154	0	1	1
chr13	4608237	4608248	2	129	23	3	1
chr13	4608332	4608355	2	139	13	3	1
chr13	4608441	4608460	0	126	28	1	1
chr13	4610375	4610386	0	145	9	1	1
chr13	4613672	4613758	33	2	119	8	1
chr13	4614684	4614695	0	154	0	1	1
chr13	4617795	4617830	5	48	101	4	1
chr13	4617980	4618031	0	0	154	0	0
chr13	4618677	4618696	2	149	3	3	1
chr13	4620791	4620806	0	140	14	1	1
chr13	4621359	4621378	0	143	11	1	1
chr13	4622549	4622560	0	150	4	1	1
chr13	4623696	4623707	0	154	0	1	1
chr13	4629574	4629617	1	115	38	2	1
chr13	4637351	4637398	4	13	137	5	2
chr13	4637401	4637412	0	139	15	1	1
chr13	4648301	4648330	8	82	64	3	1
chr13	4648330	4648347	2	133	19	2	1
chr13	4649831	4649848	0	144	10	1	1
chr13	4660851	4660889	3	136	15	2	1
chr13	4662288	4662323	5	83	66	3	1
chr13	4663110	4663121	0	149	5	1	1
chr13	4663678	4663689	0	142	12	1	1
chr13	4666882	4666897	0	143	11	1	1
chr13	4668832	4668847	0	82	72	1	1
chr13	4669206	4669229	0	154	0	1	1
chr13	4669687	4669698	0	151	3	1	1
chr13	4669852	4669869	0	151	3	1	1
chr13	4669875	4669886	0	153	1	1	1
chr13	4671415	4671456	0	0	154	0	0
chr13	4678374	4678385	1	135	18	2	1
chr13	4681151	4681166	3	117	34	4	1
chr13	4681376	4681387	0	134	20	1	1
chr13	4682532	4682543	0	154	0	1	1
chr13	4689514	4689525	0	151	3	1	1
chr13	4689868	4689879	0	142	12	1	1
chr13	4691267	4691281	1	151	2	2	1
chr13	4691288	4691299	0	148	6	1	1
chr13	4696881	4696895	0	154	0	1	1
chr13	4704425	4704448	4	102	48	3	1
chr13	4704724	4704739	0	137	17	1	1
chr13	4706171	4706182	0	147	7	1	1
chr13	4706906	4706917	0	153	1	1	1
chr13	4707238	4707257	0	137	17	1	1
chr13	4709284	4709329	13	69	72	5	1
chr13	4711146	4711160	0	146	8	1	1
chr13	4716433	4716522	3	4	147	4	1
chr13	4717424	4717435	0	147	7	1	1
chr13	4717435	4717446	0	146	8	1	1
chr13	4719304	4719315	5	91	58	3	1
chr13	4720104	4720125	9	71	74	5	1
chr13	4726093	4726116	1	114	39	2	1
chr13	4726995	4727042	0	10	144	1	1
chr13	4727521	4727532	0	147	7	1	1
chr13	4729688	4729705	1	98	55	2	1
chr13	4730320	4730387	18	41	95	5	2
chr13	4730432	4730461	0	116	38	1	1
chr13	4730486	4730497	1	124	29	2	1
chr13	4731670	4731695	3	66	85	4	2
chr13	4735550	4735561	0	152	2	1	1
chr13	4743990	4744001	0	154	0	1	1
chr13	4744806	4744820	0	153	1	1	1
chr13	4745456	4745475	0	154	0	1	1
chr13	4745679	4745710	9	114	31	3	1
chr13	4746421	4746435	0	152	2	1	1
chr13	4748398	4748457	22	2	130	7	1
chr13	4751318	4751329	0	144	10	1	1
chr13	4752406	4752445	8	54	92	6	2
chr13	4752634	4752705	10	44	100	7	2
chr13	4752812	4752838	3	118	33	4	1
chr13	4752839	4752868	5	127	22	3	1
chr13	4754387	4754398	0	133	21	1	1
chr13	4754776	4754790	0	56	98	1	1
chr13	4754798	4754813	0	68	86	1	1
chr13	4754945	4754980	0	2	152	1	1
chr13	4757882	4757896	0	143	11	1	1
chr13	4759390	4759421	7	54	93	3	1
chr13	4759422	4759445	19	8	127	3	1
chr13	4759550	4759601	10	73	71	6	1
chr13	4759636	4759647	0	52	102	1	1
chr13	4759822	4759833	0	135	19	1	1
chr13	4759982	4759995	0	152	2	1	1
chr13	4760154	4760165	0	154	0	1	1
chr13	4760304	4760331	0	153	1	1	1
chr13	4767184	4767195	1	130	23	2	1
chr13	4767195	4767224	5	82	67	3	1
chr13	4770945	4770984	0	0	154	0	0
chr13	4771772	4771786	1	130	23	2	1
chr13	4774946	4774961	0	146	8	1	1
chr13	4777759	4777770	0	149	5	1	1
chr13	4778926	4778937	0	143	11	1	1
chr13	4779834	4779875	6	8	140	4	1
chr13	4783032	4783045	1	137	16	2	1
chr13	4784126	4784137	0	146	8	1	1
chr13	4788564	4788581	1	140	13	2	1
chr13	4788591	4788604	0	151	3	1	1
chr13	4789785	4789796	0	144	10	1	1
chr13	4792257	4792271	0	151	3	1	1
chr13	4804904	4804915	0	120	34	1	1
chr13	4806861	4806876	0	150	4	1	1
chr13	4820167	4820178	0	55	99	1	1
chr13	4820341	4820352	0	133	21	1	1
chr13	4820472	4820499	0	144	10	1	1
chr13	4820523	4820542	2	124	28	3	1
chr13	4823159	4823172	8	55	91	4	1
chr13	4823177	4823208	14	37	103	5	1
chr13	4825351	4825386	5	54	95	5	1
chr13	4826578	4826593	0	148	6	1	1
chr13	4827605	4827676	7	77	70	4	1
chr13	4830083	4830122	1	136	17	2	1
chr13	4830676	4830705	0	139	15	1	1
chr13	4833749	4833762	0	142	12	1	1
chr13	4834273	4834284	0	147	7	1	1
chr13	4834887	4834898	0	145	9	1	1
chr13	4835026	4835053	3	107	44	2	1
chr13	4836416	4836427	0	141	13	1	1
chr13	4837904	4837951	3	0	151	2	0
chr13	4838006	4838017	0	139	15	1	1
chr13	4842622	4842661	9	35	110	7	2
chr13	4843780	4843799	0	146	8	1	1
chr13	4846350	4846365	0	141	13	1	1
chr13	4848918	4848951	12	66	76	6	2
chr13	4849023	4849034	0	56	98	1	1
chr13	4850812	4850835	0	151	3	1	1
chr13	4853070	4853099	2	145	7	2	1
chr13	4853926	4853941	0	54	100	1	1
chr13	4853970	4854021	7	76	71	4	1
chr13	4854021	4854084	28	62	64	6	1
chr13	4857023	4857050	8	82	64	4	2
chr13	4857427	4857438	0	147	7	1	1
chr13	4858855	4858866	0	153	1	1	1
chr13	4860096	4860110	0	151	3	1	1
chr13	4863193	4863218	2	112	40	3	1
chr13	4864453	4864472	0	134	20	1	1
chr13	4867892	4867911	0	152	2	1	1
chr13	4867994	4868005	0	40	114	1	1
chr13	4877197	4877208	0	154	0	1	1
chr13	4878407	4878421	0	154	0	1	1
chr13	4886723	4886734	0	123	31	1	1
chr13	4896433	4896446	0	122	32	1	1
chr13	4901434	4901451	0	130	24	1	1
chr13	4911604	4911615	0	147	7	1	1
chr13	4912644	4912655	0	149	5	1	1
chr13	4913330	4913341	0	154	0	1	1
chr13	4913531	4913566	11	63	80	3	1
chr13	4913669	4913682	0	103	51	1	1
chr13	4916396	4916427	5	102	47	3	1
chr13	4916778	4916789	0	153	1	1	1
chr13	4918070	4918081	0	150	4	1	1
chr13	4918734	4918745	0	142	12	1	1
chr13	4919125	4919136	0	149	5	1	1
chr13	4920506	4920517	0	134	20	1	1
chr13	4921578	4921591	0	137	17	1	1
chr13	4922818	4922861	11	42	101	6	2
chr13	4922866	4922877	1	141	12	2	1
chr13	4929249	4929260	0	77	77	1	1
chr13	4929984	4929997	0	150	4	1	1
chr13	4932702	4932716	0	132	22	1	1
chr13	4934075	4934118	11	32	111	5	1
chr13	4935257	4935268	0	154	0	1	1
chr13	4935358	4935369	0	153	1	1	1
chr13	4935585	4935596	7	124	23	4	1
chr13	4942915	4942926	0	153	1	1	1
chr13	4944380	4944393	0	147	7	1	1
chr13	4944400	4944411	0	141	13	1	1
chr13	4944613	4944627	0	143	11	1	1
chr13	4946144	4946157	1	107	46	2	1
chr13	4948022	4948041	1	136	17	2	1
chr13	4949531	4949548	0	143	11	1	1
chr13	4951409	4951430	0	128	26	1	1
chr13	4951824	4951863	0	150	4	1	1
chr13	4963224	4963235	0	141	13	1	1
chr13	4966019	4966033	0	149	5	1	1
chr13	4967221	4967268	2	17	135	3	1
chr13	4968003	4968038	4	121	29	4	1
chr13	4968768	4968795	0	141	13	1	1
chr13	4969138	4969149	0	148	6	1	1
chr13	4969638	4969649	0	151	3	1	1
chr13	4973195	4973206	0	143	11	1	1
chr13	4973316	4973365	2	20	132	3	1
chr13	4973770	4973781	0	130	24	1	1
chr13	4977782	4977793	0	134	20	1	1
chr13	4980046	4980069	0	102	52	1	1
chr13	4989770	4989781	0	83	71	1	1
chr13	4990389	4990412	1	122	31	2	1
chr13	4995225	4995236	0	127	27	1	1
chr13	4997222	4997257	6	117	31	5	1
chr13	5004169	5004180	0	144	10	1	1
chr13	5005089	5005116	5	88	61	3	1
chr13	5005352	5005371	0	142	12	1	1
chr13	5008015	5008029	0	130	24	1	1
chr13	5014013	5014027	0	134	20	1	1
chr13	5016876	5016890	0	144	10	1	1
chr13	5028619	5028648	0	140	14	1	1
chr13	5032753	5032816	57	17	80	2	1
chr13	5040447	5040480	4	81	69	4	1
chr13	5041280	5041291	0	144	10	1	1
chr13	5043228	5043239	0	142	12	1	1
chr13	5047063	5047074	1	137	16	2	1
chr13	5047279	5047292	1	136	17	2	1
chr13	5053556	5053639	4	1	149	4	1
chr13	5054171	5054182	0	131	23	1	1
chr13	5056683	5056724	10	45	99	4	1
chr13	5057553	5057566	1	144	9	2	1
chr13	5058749	5058760	0	135	19	1	1
chr13	5071768	5071779	0	147	7	1	1
chr13	5071782	5071801	0	149	5	1	1
chr13	5071842	5071855	0	141	13	1	1
chr13	5071858	5071869	0	151	3	1	1
chr13	5073906	5073920	0	150	4	1	1
chr13	5075489	5075508	0	90	64	1	1
chr13	5076677	5076688	0	152	2	1	1
chr13	5077786	5077813	4	6	144	3	1
chr13	5078521	5078550	0	149	5	1	1
chr13	5080607	5080656	3	5	146	3	1
chr13	5080674	5080685	30	57	67	2	1
chr13	5080688	5080735	10	45	99	4	2
chr13	5080874	5080885	0	138	16	1	1
chr13	5080889	5080920	5	70	79	4	1
chr13	5086618	5086638	0	147	7	1	1
chr13	5092294	5092305	0	65	89	1	1
chr13	5100456	5100467	0	147	7	1	1
chr13	5104938	5104961	0	144	10	1	1
chr13	5105773	5105804	8	48	98	4	1
chr13	5108267	5108298	1	138	15	2	1
chr13	5113528	5113545	0	149	5	1	1
chr13	5119328	5119371	4	96	54	4	1
chr13	5122560	5122611	2	3	149	3	1
chr13	5122690	5122701	0	140	14	1	1
chr13	5122705	5122720	0	145	9	1	1
chr13	5132058	5132077	0	152	2	1	1
chr13	5135697	5135716	0	139	15	1	1
chr13	5136668	5136682	1	126	27	2	1
chr13	5137509	5137520	0	146	8	1	1
chr13	5138606	5138655	10	23	121	4	1
chr13	5149776	5149791	0	152	2	1	1
chr13	5150807	5150818	0	133	21	1	1
chr13	5151527	5151694	1	0	153	1	0
chr13	5155034	5155045	0	150	4	1	1
chr13	5158000	5158029	5	60	89	5	2
chr13	5158157	5158186	2	2	150	2	1
chr13	5159267	5159278	0	154	0	1	1
chr13	5159390	5159401	0	153	1	1	1
chr13	5159844	5159859	0	143	11	1	1
chr13	5165457	5165508	6	0	148	3	0
chr13	5165754	5165778	0	146	8	1	1
chr13	5166629	5166640	1	146	7	2	1
chr13	5179437	5179468	7	84	63	3	1
chr13	5179907	5179918	1	130	23	2	1
chr13	5193231	5193242	0	142	12	1	1
chr13	5194643	5194654	0	135	19	1	1
chr13	5194706	5194730	0	131	23	1	1
chr13	5204588	5204603	0	152	2	1	1
chr13	5204602	5204615	0	147	7	1	1
chr13	5208825	5208836	0	144	10	1	1
chr13	5227069	5227080	0	153	1	1	1
chr13	5228474	5228485	0	151	3	1	1
chr13	5230374	5230388	0	124	30	1	1
chr13	5232736	5232747	0	152	2	1	1
chr13	5235041	5235056	0	126	28	1	1
chr13	5236243	5236258	0	152	2	1	1
chr13	5242186	5242229	12	27	115	4	1
chr13	5251998	5252045	10	27	117	4	1
chr13	5262085	5262102	0	151	3	1	1
chr13	5266760	5266783	0	146	8	1	1
chr13	5267406	5267417	0	138	16	1	1
chr13	5267774	5267785	0	151	3	1	1
chr13	5267969	5267980	0	132	22	1	1
chr13	5271092	5271106	0	140	14	1	1
chr13	5275865	5275876	0	30	124	1	1
chr13	5275875	5275889	0	150	4	1	1
chr13	5276252	5276323	13	9	132	8	1
chr13	5276324	5276335	0	133	21	1	1
chr13	5285949	5285969	0	57	97	1	1
chr13	5290706	5290725	0	125	29	1	1
chr13	5297622	5297673	6	12	136	4	1
chr13	5298092	5298103	0	149	5	1	1
chr13	5300430	5300441	0	152	2	1	1
chr13	5303663	5303674	0	144	10	1	1
chr13	5304045	5304056	0	136	18	1	1
chr13	5304210	5304224	0	146	8	1	1
chr13	5304677	5304688	0	137	17	1	1
chr13	5307426	5307477	0	0	154	0	0
chr13	5311375	5311389	0	150	4	1	1
chr13	5316949	5316986	7	60	87	3	1
chr13	5320437	5320488	2	4	148	3	1
chr13	5321354	5321371	1	118	35	2	1
chr13	5323188	5323235	0	0	154	0	0
chr13	5323768	5323819	3	21	130	3	1
chr13	5324145	5324156	0	152	2	1	1
chr13	5325501	5325545	0	148	6	2	2
chr13	5327802	5327813	0	152	2	1	1
chr13	5337931	5337946	0	146	8	1	1
chr13	5347794	5347808	0	153	1	1	1
chr13	5348769	5348780	0	129	25	1	1
chr13	5352085	5352096	0	150	4	1	1
chr13	5363104	5363115	0	102	52	1	1
chr13	5365951	5365964	1	79	74	2	1
chr13	5366124	5366135	0	145	9	1	1
chr13	5369130	5369177	5	54	95	4	1
chr13	5369312	5369353	0	0	154	0	0
chr13	5369417	5369428	0	29	125	1	1
chr13	5374540	5374587	6	27	121	4	1
chr13	5376902	5376913	0	122	32	1	1
chr13	5378044	5378055	0	154	0	1	1
chr13	5378154	5378168	0	154	0	1	1
chr13	5378173	5378184	0	152	2	1	1
chr13	5378197	5378220	0	152	2	1	1
chr13	5386528	5386563	8	64	82	3	1
chr13	5389927	5389964	12	38	104	4	1
chr13	5393045	5393074	3	85	66	3	1
chr13	5393080	5393091	0	149	5	1	1
chr13	5396662	5396699	7	46	101	4	2
chr13	5401474	5401485	0	42	112	1	1
chr13	5401507	5401546	0	0	154	0	0
chr13	5405021	5405064	7	27	120	5	2
chr13	5405377	5405388	0	118	36	1	1
chr13	5406920	5406967	11	21	122	8	2
chr13	5407235	5407250	0	154	0	1	1
chr13	5413158	5413169	0	154	0	1	1
chr13	5414785	5414796	1	138	15	2	1
chr13	5416639	5416670	1	145	8	2	1
chr13	5422431	5422474	1	148	5	2	1
chr13	5423035	5423046	0	128	26	1	1
chr13	5428151	5428162	0	148	6	1	1
chr13	5438888	5438939	5	10	139	3	1
chr13	5440320	5440331	0	52	102	1	1
chr13	5440759	5440770	0	148	6	1	1
chr13	5448211	5448222	0	153	1	1	1
chr13	5448445	5448506	0	0	154	0	0
chr13	5448509	5448546	5	27	122	5	1
chr13	5456342	5456365	1	134	19	2	1
chr13	5461896	5461931	6	63	85	4	1
chr13	5462505	5462516	0	146	8	1	1
chr13	5463386	5463397	0	154	0	1	1
chr13	5463697	5463716	2	130	22	3	1
chr13	5469564	5469605	10	45	99	3	1
chr13	5470060	5470071	0	152	2	1	1
chr13	5473011	5473022	0	150	4	1	1
chr13	5477707	5477722	0	143	11	1	1
chr13	5477861	5477872	0	145	9	1	1
chr13	5481826	5481837	0	146	8	1	1
chr13	5481912	5481923	0	149	5	1	1
chr13	5482186	5482233	9	70	75	5	1
chr13	5482237	5482256	0	102	52	1	1
chr13	5482952	5482966	1	131	22	2	1
chr13	5485579	5485593	0	149	5	1	1
chr13	5498541	5498558	0	142	12	1	1
chr13	5507241	5507284	6	19	129	4	1
chr13	5510745	5510765	0	120	34	1	1
chr13	5510817	5510844	14	68	72	4	1
chr13	5511513	5511530	2	112	40	2	1
chr13	5511903	5511914	0	132	22	1	1
chr13	5514014	5514031	0	141	13	1	1
chr13	5517656	5517671	3	137	14	3	1
chr13	5518288	5518311	0	128	26	1	1
chr13	5522991	5523002	0	152	2	1	1
chr13	5526080	5526129	0	0	154	0	0
chr13	5526196	5526211	1	25	128	2	1
chr13	5527451	5527462	0	148	6	1	1
chr13	5528586	5528633	2	128	24	4	2
chr13	5531123	5531137	0	149	5	1	1
chr13	5531180	5531195	0	153	1	1	1
chr13	5535407	5535424	0	125	29	1	1
chr13	5536686	5536721	5	62	87	3	1
chr13	5537494	5537514	0	150	4	1	1
chr13	5538393	5538413	0	137	17	1	1
chr13	5542681	5542692	0	153	1	1	1
chr13	5544389	5544438	18	15	121	12	3
chr13	5547568	5547585	0	153	1	1	1
chr13	5548172	5548221	13	17	124	6	2
chr13	5548221	5548248	2	82	70	3	1
chr13	5550746	5550785	9	57	88	3	1
chr13	5550822	5550833	0	144	10	1	1
chr13	5557608	5557643	13	55	86	3	1
chr13	5557643	5557668	3	95	56	2	1
chr13	5564889	5564900	0	148	6	1	1
chr13	5566590	5566601	0	151	3	1	1
chr13	5567359	5567370	0	152	2	1	1
chr13	5571381	5571392	0	117	37	1	1
chr13	5575077	5575112	7	60	87	3	1
chr13	5575531	5575542	0	150	4	1	1
chr13	5575725	5575739	0	149	5	1	1
chr13	5576071	5576097	1	150	3	2	1
chr13	5576096	5576113	0	152	2	1	1
chr13	5577494	5577509	0	144	10	1	1
chr13	5577668	5577731	10	0	144	6	0
chr13	5577732	5577769	9	32	113	4	1
chr13	5578893	5578922	0	102	52	1	1
chr13	5581836	5581865	51	59	44	3	1
chr13	5587842	5587861	1	147	6	2	1
chr13	5591651	5591705	5	48	101	3	1
chr13	5593014	5593025	0	141	13	1	1
chr13	5595377	5595408	1	147	6	2	1
chr13	5596089	5596100	0	154	0	1	1
chr13	5597514	5597525	0	154	0	1	1
chr13	5597975	5597986	0	152	2	1	1
chr13	5598016	5598027	0	153	1	1	1
chr13	5606045	5606056	0	146	8	1	1
chr13	5606499	5606540	8	43	103	3	1
chr13	5611779	5611816	0	2	152	1	1
chr13	5616292	5616303	0	154	0	1	1
chr13	5617890	5617901	0	139	15	1	1
chr13	5618027	5618038	0	151	3	1	1
chr13	5619242	5619253	0	152	2	1	1
chr13	5619259	5619292	7	89	58	3	1
chr13	5620111	5620124	5	122	27	3	1
chr13	5620130	5620147	4	135	15	3	1
chr13	5620157	5620172	0	148	6	1	1
chr13	5621073	5621084	0	141	13	1	1
chr13	5623419	5623434	0	145	9	1	1
chr13	5623760	5623805	0	0	154	0	0
chr13	5627397	5627420	0	18	136	1	1
chr13	5629131	5629160	4	134	16	3	1
chr13	5631274	5631297	0	150	4	1	1
chr13	5632120	5632131	0	151	3	1	1
chr13	5634933	5634992	7	51	96	7	4
chr13	5635743	5635762	3	90	61	3	1
chr13	5639953	5639964	0	117	37	1	1
chr13	5639965	5639978	0	137	17	1	1
chr13	5652459	5652478	0	148	6	1	1
chr13	5655458	5655469	0	56	98	1	1
chr13	5658204	5658215	0	137	17	1	1
chr13	5664190	5664204	0	153	1	1	1
chr13	5664977	5664994	0	154	0	1	1
chr13	5665579	5665590	0	137	17	1	1
chr13	5668138	5668153	0	148	6	1	1
chr13	5668224	5668235	0	151	3	1	1
chr13	5673426	5673437	0	154	0	1	1
chr13	5673863	5673880	0	135	19	1	1
chr13	5674973	5674984	0	151	3	1	1
chr13	5676735	5676746	0	150	4	1	1
chr13	5682332	5682347	0	153	1	1	1
chr13	5682637	5682676	0	0	154	0	0
chr13	5692869	5692880	0	135	19	1	1
chr13	5693052	5693103	3	84	67	4	2
chr13	5694273	5694284	0	116	38	1	1
chr13	5699859	5699870	0	83	71	1	1
chr13	5701476	5701530	14	14	126	4	2
chr13	5701533	5701557	1	100	53	2	1
chr13	5701828	5701852	0	148	6	1	1
chr13	5703614	5703625	0	65	89	1	1
chr13	5703640	5703663	0	136	18	1	1
chr13	5703961	5704006	1	28	125	3	2
chr13	5704057	5704070	0	130	24	1	1
chr13	5705805	5705816	0	147	7	1	1
chr13	5706252	5706295	22	32	100	6	2
chr13	5706719	5706733	0	144	10	1	1
chr13	5706741	5706752	0	130	24	1	1
chr13	5707176	5707225	12	26	116	8	2
chr13	5707857	5707868	0	154	0	1	1
chr13	5713070	5713089	0	146	8	1	1
chr13	5715695	5715706	0	154	0	1	1
chr13	5717005	5717030	2	111	41	2	1
chr13	5727418	5727429	0	154	0	1	1
chr13	5727909	5727952	0	0	154	0	0
chr13	5730826	5730865	10	62	82	4	1
chr13	5733583	5733594	0	151	3	1	1
chr13	5736365	5736376	0	152	2	1	1
chr13	5739081	5739094	0	141	13	1	1
chr13	5739255	5739270	0	152	2	1	1
chr13	5739320	5739347	4	94	56	4	1
chr13	5741278	5741299	4	118	32	3	1
chr13	5743975	5743992	0	145	9	1	1
chr13	5746440	5746451	0	154	0	1	1
chr13	5753510	5753521	21	93	40	2	1
chr13	5753558	5753575	1	81	72	2	1
chr13	5753986	5753997	1	137	16	2	1
chr13	5754157	5754168	0	134	20	1	1
chr13	5754895	5754906	0	150	4	1	1
chr13	5755676	5755687	0	133	21	1	1
chr13	5756200	5756214	0	152	2	1	1
chr13	5761310	5761367	8	3	143	4	1
chr13	5761392	5761431	4	130	20	3	1
chr13	5763260	5763303	1	135	18	2	1
chr13	5771414	5771425	0	139	15	1	1
chr13	5773722	5773737	0	154	0	1	1
chr13	5780618	5780665	3	21	130	3	1
chr13	5783760	5783809	11	42	101	3	1
chr13	5783811	5783822	0	154	0	1	1
chr13	5785213	5785224	0	150	4	1	1
chr13	5786253	5786266	8	70	76	3	1
chr13	5786267	5786304	0	5	149	1	1
chr13	5786374	5786427	2	4	148	4	3
chr13	5787078	5787089	0	149	5	1	1
chr13	5788476	5788487	0	154	0	1	1
chr13	5794438	5794491	2	4	148	3	1
chr13	5798310	5798345	1	146	7	2	1
chr13	5807403	5807417	0	72	82	1	1
chr13	5809675	5809702	0	149	5	1	1
chr13	5811062	5811091	0	144	10	1	1
chr13	5813351	5813362	0	152	2	1	1
chr13	5814963	5814977	0	141	13	1	1
chr13	5815569	5815610	12	50	92	4	1
chr13	5819924	5819971	0	4	150	1	1
chr13	5820127	5820150	0	139	15	2	2
chr13	5820253	5820286	9	80	65	3	1
chr13	5820924	5820935	0	151	3	1	1
chr13	5821768	5821807	4	89	61	3	1
chr13	5824007	5824044	10	88	56	4	1
chr13	5824980	5825003	0	147	7	1	1
chr13	5825161	5825185	0	143	11	1	1
chr13	5829280	5829291	0	146	8	1	1
chr13	5829957	5829976	0	147	7	1	1
chr13	5831914	5831925	0	146	8	1	1
chr13	5834653	5834667	0	91	63	1	1
chr13	5834826	5834873	12	21	121	4	1
chr13	5842438	5842449	0	154	0	1	1
chr13	5842586	5842607	2	138	14	2	1
chr13	5850216	5850230	0	124	30	1	1
chr13	5852608	5852619	0	67	87	1	1
chr13	5852965	5852979	0	54	100	1	1
chr13	5853096	5853170	0	3	151	1	1
chr13	5854194	5854205	0	61	93	1	1
chr13	5854602	5854613	0	67	87	1	1
chr13	5854916	5854949	9	59	86	5	1
chr13	5856286	5856307	9	75	70	6	2
chr13	5856692	5856703	0	137	17	1	1
chr13	5857751	5857771	0	137	17	1	1
chr13	5858524	5858553	0	9	145	1	1
chr13	5858838	5858862	0	92	62	1	1
chr13	5862495	5862506	0	140	14	1	1
chr13	5869824	5869838	0	125	29	1	1
chr13	5870607	5870620	11	1	142	3	1
chr13	5872400	5872411	1	142	11	2	1
chr13	5881025	5881036	0	152	2	1	1
chr13	5890358	5890371	0	153	1	1	1
chr13	5890374	5890406	2	133	19	3	1
chr13	5890494	5890508	0	140	14	1	1
chr13	5890968	5890982	0	147	7	1	1
chr13	5893930	5893941	0	150	4	1	1
chr13	5896251	5896292	6	60	88	3	1
chr13	5896564	5896579	0	111	43	1	1
chr13	5910669	5910680	0	148	6	1	1
chr13	5911978	5912009	0	147	7	2	2
chr13	5912134	5912149	1	132	21	2	1
chr13	5912554	5912577	4	125	25	3	1
chr13	5912675	5912686	0	154	0	1	1
chr13	5917672	5917727	1	0	153	1	0
chr13	5918129	5918140	0	122	32	1	1
chr13	5919058	5919072	0	137	17	1	1
chr13	5919172	5919219	1	21	132	3	2
chr13	5921169	5921210	17	40	97	4	1
chr13	5921808	5921819	0	152	2	1	1
chr13	5926558	5926569	0	127	27	1	1
chr13	5926835	5926924	0	13	141	1	1
chr13	5929060	5929071	0	135	19	1	1
chr13	5929920	5929973	5	6	143	3	1
chr13	5930083	5930094	0	154	0	1	1
chr13	5932751	5932762	0	111	43	1	1
chr13	5937867	5937878	0	154	0	1	1
chr13	5938272	5938285	0	151	3	1	1
chr13	5938541	5938555	0	150	4	1	1
chr13	5939002	5939016	0	151	3	1	1
chr13	5940603	5940670	2	11	141	4	2
chr13	5943247	5943261	0	141	13	1	1
chr13	5943564	5943581	3	71	80	4	1
chr13	5947465	5947516	4	0	150	1	0
chr13	5949372	5949385	0	149	5	1	1
chr13	5958028	5958103	7	7	140	7	1
chr13	5961683	5961694	0	154	0	1	1
chr13	5962723	5962742	0	151	3	1	1
chr13	5963918	5963929	0	150	4	1	1
chr13	5968161	5968172	1	149	4	2	1
chr13	5973604	5973615	0	133	21	1	1
chr13	5976425	5976448	0	138	16	1	1
chr13	5979313	5979350	6	70	78	3	1
chr13	5980854	5980865	0	149	5	1	1
chr13	5985389	5985408	0	137	17	1	1
chr13	5987024	5987059	13	48	93	6	1
chr13	5987060	5987099	6	73	75	3	1
chr13	5989342	5989353	0	153	1	1	1
chr13	5993759	5993770	0	153	1	1	1
chr13	5995319	5995330	0	151	3	1	1
chr13	5997068	5997079	0	147	7	1	1
chr13	5997369	5997383	0	153	1	1	1
chr13	5997454	5997477	0	146	8	1	1
chr13	5999542	5999557	0	148	6	1	1
chr13	6001730	6001763	7	74	73	5	1
chr13	6005742	6005753	1	131	22	2	1
chr13	6007645	6007660	0	134	20	1	1
chr13	6008653	6008680	1	113	40	2	1
chr13	6012126	6012137	0	151	3	1	1
chr13	6012921	6012935	2	149	3	3	1
chr13	6017392	6017403	0	152	2	1	1
chr13	6018659	6018698	0	0	154	0	0
chr13	6019514	6019533	4	128	22	3	1
chr13	6019735	6019749	0	150	4	1	1
chr13	6024444	6024455	0	145	9	1	1
chr13	6025474	6025511	8	59	87	4	1
chr13	6027012	6027056	2	116	36	3	2
chr13	6028750	6028795	9	21	124	4	1
chr13	6031290	6031323	6	87	61	3	1
chr13	6034405	6034416	0	152	2	1	1
chr13	6036094	6036105	0	142	12	1	1
chr13	6036582	6036633	3	125	26	5	3
chr13	6036949	6036972	4	110	40	2	1
chr13	6038355	6038388	9	65	80	3	1
chr13	6038821	6038838	0	138	16	1	1
chr13	6039884	6039895	0	136	18	1	1
chr13	6041405	6041416	0	0	154	0	0
chr13	6044214	6044225	0	152	2	1	1
chr13	6045628	6045639	0	27	127	1	1
chr13	6045662	6045677	3	109	42	3	1
chr13	6048291	6048304	0	134	20	1	1
chr13	6049881	6049967	1	1	152	2	1
chr13	6050486	6050501	0	136	18	1	1
chr13	6054322	6054341	0	139	15	1	1
chr13	6058205	6058216	0	154	0	1	1
chr13	6059911	6059922	0	150	4	1	1
chr13	6064059	6064073	0	153	1	1	1
chr13	6064096	6064107	0	150	4	1	1
chr13	6064704	6064751	8	52	94	5	1
chr13	6071468	6071479	0	153	1	1	1
