chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr14	4775848	4775859	0	126	28	1	1
chr14	4788262	4788281	1	140	13	2	1
chr14	4789889	4789918	13	56	85	4	1
chr14	4790587	4790602	0	153	1	1	1
chr14	4791436	4791447	0	153	1	1	1
chr14	4792141	4792152	0	151	3	1	1
chr14	4803039	4803050	0	142	12	1	1
chr14	4806392	4806403	0	141	13	1	1
chr14	4807366	4807377	1	142	11	2	1
chr14	4809238	4809321	4	2	148	5	1
chr14	4810991	4811002	0	120	34	1	1
chr14	4811317	4811341	1	136	17	2	1
chr14	4811505	4811519	0	141	13	1	1
chr14	4820284	4820335	2	11	141	3	1
chr14	4825900	4825914	0	148	6	1	1
chr14	4826205	4826216	0	146	8	1	1
chr14	4827799	4827810	0	151	3	1	1
chr14	4831499	4831526	1	144	9	2	1
chr14	4832565	4832582	0	29	125	1	1
chr14	4836567	4836586	0	145	9	1	1
chr14	4841816	4841830	0	126	28	1	1
chr14	4843602	4843653	9	10	135	4	1
chr14	4849907	4849920	0	135	19	1	1
chr14	4850653	4850672	0	147	7	1	1
chr14	4855662	4855679	0	136	18	1	1
chr14	4856321	4856332	0	152	2	1	1
chr14	4857843	4857858	0	149	5	1	1
chr14	4860834	4860845	0	141	13	1	1
chr14	4861082	4861099	2	130	22	2	1
chr14	4864699	4864710	0	147	7	1	1
chr14	4866314	4866325	0	148	6	1	1
chr14	4868688	4868699	0	147	7	1	1
chr14	4880386	4880405	0	143	11	1	1
chr14	4882031	4882060	8	74	72	3	1
chr14	4883618	4883633	1	147	6	2	1
chr14	4883643	4883654	0	153	1	1	1
chr14	4884096	4884107	0	152	2	1	1
chr14	4886350	4886405	5	2	147	6	1
chr14	4897522	4897537	0	144	10	1	1
chr14	4899428	4899471	16	25	113	5	1
chr14	4902116	4902180	9	45	100	6	1
chr14	4902416	4902433	0	107	47	1	1
chr14	4903789	4903852	1	0	153	1	0
chr14	4913907	4913924	0	151	3	1	1
chr14	4918931	4918978	5	131	18	6	3
chr14	4920865	4920876	0	148	6	1	1
chr14	4925119	4925142	1	139	14	2	1
chr14	4932593	4932608	0	148	6	1	1
chr14	4936074	4936089	0	149	5	1	1
chr14	4948729	4948788	0	110	44	2	2
chr14	4949276	4949287	0	118	36	1	1
chr14	4949299	4949316	0	132	22	1	1
chr14	4963147	4963192	10	35	109	6	1
chr14	4965882	4965893	0	145	9	1	1
chr14	4967587	4967634	38	21	95	7	1
chr14	4967786	4967797	0	144	10	1	1
chr14	4980791	4980806	0	139	15	1	1
chr14	4989158	4989193	13	95	46	4	1
chr14	4993847	4993886	0	130	24	1	1
chr14	4994048	4994059	11	102	41	4	1
chr14	4995767	4995780	0	144	10	1	1
chr14	4996512	4996526	0	139	15	1	1
chr14	4998282	4998337	37	64	53	2	1
chr14	5006453	5006464	0	143	11	1	1
chr14	5006701	5006716	0	145	9	1	1
chr14	5010333	5010344	0	148	6	1	1
chr14	5011949	5011960	0	150	4	1	1
chr14	5014323	5014334	0	149	5	1	1
chr14	5015274	5015333	0	0	154	0	0
chr14	5024462	5024473	0	151	3	1	1
chr14	5025428	5025466	9	107	38	5	1
chr14	5026089	5026112	0	148	6	1	1
chr14	5029314	5029325	0	154	0	1	1
chr14	5029768	5029779	0	154	0	1	1
chr14	5034307	5034318	0	142	12	1	1
chr14	5035476	5035487	0	144	10	1	1
chr14	5036886	5036917	0	148	6	1	1
chr14	5037007	5037018	12	105	37	3	1
chr14	5038772	5038809	7	32	115	3	1
chr14	5038932	5039093	0	0	154	0	0
chr14	5040690	5040701	0	140	14	1	1
chr14	5040898	5040909	0	123	31	1	1
chr14	5045644	5045679	0	151	3	1	1
chr14	5049179	5049194	1	132	21	2	1
chr14	5060465	5060514	1	112	41	2	1
chr14	5060668	5060679	19	72	63	4	1
chr14	5064192	5064206	0	148	6	1	1
chr14	5064912	5064931	0	143	11	1	1
chr14	5064933	5064944	0	139	15	1	1
chr14	5064965	5064994	1	133	20	2	1
chr14	5068442	5068497	11	80	63	3	1
chr14	5071791	5071802	0	154	0	1	1
chr14	5076297	5076308	0	147	7	1	1
chr14	5076545	5076562	1	145	8	2	1
chr14	5080180	5080191	0	141	13	1	1
chr14	5081794	5081805	0	152	2	1	1
chr14	5084168	5084179	0	150	4	1	1
chr14	5096770	5096797	0	152	2	1	1
chr14	5098403	5098424	2	102	50	3	1
chr14	5102177	5102241	2	25	127	2	1
chr14	5107871	5107882	0	147	7	1	1
chr14	5108114	5108141	0	140	14	1	1
chr14	5109316	5109327	0	143	11	1	1
chr14	5109343	5109354	0	147	7	1	1
chr14	5110769	5110780	0	73	81	1	1
chr14	5117035	5117066	2	144	8	2	1
chr14	5117187	5117206	1	131	22	2	1
chr14	5117702	5117713	1	92	61	2	1
chr14	5117754	5117783	15	16	123	5	1
chr14	5119013	5119026	0	128	26	1	1
chr14	5119209	5119256	5	32	117	4	1
chr14	5120750	5120761	0	69	85	1	1
chr14	5120913	5120924	0	121	33	1	1
chr14	5121232	5121251	0	135	19	1	1
chr14	5121421	5121440	0	143	11	1	1
chr14	5125685	5125716	1	151	2	2	1
chr14	5130061	5130080	0	140	14	1	1
chr14	5136722	5136749	3	122	29	2	1
chr14	5141400	5141439	0	114	40	1	1
chr14	5141601	5141612	2	101	51	3	1
chr14	5143317	5143332	0	114	40	1	1
chr14	5143698	5143709	0	153	1	1	1
chr14	5144064	5144083	0	134	20	1	1
chr14	5144111	5144131	0	113	41	1	1
chr14	5149125	5149148	0	116	38	1	1
chr14	5149788	5149799	0	147	7	1	1
chr14	5151312	5151327	0	141	13	1	1
chr14	5154293	5154304	0	111	43	1	1
chr14	5154541	5154560	1	105	48	3	2
chr14	5158169	5158180	0	120	34	1	1
chr14	5159784	5159795	0	112	42	1	1
chr14	5162156	5162167	0	117	37	1	1
chr14	5163047	5163084	0	1	153	1	1
chr14	5173769	5173788	0	72	82	1	1
chr14	5175434	5175449	1	21	132	2	1
chr14	5177014	5177029	1	129	24	2	1
chr14	5177037	5177048	0	134	20	1	1
chr14	5177491	5177502	0	109	45	1	1
chr14	5179749	5179776	10	71	73	3	1
chr14	5190896	5190917	2	98	54	3	1
chr14	5193768	5193799	5	23	126	3	1
chr14	5195072	5195129	8	30	116	5	1
chr14	5210234	5210273	2	96	56	2	1
chr14	5212161	5212172	0	82	72	1	1
chr14	5216411	5216443	5	91	58	3	1
chr14	5223891	5223906	1	101	52	2	1
chr14	5227721	5227744	0	145	9	1	1
chr14	5231784	5231803	0	125	29	1	1
chr14	5231973	5231992	0	113	41	1	1
chr14	5232296	5232307	0	84	70	1	1
chr14	5232316	5232327	0	93	61	1	1
chr14	5232460	5232480	3	74	77	2	1
chr14	5234196	5234207	0	136	18	1	1
chr14	5235950	5235979	12	47	95	4	1
chr14	5236018	5236029	0	144	10	1	1
chr14	5237012	5237023	0	114	40	1	1
chr14	5237515	5237526	0	133	21	1	1
chr14	5238700	5238719	0	133	21	1	1
chr14	5244613	5244682	1	0	153	1	0
chr14	5248474	5248507	13	55	86	4	1
chr14	5248691	5248730	10	37	107	6	1
chr14	5250341	5250372	1	129	24	2	1
chr14	5250993	5251016	0	124	30	1	1
chr14	5263763	5263778	0	131	23	1	1
chr14	5269911	5269922	1	114	39	2	1
chr14	5270074	5270117	6	21	127	3	1
chr14	5271012	5271035	2	85	67	2	1
chr14	5271808	5271819	0	132	22	1	1
chr14	5274512	5274535	1	120	33	2	1
chr14	5281080	5281091	1	111	42	2	1
chr14	5282326	5282353	0	120	34	1	1
chr14	5289007	5289024	1	87	66	2	1
chr14	5290581	5290616	0	140	14	1	1
chr14	5294648	5294667	0	128	26	1	1
chr14	5294837	5294856	0	119	35	1	1
chr14	5295160	5295171	0	97	57	1	1
chr14	5295180	5295191	0	110	44	1	1
chr14	5295324	5295341	4	63	87	4	1
chr14	5299956	5299967	0	62	92	1	1
chr14	5307955	5307966	0	108	46	1	1
chr14	5319140	5319151	0	140	14	1	1
chr14	5320686	5320701	0	129	25	1	1
chr14	5321369	5321390	2	79	73	3	1
chr14	5323000	5323019	0	115	39	1	1
chr14	5335405	5335458	0	0	154	0	0
chr14	5336402	5336429	0	113	41	1	1
chr14	5341061	5341092	0	142	12	1	1
chr14	5345522	5345541	0	87	67	1	1
chr14	5345865	5345876	0	103	51	1	1
chr14	5346009	5346026	3	77	74	3	1
chr14	5350311	5350322	1	45	108	2	1
chr14	5351765	5351776	0	129	25	1	1
chr14	5352950	5352973	0	109	45	1	1
chr14	5356811	5356880	3	33	118	3	1
chr14	5360650	5360695	7	12	135	4	1
chr14	5362297	5362332	1	123	30	2	1
chr14	5374946	5374957	0	143	11	1	1
chr14	5377321	5377332	0	149	5	1	1
chr14	5378934	5378945	0	120	34	1	1
chr14	5382555	5382572	0	142	12	1	1
chr14	5382806	5382817	0	144	10	1	1
chr14	5385582	5385593	5	78	71	4	1
chr14	5388286	5388297	0	140	14	1	1
chr14	5392178	5392225	31	62	61	5	2
chr14	5395020	5395067	7	97	50	4	1
chr14	5395084	5395098	0	126	28	1	1
chr14	5395099	5395138	1	130	23	2	1
chr14	5395495	5395506	0	150	4	1	1
chr14	5396352	5396363	0	104	50	1	1
chr14	5397218	5397231	0	122	32	1	1
chr14	5398968	5398981	3	73	78	3	1
chr14	5401800	5401815	0	112	42	1	1
chr14	5405718	5405741	0	132	22	1	1
chr14	5409925	5409944	0	112	42	1	1
chr14	5410114	5410133	0	107	47	1	1
chr14	5410436	5410447	0	88	66	1	1
chr14	5410456	5410467	0	95	59	1	1
chr14	5412083	5412136	3	4	147	4	1
chr14	5412396	5412407	0	44	110	1	1
chr14	5414143	5414166	3	117	34	3	1
chr14	5420568	5420579	0	45	109	1	1
chr14	5422020	5422031	0	117	37	1	1
chr14	5423191	5423218	0	117	37	1	1
chr14	5423451	5423462	0	139	15	1	1
chr14	5428768	5428811	12	18	124	4	1
chr14	5429067	5429161	0	0	154	0	0
chr14	5432944	5432973	15	54	85	6	1
chr14	5434578	5434609	2	122	30	3	1
chr14	5447189	5447200	0	130	24	1	1
chr14	5449563	5449574	0	118	36	1	1
chr14	5451176	5451187	0	138	16	1	1
chr14	5454797	5454812	0	138	16	1	1
chr14	5455046	5455057	0	118	36	1	1
chr14	5458070	5458085	0	136	18	1	1
chr14	5465319	5465338	0	131	23	1	1
chr14	5466075	5466088	0	129	25	1	1
chr14	5467790	5467801	0	120	34	1	1
chr14	5467960	5467994	0	128	26	1	1
chr14	5479331	5479350	0	139	15	1	1
chr14	5483604	5483635	0	149	5	1	1
chr14	5489347	5489374	5	130	19	5	1
chr14	5494025	5494064	0	143	11	1	1
chr14	5494226	5494237	8	105	41	4	1
chr14	5495942	5495957	1	135	18	2	1
chr14	5496323	5496334	0	153	1	1	1
chr14	5496689	5496708	0	148	6	1	1
chr14	5496736	5496756	1	143	10	2	1
chr14	5501766	5501789	0	146	8	1	1
chr14	5502429	5502440	0	153	1	1	1
chr14	5503953	5503968	0	152	2	1	1
chr14	5506934	5506945	0	152	2	1	1
chr14	5507182	5507201	2	130	22	2	1
chr14	5510810	5510821	0	143	11	1	1
chr14	5512425	5512436	0	152	2	1	1
chr14	5514797	5514808	0	151	3	1	1
chr14	5515688	5515721	0	1	153	1	1
chr14	5526405	5526424	0	153	1	1	1
chr14	5528078	5528093	135	5	14	2	1
chr14	5529644	5529659	0	153	1	1	1
chr14	5529667	5529678	0	152	2	1	1
chr14	5530121	5530132	0	153	1	1	1
chr14	5532379	5532406	3	101	50	3	1
chr14	5543526	5543547	3	133	18	2	1
chr14	5546398	5546429	9	94	51	3	1
chr14	5547702	5547761	3	9	142	3	1
chr14	5562864	5562903	1	149	4	2	1
chr14	5564791	5564802	0	152	2	1	1
chr14	5569041	5569073	5	135	14	4	1
chr14	5576521	5576536	0	149	5	1	1
chr14	5580351	5580374	0	150	4	1	1
chr14	5584413	5584432	0	152	2	1	1
chr14	5584602	5584621	0	149	5	1	1
chr14	5584925	5584936	0	145	9	1	1
chr14	5584945	5584956	0	149	5	1	1
chr14	5585089	5585109	0	128	26	1	1
chr14	5586804	5586815	0	144	10	1	1
chr14	5588560	5588589	7	71	76	4	1
chr14	5588628	5588639	0	152	2	1	1
chr14	5589616	5589627	0	132	22	1	1
chr14	5590119	5590130	0	148	6	1	1
chr14	5591304	5591323	0	151	3	1	1
chr14	5597211	5597290	10	5	139	2	1
chr14	5601083	5601118	5	25	124	4	1
chr14	5601302	5601341	6	55	93	6	1
chr14	5602952	5602983	0	147	7	1	1
chr14	5603604	5603627	1	139	14	2	1
chr14	5616359	5616374	0	148	6	1	1
chr14	5622416	5622427	1	133	20	2	1
chr14	5622579	5622622	14	32	108	3	1
chr14	5623517	5623540	3	98	53	4	1
chr14	5624313	5624324	0	149	5	1	1
chr14	5627017	5627040	5	125	24	3	1
chr14	5633586	5633597	0	147	7	1	1
chr14	5634832	5634859	0	149	5	1	1
chr14	5641513	5641530	1	146	7	2	1
chr14	5643095	5643130	0	149	5	1	1
chr14	5647162	5647181	0	151	3	1	1
chr14	5647351	5647370	0	147	7	1	1
chr14	5647674	5647685	0	141	13	1	1
chr14	5647694	5647705	0	147	7	1	1
chr14	5647838	5647855	6	117	31	3	1
chr14	5652465	5652476	0	97	57	1	1
chr14	5660464	5660475	0	152	2	1	1
chr14	5671663	5671674	0	154	0	1	1
chr14	5673209	5673224	0	152	2	1	1
chr14	5673890	5673911	3	130	21	3	1
chr14	5675521	5675540	0	152	2	1	1
chr14	5687934	5687993	0	0	154	0	0
chr14	5688937	5688964	0	148	6	1	1
chr14	5693612	5693639	1	147	6	2	1
chr14	5698069	5698088	0	143	11	1	1
chr14	5698412	5698423	0	145	9	1	1
chr14	5698556	5698573	3	136	15	3	1
chr14	5702858	5702869	0	103	51	1	1
chr14	5704312	5704323	0	152	2	1	1
chr14	5705497	5705520	0	152	2	1	1
chr14	5709358	5709422	4	27	123	5	1
chr14	5713192	5713237	8	25	121	3	1
chr14	5714839	5714874	1	149	4	2	1
chr14	5727482	5727493	0	152	2	1	1
chr14	5729857	5729868	0	153	1	1	1
chr14	5731470	5731481	0	143	11	1	1
chr14	5735091	5735108	0	145	9	1	1
chr14	5735342	5735353	0	151	3	1	1
chr14	5738118	5738129	4	92	58	4	1
chr14	5740814	5740825	0	152	2	1	1
chr14	5744719	5744766	50	82	22	4	2
chr14	5747561	5747608	3	124	27	3	1
chr14	5747625	5747639	0	152	2	1	1
chr14	5747640	5747679	0	148	6	1	1
chr14	5748036	5748047	0	154	0	1	1
chr14	5748894	5748905	0	144	10	1	1
chr14	5749760	5749773	0	147	7	1	1
chr14	5751516	5751529	2	124	28	2	1
chr14	5754348	5754363	0	151	3	1	1
chr14	5758264	5758287	0	153	1	1	1
chr14	5762468	5762487	0	145	9	1	1
chr14	5762657	5762676	0	149	5	1	1
chr14	5762979	5762990	0	133	21	1	1
chr14	5762999	5763010	0	140	14	1	1
chr14	5764626	5764667	2	1	151	3	1
chr14	5764918	5764929	0	31	123	1	1
chr14	5766665	5766690	8	100	46	4	1
chr14	5773092	5773103	0	79	75	1	1
chr14	5774544	5774555	0	151	3	1	1
chr14	5775716	5775743	0	148	6	1	1
chr14	5775976	5775987	0	153	1	1	1
chr14	5781293	5781338	16	29	109	8	1
chr14	5781594	5781648	2	87	65	3	1
chr14	5785435	5785464	8	67	79	7	1
chr14	5787069	5787100	3	148	3	3	1
chr14	5799680	5799691	0	145	9	1	1
chr14	5802054	5802065	0	148	6	1	1
chr14	5803667	5803678	0	152	2	1	1
chr14	5807288	5807303	0	152	2	1	1
chr14	5807537	5807548	0	149	5	1	1
chr14	5810563	5810578	1	151	2	2	1
chr14	5817813	5817832	0	148	6	1	1
chr14	5818569	5818582	0	141	13	1	1
chr14	5820284	5820295	0	123	31	1	1
chr14	5820454	5820488	0	140	14	1	1
chr14	5831823	5831842	0	141	13	1	1
chr14	5836098	5836133	0	148	6	1	1
chr14	5840384	5840403	0	145	9	1	1
chr14	5840573	5840592	0	132	22	1	1
chr14	5840896	5840907	1	127	26	2	1
chr14	5840916	5840927	0	129	25	1	1
chr14	5841060	5841074	10	77	67	3	1
chr14	5842816	5842827	0	121	33	1	1
chr14	5848879	5848953	1	3	150	2	1
chr14	5852074	5852105	0	148	6	1	1
chr14	5854423	5854446	0	145	9	1	1
chr14	5865117	5865168	0	0	154	0	0
chr14	5866107	5866118	0	149	5	1	1
chr14	5873697	5873738	4	27	123	3	1
chr14	5873971	5873990	0	145	9	1	1
chr14	5875178	5875189	0	129	25	1	1
chr14	5877015	5877030	0	150	4	1	1
chr14	5879553	5879564	0	150	4	1	1
chr14	5882840	5882891	4	75	75	3	1
chr14	5883380	5883435	1	0	153	1	0
chr14	5886645	5886680	0	129	25	1	1
chr14	5886719	5886733	0	141	13	1	1
chr14	5887438	5887452	0	148	6	1	1
chr14	5888816	5888829	0	135	19	1	1
chr14	5890498	5890549	0	2	152	1	1
chr14	5890554	5890565	0	120	34	1	1
chr14	5890737	5890776	1	117	36	2	1
chr14	5895426	5895465	9	91	54	4	2
chr14	5900516	5900539	0	147	7	1	1
chr14	5904511	5904528	0	50	104	1	1
chr14	5905568	5905583	0	149	5	1	1
chr14	5907788	5907822	3	126	25	2	1
chr14	5908542	5908557	0	143	11	1	1
chr14	5909505	5909532	1	140	13	2	1
chr14	5910735	5910746	0	114	40	1	1
chr14	5912710	5912721	0	133	21	1	1
chr14	5912726	5912743	0	139	15	1	1
chr14	5916460	5916473	1	142	11	2	1
chr14	5917434	5917448	0	135	19	1	1
chr14	5917925	5917936	0	142	12	1	1
chr14	5920792	5920803	0	145	9	1	1
chr14	5924235	5924254	0	149	5	1	1
chr14	5929826	5929837	1	133	20	2	1
chr14	5930126	5930143	0	55	99	1	1
chr14	5930149	5930208	2	7	145	3	1
chr14	5932069	5932080	0	151	3	1	1
chr14	5933360	5933375	1	147	6	2	1
chr14	5934108	5934123	0	124	30	1	1
chr14	5935741	5935760	0	141	13	1	1
chr14	5937485	5937496	0	152	2	1	1
chr14	5947429	5947440	0	130	24	1	1
chr14	5949818	5949829	0	150	4	1	1
chr14	5951426	5951437	0	143	11	1	1
chr14	5955040	5955057	1	138	15	2	1
chr14	5955291	5955310	0	142	12	1	1
chr14	5958377	5958392	0	148	6	1	1
chr14	5960920	5960931	0	138	16	1	1
chr14	5966560	5966592	3	125	26	3	1
chr14	5966624	5966643	0	143	11	1	1
chr14	5967380	5967393	0	142	12	1	1
chr14	5969080	5969091	2	117	35	3	1
chr14	5973952	5973999	12	40	102	3	1
chr14	5980636	5980651	0	137	17	1	1
chr14	5984916	5984951	0	144	10	1	1
chr14	5989195	5989214	0	130	24	1	1
chr14	5989384	5989403	0	139	15	1	1
chr14	5989707	5989718	0	120	34	1	1
chr14	5989727	5989738	0	126	28	1	1
chr14	5989871	5989885	5	59	90	3	1
chr14	5991632	5991647	0	121	33	1	1
chr14	5992828	5992863	0	1	153	1	1
chr14	5992863	5992886	0	49	105	1	1
chr14	5993433	5993458	4	118	32	3	1
chr14	5993568	5993587	0	142	12	1	1
chr14	5999842	5999853	0	82	72	1	1
chr14	6001299	6001310	0	145	9	1	1
chr14	6002483	6002502	1	138	15	2	1
chr14	6002734	6002745	0	151	3	1	1
chr14	6008069	6008114	7	10	137	3	1
chr14	6008372	6008421	10	67	77	6	2
chr14	6010858	6010905	1	16	137	2	1
chr14	6011710	6011721	0	147	7	1	1
chr14	6012379	6012420	13	37	104	4	1
chr14	6024868	6024879	0	147	7	1	1
chr14	6034898	6034913	0	149	5	1	1
chr14	6037445	6037456	0	152	2	1	1
chr14	6040689	6040760	5	24	125	4	1
chr14	6041363	6041426	4	73	77	8	4
chr14	6044217	6044267	4	108	42	4	2
chr14	6044278	6044292	0	149	5	1	1
chr14	6044303	6044322	0	146	8	1	1
chr14	6045535	6045548	0	114	40	1	1
chr14	6046403	6046416	0	142	12	1	1
chr14	6048176	6048189	1	101	52	2	1
chr14	6064276	6064299	1	142	11	2	1
chr14	6065502	6065513	0	131	23	1	1
chr14	6070933	6071034	0	0	154	0	0
chr14	6071091	6071132	7	46	101	3	1
chr14	6072903	6072914	7	109	38	2	1
chr14	6075592	6075603	0	143	11	1	1
chr14	6083222	6083233	0	153	1	1	1
chr14	6083776	6083803	0	144	10	1	1
chr14	6094499	6094530	2	2	150	3	1
chr14	6097847	6097858	0	151	3	1	1
chr14	6099464	6099475	0	129	25	1	1
chr14	6103086	6103101	0	145	9	1	1
chr14	6103335	6103346	0	142	12	1	1
chr14	6106371	6106386	0	136	18	1	1
chr14	6107895	6107906	0	143	11	1	1
chr14	6108548	6108571	0	134	20	1	1
chr14	6110204	6110267	8	85	61	8	3
chr14	6113245	6113264	0	149	5	1	1
chr14	6113990	6114003	0	142	12	1	1
chr14	6115710	6115721	0	130	24	1	1
chr14	6115890	6115924	1	135	18	2	1
chr14	6120578	6120621	9	59	86	6	2
chr14	6128888	6128903	0	138	16	1	1
chr14	6137458	6137475	0	141	13	1	1
chr14	6141148	6141159	0	144	10	1	1
chr14	6141449	6141463	0	148	6	1	1
chr14	6143712	6143723	0	95	59	1	1
chr14	6146591	6146602	0	105	49	1	1
chr14	6149270	6149325	1	3	150	2	1
chr14	6157036	6157055	0	137	17	1	1
chr14	6157554	6157565	0	124	30	1	1
chr14	6159234	6159317	2	0	152	2	0
chr14	6160653	6160664	1	35	118	2	1
chr14	6161161	6161176	2	125	27	3	1
chr14	6161184	6161201	0	149	5	1	1
chr14	6162141	6162155	2	146	6	3	1
chr14	6162634	6162645	0	147	7	1	1
chr14	6165483	6165494	0	146	8	1	1
chr14	6172558	6172587	0	3	151	1	1
chr14	6173531	6173554	0	137	17	1	1
chr14	6182469	6182488	0	148	6	1	1
chr14	6182661	6182675	0	127	27	1	1
chr14	6182982	6182993	0	138	16	1	1
chr14	6183002	6183013	0	138	16	1	1
chr14	6183146	6183166	5	88	61	4	1
chr14	6184973	6184984	0	136	18	1	1
chr14	6186240	6186251	0	11	143	1	1
chr14	6186749	6186782	112	2	40	5	2
chr14	6186905	6186936	1	142	11	2	1
chr14	6193185	6193196	0	75	79	1	1
chr14	6194636	6194647	0	149	5	1	1
chr14	6195820	6195843	0	147	7	1	1
chr14	6203503	6203514	0	147	7	1	1
chr14	6205050	6205065	0	142	12	1	1
chr14	6205724	6205741	2	132	20	3	1
chr14	6207350	6207369	0	148	6	1	1
chr14	6219766	6219827	0	0	154	0	0
chr14	6220771	6220794	0	133	21	1	1
chr14	6225426	6225449	0	148	6	1	1
chr14	6229693	6229712	0	134	20	1	1
chr14	6229882	6229901	0	135	19	1	1
chr14	6230205	6230216	0	109	45	1	1
chr14	6230225	6230236	0	117	37	1	1
chr14	6230369	6230380	0	105	49	1	1
chr14	6231730	6231741	0	153	1	1	1
chr14	6233799	6233858	7	10	137	4	1
chr14	6234028	6234039	1	136	17	2	1
chr14	6235219	6235258	0	0	154	0	0
chr14	6235787	6235820	32	19	103	4	1
chr14	6235943	6235974	1	140	13	2	1
chr14	6242224	6242235	0	75	79	1	1
chr14	6243681	6243692	0	141	13	1	1
chr14	6244864	6244895	3	131	20	3	1
chr14	6245128	6245139	0	148	6	1	1
chr14	6254782	6254831	18	7	129	8	2
chr14	6256436	6256471	110	13	31	6	2
chr14	6269036	6269047	0	153	1	1	1
chr14	6271409	6271420	0	153	1	1	1
chr14	6273030	6273041	0	154	0	1	1
chr14	6276905	6276916	0	153	1	1	1
chr14	6279881	6279896	0	148	6	1	1
chr14	6292235	6292254	153	1	0	2	1
chr14	6292990	6293003	1	152	1	2	1
chr14	6294714	6294725	0	149	5	1	1
chr14	6294884	6294923	1	132	21	2	1
chr14	6299586	6299641	102	0	52	9	0
chr14	6308038	6308061	153	1	0	2	1
chr14	6314367	6314378	0	139	15	1	1
chr14	6314530	6314561	52	32	70	6	1
chr14	6316253	6316264	0	153	1	1	1
chr14	6318959	6319004	8	27	119	3	1
chr14	6330961	6330972	0	115	39	1	1
chr14	6333219	6333233	1	137	16	2	1
chr14	6333247	6333258	0	130	24	1	1
chr14	6333746	6333790	2	118	34	2	1
chr14	6346372	6346387	0	148	6	1	1
chr14	6349850	6349861	0	140	14	1	1
chr14	6357315	6357356	11	83	60	5	2
chr14	6361600	6361611	0	144	10	1	1
chr14	6363496	6363539	4	134	16	4	1
chr14	6378598	6378659	3	1	150	4	1
chr14	6379925	6379980	3	0	151	2	0
chr14	6380006	6380023	0	103	51	1	1
chr14	6380258	6380312	0	36	118	2	2
chr14	6385198	6385213	1	148	5	2	1
chr14	6396331	6396372	8	29	117	6	1
chr14	6396640	6396669	2	125	27	3	1
chr14	6399078	6399089	0	150	4	1	1
chr14	6400681	6400702	4	125	25	4	1
chr14	6402329	6402348	1	142	11	2	1
chr14	6413975	6413986	0	142	12	1	1
chr14	6416349	6416360	0	147	7	1	1
chr14	6417963	6417974	0	140	14	1	1
chr14	6421578	6421595	1	136	17	2	1
chr14	6421829	6421840	0	141	13	1	1
chr14	6426341	6426352	0	149	5	1	1
chr14	6426992	6427009	0	132	22	1	1
chr14	6431931	6431951	1	147	6	2	1
chr14	6431983	6432002	0	151	3	1	1
chr14	6432738	6432751	0	138	16	1	1
chr14	6439012	6439057	16	39	99	4	1
chr14	6440830	6440844	0	126	28	1	1
chr14	6446071	6446090	1	137	16	2	1
chr14	6451131	6451158	0	149	5	1	1
chr14	6453367	6453446	78	0	76	7	0
chr14	6454842	6454853	0	149	5	1	1
chr14	6456433	6456444	0	147	7	1	1
chr14	6456734	6456748	0	147	7	1	1
chr14	6462281	6462332	6	7	141	3	1
chr14	6471093	6471107	0	134	20	1	1
chr14	6471272	6471296	0	131	23	1	1
chr14	6471609	6471620	0	126	28	1	1
chr14	6473299	6473379	4	4	146	5	2
chr14	6475256	6475267	0	143	11	1	1
chr14	6476233	6476244	0	142	12	1	1
chr14	6479587	6479598	0	140	14	1	1
chr14	6488637	6488680	4	21	129	4	2
chr14	6488935	6488999	3	25	126	3	1
chr14	6490641	6490652	0	152	2	1	1
chr14	6492196	6492211	0	146	8	1	1
chr14	6492880	6492903	1	102	51	2	1
chr14	6494509	6494540	2	139	13	2	1
chr14	6495051	6495071	0	146	8	1	1
chr14	6501993	6502017	0	146	8	1	1
chr14	6502182	6502211	2	130	22	3	1
chr14	6502524	6502535	1	116	37	2	1
chr14	6504308	6504397	2	0	152	1	0
chr14	6504466	6504507	15	55	84	7	1
chr14	6505686	6505723	0	0	154	0	0
chr14	6506242	6506253	0	145	9	1	1
chr14	6507218	6507229	0	138	16	1	1
chr14	6507710	6507721	0	143	11	1	1
chr14	6510569	6510580	0	143	11	1	1
chr14	6521473	6521484	0	151	3	1	1
chr14	6522177	6522188	0	153	1	1	1
chr14	6523020	6523035	0	147	7	1	1
chr14	6523696	6523725	13	81	60	4	1
chr14	6525332	6525351	1	139	14	2	1
chr14	6537768	6537779	0	130	24	1	1
chr14	6538774	6538793	0	114	40	1	1
chr14	6543448	6543475	0	149	5	1	1
chr14	6547723	6547742	0	147	7	1	1
chr14	6548245	6548256	0	111	43	1	1
chr14	6548265	6548276	0	126	28	1	1
chr14	6548409	6548426	7	69	78	4	1
chr14	6559283	6559302	6	87	61	3	1
chr14	6559432	6559463	3	127	24	3	1
chr14	6565720	6565731	0	53	101	1	1
chr14	6567178	6567189	0	143	11	1	1
chr14	6568364	6568387	0	138	16	1	1
chr14	6568620	6568631	0	148	6	1	1
chr14	6573940	6573991	2	1	151	3	1
chr14	6574245	6574319	6	2	146	2	1
chr14	6578098	6578149	4	9	141	5	2
chr14	6579745	6579764	0	143	11	1	1
chr14	6582819	6582830	0	81	73	1	1
chr14	6592107	6592118	0	143	11	1	1
chr14	6594480	6594491	0	140	14	1	1
chr14	6596085	6596096	0	137	17	1	1
